,tile,el_i_in_tile,el,config
115,7,3,1284,20
116,7,4,625,20
117,7,5,845,20
118,7,6,1065,20
119,7,7,1285,20
120,7,8,626,20
121,7,9,846,20
122,7,10,1066,20
123,7,11,1286,20
124,7,12,627,20
125,7,13,847,20
126,7,14,1067,20
127,7,15,1287,20
128,8,0,648,20
129,8,1,868,20
130,8,2,1088,20
131,8,3,1308,20
132,8,4,649,20
133,8,5,869,20
134,8,6,1089,20
135,8,7,1309,20
136,8,8,650,20
137,8,9,870,20
138,8,10,1090,20
139,8,11,1310,20
140,8,12,651,20
141,8,13,871,20
142,8,14,1091,20
143,8,15,1311,20
144,9,0,9256,20
145,9,1,9476,20
146,9,2,9696,20
147,9,3,9916,20
148,9,4,9257,20
149,9,5,9477,20
150,9,6,9697,20
151,9,7,9917,20
152,9,8,9258,20
153,9,9,9478,20
154,9,10,9698,20
155,9,11,9918,20
156,9,12,9259,20
157,9,13,9479,20
158,9,14,9699,20
159,9,15,9919,20
160,10,0,9280,20
161,10,1,9500,20
162,10,2,9720,20
163,10,3,9940,20
164,10,4,9281,20
165,10,5,9501,20
166,10,6,9721,20
167,10,7,9941,20
168,10,8,9282,20
169,10,9,9502,20
170,10,10,9722,20
171,10,11,9942,20
172,10,12,9283,20
173,10,13,9503,20
174,10,14,9723,20
175,10,15,9943,20
176,11,0,9304,20
177,11,1,9524,20
178,11,2,9744,20
179,11,3,9964,20
180,11,4,9305,20
181,11,5,9525,20
182,11,6,9745,20
183,11,7,9965,20
184,11,8,9306,20
185,11,9,9526,20
186,11,10,9746,20
187,11,11,9966,20
188,11,12,9307,20
189,11,13,9527,20
190,11,14,9747,20
191,11,15,9967,20
192,12,0,9328,20
193,12,1,9548,20
194,12,2,9768,20
195,12,3,9988,20
196,12,4,9329,20
197,12,5,9549,20
198,12,6,9769,20
199,12,7,9989,20
200,12,8,9330,20
201,12,9,9550,20
202,12,10,9770,20
203,12,11,9990,20
204,12,12,9331,20
205,12,13,9551,20
206,12,14,9771,20
207,12,15,9991,20
208,13,0,9352,20
209,13,1,9572,20
210,13,2,9792,20
211,13,3,10012,20
212,13,4,9353,20
213,13,5,9573,20
214,13,6,9793,20
215,13,7,10013,20
216,13,8,9354,20
217,13,9,9574,20
218,13,10,9794,20
219,13,11,10014,20
220,13,12,9355,20
221,13,13,9575,20
222,13,14,9795,20
223,13,15,10015,20
224,14,0,9376,20
225,14,1,9596,20
226,14,2,9816,20
227,14,3,10036,20
228,14,4,9377,20
229,14,5,9597,20
230,14,6,9817,20
231,14,7,10037,20
232,14,8,9378,20
233,14,9,9598,20
234,14,10,9818,20
235,14,11,10038,20
236,14,12,9379,20
237,14,13,9599,20
238,14,14,9819,20
239,14,15,10039,20
240,15,0,9400,20
241,15,1,9620,20
242,15,2,9840,20
243,15,3,10060,20
244,15,4,9401,20
245,15,5,9621,20
246,15,6,9841,20
247,15,7,10061,20
248,15,8,9402,20
249,15,9,9622,20
250,15,10,9842,20
251,15,11,10062,20
252,15,12,9403,20
253,15,13,9623,20
254,15,14,9843,20
255,15,15,10063,20
256,16,0,9424,20
257,16,1,9644,20
258,16,2,9864,20
259,16,3,10084,20
260,16,4,9425,20
261,16,5,9645,20
262,16,6,9865,20
263,16,7,10085,20
264,16,8,9426,20
265,16,9,9646,20
266,16,10,9866,20
267,16,11,10086,20
268,16,12,9427,20
269,16,13,9647,20
270,16,14,9867,20
271,16,15,10087,20
272,17,0,9448,20
273,17,1,9668,20
274,17,2,9888,20
275,17,3,10108,20
276,17,4,9449,20
277,17,5,9669,20
278,17,6,9889,20
279,17,7,10109,20
280,17,8,9450,20
281,17,9,9670,20
282,17,10,9890,20
283,17,11,10110,20
284,17,12,9451,20
285,17,13,9671,20
286,17,14,9891,20
287,17,15,10111,20
288,18,0,18056,20
289,18,1,18276,20
290,18,2,18496,20
291,18,3,18716,20
292,18,4,18057,20
293,18,5,18277,20
294,18,6,18497,20
295,18,7,18717,20
296,18,8,18058,20
297,18,9,18278,20
298,18,10,18498,20
299,18,11,18718,20
300,18,12,18059,20
301,18,13,18279,20
302,18,14,18499,20
303,18,15,18719,20
304,19,0,18080,20
305,19,1,18300,20
306,19,2,18520,20
307,19,3,18740,20
308,19,4,18081,20
309,19,5,18301,20
310,19,6,18521,20
311,19,7,18741,20
312,19,8,18082,20
313,19,9,18302,20
314,19,10,18522,20
315,19,11,18742,20
316,19,12,18083,20
317,19,13,18303,20
318,19,14,18523,20
319,19,15,18743,20
320,20,0,18104,20
321,20,1,18324,20
322,20,2,18544,20
323,20,3,18764,20
324,20,4,18105,20
325,20,5,18325,20
326,20,6,18545,20
327,20,7,18765,20
328,20,8,18106,20
329,20,9,18326,20
330,20,10,18546,20
331,20,11,18766,20
332,20,12,18107,20
333,20,13,18327,20
334,20,14,18547,20
335,20,15,18767,20
336,21,0,18128,20
337,21,1,18348,20
338,21,2,18568,20
339,21,3,18788,20
340,21,4,18129,20
341,21,5,18349,20
342,21,6,18569,20
343,21,7,18789,20
344,21,8,18130,20
345,21,9,18350,20
346,21,10,18570,20
347,21,11,18790,20
348,21,12,18131,20
349,21,13,18351,20
350,21,14,18571,20
351,21,15,18791,20
352,22,0,18152,20
353,22,1,18372,20
354,22,2,18592,20
355,22,3,18812,20
356,22,4,18153,20
357,22,5,18373,20
358,22,6,18593,20
359,22,7,18813,20
360,22,8,18154,20
361,22,9,18374,20
362,22,10,18594,20
363,22,11,18814,20
364,22,12,18155,20
365,22,13,18375,20
366,22,14,18595,20
367,22,15,18815,20
368,23,0,18176,20
369,23,1,18396,20
370,23,2,18616,20
371,23,3,18836,20
372,23,4,18177,20
373,23,5,18397,20
374,23,6,18617,20
375,23,7,18837,20
376,23,8,18178,20
377,23,9,18398,20
378,23,10,18618,20
379,23,11,18838,20
380,23,12,18179,20
381,23,13,18399,20
382,23,14,18619,20
383,23,15,18839,20
384,24,0,18200,20
385,24,1,18420,20
386,24,2,18640,20
387,24,3,18860,20
388,24,4,18201,20
389,24,5,18421,20
390,24,6,18641,20
391,24,7,18861,20
392,24,8,18202,20
393,24,9,18422,20
394,24,10,18642,20
395,24,11,18862,20
396,24,12,18203,20
397,24,13,18423,20
398,24,14,18643,20
399,24,15,18863,20
400,25,0,18224,20
401,25,1,18444,20
402,25,2,18664,20
403,25,3,18884,20
404,25,4,18225,20
405,25,5,18445,20
406,25,6,18665,20
407,25,7,18885,20
408,25,8,18226,20
409,25,9,18446,20
410,25,10,18666,20
411,25,11,18886,20
412,25,12,18227,20
413,25,13,18447,20
414,25,14,18667,20
415,25,15,18887,20
416,26,0,18248,20
417,26,1,18468,20
418,26,2,18688,20
419,26,3,18908,20
420,26,4,18249,20
421,26,5,18469,20
422,26,6,18689,20
423,26,7,18909,20
424,26,8,18250,20
425,26,9,18470,20
426,26,10,18690,20
427,26,11,18910,20
428,26,12,18251,20
429,26,13,18471,20
430,26,14,18691,20
431,26,15,18911,20
