,tile,el_i_in_tile,el,config
130,8,2,5488,140
131,8,3,5708,140
132,8,4,5049,140
133,8,5,5269,140
134,8,6,5489,140
135,8,7,5709,140
136,8,8,5050,140
137,8,9,5270,140
138,8,10,5490,140
139,8,11,5710,140
140,8,12,5051,140
141,8,13,5271,140
142,8,14,5491,140
143,8,15,5711,140
144,9,0,13656,140
145,9,1,13876,140
146,9,2,14096,140
147,9,3,14316,140
148,9,4,13657,140
149,9,5,13877,140
150,9,6,14097,140
151,9,7,14317,140
152,9,8,13658,140
153,9,9,13878,140
154,9,10,14098,140
155,9,11,14318,140
156,9,12,13659,140
157,9,13,13879,140
158,9,14,14099,140
159,9,15,14319,140
160,10,0,13680,140
161,10,1,13900,140
162,10,2,14120,140
163,10,3,14340,140
164,10,4,13681,140
165,10,5,13901,140
166,10,6,14121,140
167,10,7,14341,140
168,10,8,13682,140
169,10,9,13902,140
170,10,10,14122,140
171,10,11,14342,140
172,10,12,13683,140
173,10,13,13903,140
174,10,14,14123,140
175,10,15,14343,140
176,11,0,13704,140
177,11,1,13924,140
178,11,2,14144,140
179,11,3,14364,140
180,11,4,13705,140
181,11,5,13925,140
182,11,6,14145,140
183,11,7,14365,140
184,11,8,13706,140
185,11,9,13926,140
186,11,10,14146,140
187,11,11,14366,140
188,11,12,13707,140
189,11,13,13927,140
190,11,14,14147,140
191,11,15,14367,140
192,12,0,13728,140
193,12,1,13948,140
194,12,2,14168,140
195,12,3,14388,140
196,12,4,13729,140
197,12,5,13949,140
198,12,6,14169,140
199,12,7,14389,140
200,12,8,13730,140
201,12,9,13950,140
202,12,10,14170,140
203,12,11,14390,140
204,12,12,13731,140
205,12,13,13951,140
206,12,14,14171,140
207,12,15,14391,140
208,13,0,13752,140
209,13,1,13972,140
210,13,2,14192,140
211,13,3,14412,140
212,13,4,13753,140
213,13,5,13973,140
214,13,6,14193,140
215,13,7,14413,140
216,13,8,13754,140
217,13,9,13974,140
218,13,10,14194,140
219,13,11,14414,140
220,13,12,13755,140
221,13,13,13975,140
222,13,14,14195,140
223,13,15,14415,140
224,14,0,13776,140
225,14,1,13996,140
226,14,2,14216,140
227,14,3,14436,140
228,14,4,13777,140
229,14,5,13997,140
230,14,6,14217,140
231,14,7,14437,140
232,14,8,13778,140
233,14,9,13998,140
234,14,10,14218,140
235,14,11,14438,140
236,14,12,13779,140
237,14,13,13999,140
238,14,14,14219,140
239,14,15,14439,140
240,15,0,13800,140
241,15,1,14020,140
242,15,2,14240,140
243,15,3,14460,140
244,15,4,13801,140
245,15,5,14021,140
246,15,6,14241,140
247,15,7,14461,140
248,15,8,13802,140
249,15,9,14022,140
250,15,10,14242,140
251,15,11,14462,140
252,15,12,13803,140
253,15,13,14023,140
254,15,14,14243,140
255,15,15,14463,140
256,16,0,13824,140
257,16,1,14044,140
258,16,2,14264,140
259,16,3,14484,140
260,16,4,13825,140
261,16,5,14045,140
262,16,6,14265,140
263,16,7,14485,140
264,16,8,13826,140
265,16,9,14046,140
266,16,10,14266,140
267,16,11,14486,140
268,16,12,13827,140
269,16,13,14047,140
270,16,14,14267,140
271,16,15,14487,140
272,17,0,13848,140
273,17,1,14068,140
274,17,2,14288,140
275,17,3,14508,140
276,17,4,13849,140
277,17,5,14069,140
278,17,6,14289,140
279,17,7,14509,140
280,17,8,13850,140
281,17,9,14070,140
282,17,10,14290,140
283,17,11,14510,140
284,17,12,13851,140
285,17,13,14071,140
286,17,14,14291,140
287,17,15,14511,140
288,18,0,22456,140
289,18,1,22676,140
290,18,2,22896,140
291,18,3,23116,140
292,18,4,22457,140
293,18,5,22677,140
294,18,6,22897,140
295,18,7,23117,140
296,18,8,22458,140
297,18,9,22678,140
298,18,10,22898,140
299,18,11,23118,140
300,18,12,22459,140
301,18,13,22679,140
302,18,14,22899,140
303,18,15,23119,140
304,19,0,22480,140
305,19,1,22700,140
306,19,2,22920,140
307,19,3,23140,140
308,19,4,22481,140
309,19,5,22701,140
310,19,6,22921,140
311,19,7,23141,140
312,19,8,22482,140
313,19,9,22702,140
314,19,10,22922,140
315,19,11,23142,140
316,19,12,22483,140
317,19,13,22703,140
318,19,14,22923,140
319,19,15,23143,140
320,20,0,22504,140
321,20,1,22724,140
322,20,2,22944,140
323,20,3,23164,140
324,20,4,22505,140
325,20,5,22725,140
326,20,6,22945,140
327,20,7,23165,140
328,20,8,22506,140
329,20,9,22726,140
330,20,10,22946,140
331,20,11,23166,140
332,20,12,22507,140
333,20,13,22727,140
334,20,14,22947,140
335,20,15,23167,140
336,21,0,22528,140
337,21,1,22748,140
338,21,2,22968,140
339,21,3,23188,140
340,21,4,22529,140
341,21,5,22749,140
342,21,6,22969,140
343,21,7,23189,140
344,21,8,22530,140
345,21,9,22750,140
346,21,10,22970,140
347,21,11,23190,140
348,21,12,22531,140
349,21,13,22751,140
350,21,14,22971,140
351,21,15,23191,140
352,22,0,22552,140
353,22,1,22772,140
354,22,2,22992,140
355,22,3,23212,140
356,22,4,22553,140
357,22,5,22773,140
358,22,6,22993,140
359,22,7,23213,140
360,22,8,22554,140
361,22,9,22774,140
362,22,10,22994,140
363,22,11,23214,140
364,22,12,22555,140
365,22,13,22775,140
366,22,14,22995,140
367,22,15,23215,140
368,23,0,22576,140
369,23,1,22796,140
370,23,2,23016,140
371,23,3,23236,140
372,23,4,22577,140
373,23,5,22797,140
374,23,6,23017,140
375,23,7,23237,140
376,23,8,22578,140
377,23,9,22798,140
378,23,10,23018,140
379,23,11,23238,140
380,23,12,22579,140
381,23,13,22799,140
382,23,14,23019,140
383,23,15,23239,140
384,24,0,22600,140
385,24,1,22820,140
386,24,2,23040,140
387,24,3,23260,140
388,24,4,22601,140
389,24,5,22821,140
390,24,6,23041,140
391,24,7,23261,140
392,24,8,22602,140
393,24,9,22822,140
394,24,10,23042,140
395,24,11,23262,140
396,24,12,22603,140
397,24,13,22823,140
398,24,14,23043,140
399,24,15,23263,140
400,25,0,22624,140
401,25,1,22844,140
402,25,2,23064,140
403,25,3,23284,140
404,25,4,22625,140
405,25,5,22845,140
406,25,6,23065,140
407,25,7,23285,140
408,25,8,22626,140
409,25,9,22846,140
410,25,10,23066,140
411,25,11,23286,140
412,25,12,22627,140
413,25,13,22847,140
414,25,14,23067,140
415,25,15,23287,140
416,26,0,22648,140
417,26,1,22868,140
418,26,2,23088,140
419,26,3,23308,140
420,26,4,22649,140
421,26,5,22869,140
422,26,6,23089,140
423,26,7,23309,140
424,26,8,22650,140
425,26,9,22870,140
426,26,10,23090,140
427,26,11,23310,140
428,26,12,22651,140
429,26,13,22871,140
430,26,14,23091,140
431,26,15,23311,140
