,tile,el_i_in_tile,el,config
383,23,15,24985,181
384,24,0,24346,181
385,24,1,24566,181
386,24,2,24786,181
387,24,3,25006,181
388,24,4,24347,181
389,24,5,24567,181
390,24,6,24787,181
391,24,7,25007,181
392,24,8,24348,181
393,24,9,24568,181
394,24,10,24788,181
395,24,11,25008,181
396,24,12,24349,181
397,24,13,24569,181
398,24,14,24789,181
399,24,15,25009,181
400,25,0,24370,181
401,25,1,24590,181
402,25,2,24810,181
403,25,3,25030,181
404,25,4,24371,181
405,25,5,24591,181
406,25,6,24811,181
407,25,7,25031,181
408,25,8,24372,181
409,25,9,24592,181
410,25,10,24812,181
411,25,11,25032,181
412,25,12,24373,181
413,25,13,24593,181
414,25,14,24813,181
415,25,15,25033,181
416,26,0,24394,181
417,26,1,24614,181
418,26,2,24834,181
419,26,3,25054,181
420,26,4,24395,181
421,26,5,24615,181
422,26,6,24835,181
423,26,7,25055,181
424,26,8,24396,181
425,26,9,24616,181
426,26,10,24836,181
427,26,11,25056,181
428,26,12,24397,181
429,26,13,24617,181
430,26,14,24837,181
431,26,15,25057,181
