,tile,el_i_in_tile,el,config
327,20,7,19581,36
328,20,8,18922,36
329,20,9,19142,36
330,20,10,19362,36
331,20,11,19582,36
332,20,12,18923,36
333,20,13,19143,36
334,20,14,19363,36
335,20,15,19583,36
336,21,0,18944,36
337,21,1,19164,36
338,21,2,19384,36
339,21,3,19604,36
340,21,4,18945,36
341,21,5,19165,36
342,21,6,19385,36
343,21,7,19605,36
344,21,8,18946,36
345,21,9,19166,36
346,21,10,19386,36
347,21,11,19606,36
348,21,12,18947,36
349,21,13,19167,36
350,21,14,19387,36
351,21,15,19607,36
352,22,0,18968,36
353,22,1,19188,36
354,22,2,19408,36
355,22,3,19628,36
356,22,4,18969,36
357,22,5,19189,36
358,22,6,19409,36
359,22,7,19629,36
360,22,8,18970,36
361,22,9,19190,36
362,22,10,19410,36
363,22,11,19630,36
364,22,12,18971,36
365,22,13,19191,36
366,22,14,19411,36
367,22,15,19631,36
368,23,0,18992,36
369,23,1,19212,36
370,23,2,19432,36
371,23,3,19652,36
372,23,4,18993,36
373,23,5,19213,36
374,23,6,19433,36
375,23,7,19653,36
376,23,8,18994,36
377,23,9,19214,36
378,23,10,19434,36
379,23,11,19654,36
380,23,12,18995,36
381,23,13,19215,36
382,23,14,19435,36
383,23,15,19655,36
384,24,0,19016,36
385,24,1,19236,36
386,24,2,19456,36
387,24,3,19676,36
388,24,4,19017,36
389,24,5,19237,36
390,24,6,19457,36
391,24,7,19677,36
392,24,8,19018,36
393,24,9,19238,36
394,24,10,19458,36
395,24,11,19678,36
396,24,12,19019,36
397,24,13,19239,36
398,24,14,19459,36
399,24,15,19679,36
400,25,0,19040,36
401,25,1,19260,36
402,25,2,19480,36
403,25,3,19700,36
404,25,4,19041,36
405,25,5,19261,36
406,25,6,19481,36
407,25,7,19701,36
408,25,8,19042,36
409,25,9,19262,36
410,25,10,19482,36
411,25,11,19702,36
412,25,12,19043,36
413,25,13,19263,36
414,25,14,19483,36
415,25,15,19703,36
416,26,0,19064,36
417,26,1,19284,36
418,26,2,19504,36
419,26,3,19724,36
420,26,4,19065,36
421,26,5,19285,36
422,26,6,19505,36
423,26,7,19725,36
424,26,8,19066,36
425,26,9,19286,36
426,26,10,19506,36
427,26,11,19726,36
428,26,12,19067,36
429,26,13,19287,36
430,26,14,19507,36
431,26,15,19727,36
432,27,0,19088,36
433,27,1,19308,36
434,27,2,19528,36
435,27,3,19748,36
436,27,4,19089,36
437,27,5,19309,36
438,27,6,19529,36
439,27,7,19749,36
440,27,8,19090,36
441,27,9,19310,36
442,27,10,19530,36
443,27,11,19750,36
444,27,12,19091,36
445,27,13,19311,36
446,27,14,19531,36
447,27,15,19751,36
448,28,0,19112,36
449,28,1,19332,36
450,28,2,19552,36
451,28,3,19772,36
452,28,4,19113,36
453,28,5,19333,36
454,28,6,19553,36
455,28,7,19773,36
456,28,8,19114,36
457,28,9,19334,36
458,28,10,19554,36
459,28,11,19774,36
460,28,12,19115,36
461,28,13,19335,36
462,28,14,19555,36
463,28,15,19775,36
464,29,0,19136,36
465,29,1,19356,36
466,29,2,19576,36
467,29,3,19796,36
468,29,4,19137,36
469,29,5,19357,36
470,29,6,19577,36
471,29,7,19797,36
472,29,8,19138,36
473,29,9,19358,36
474,29,10,19578,36
475,29,11,19798,36
476,29,12,19139,36
477,29,13,19359,36
478,29,14,19579,36
479,29,15,19799,36
