,tile,el_i_in_tile,el,config
284,17,12,8997,1
285,17,13,9217,1
286,17,14,9437,1
287,17,15,9657,1
288,18,0,17602,1
289,18,1,17822,1
290,18,2,18042,1
291,18,3,18262,1
292,18,4,17603,1
293,18,5,17823,1
294,18,6,18043,1
295,18,7,18263,1
296,18,8,17604,1
297,18,9,17824,1
298,18,10,18044,1
299,18,11,18264,1
300,18,12,17605,1
301,18,13,17825,1
302,18,14,18045,1
303,18,15,18265,1
304,19,0,17626,1
305,19,1,17846,1
306,19,2,18066,1
307,19,3,18286,1
308,19,4,17627,1
309,19,5,17847,1
310,19,6,18067,1
311,19,7,18287,1
312,19,8,17628,1
313,19,9,17848,1
314,19,10,18068,1
315,19,11,18288,1
316,19,12,17629,1
317,19,13,17849,1
318,19,14,18069,1
319,19,15,18289,1
320,20,0,17650,1
321,20,1,17870,1
322,20,2,18090,1
323,20,3,18310,1
324,20,4,17651,1
325,20,5,17871,1
326,20,6,18091,1
327,20,7,18311,1
328,20,8,17652,1
329,20,9,17872,1
330,20,10,18092,1
331,20,11,18312,1
332,20,12,17653,1
333,20,13,17873,1
334,20,14,18093,1
335,20,15,18313,1
336,21,0,17674,1
337,21,1,17894,1
338,21,2,18114,1
339,21,3,18334,1
340,21,4,17675,1
341,21,5,17895,1
342,21,6,18115,1
343,21,7,18335,1
344,21,8,17676,1
345,21,9,17896,1
346,21,10,18116,1
347,21,11,18336,1
348,21,12,17677,1
349,21,13,17897,1
350,21,14,18117,1
351,21,15,18337,1
352,22,0,17698,1
353,22,1,17918,1
354,22,2,18138,1
355,22,3,18358,1
356,22,4,17699,1
357,22,5,17919,1
358,22,6,18139,1
359,22,7,18359,1
360,22,8,17700,1
361,22,9,17920,1
362,22,10,18140,1
363,22,11,18360,1
364,22,12,17701,1
365,22,13,17921,1
366,22,14,18141,1
367,22,15,18361,1
368,23,0,17722,1
369,23,1,17942,1
370,23,2,18162,1
371,23,3,18382,1
372,23,4,17723,1
373,23,5,17943,1
374,23,6,18163,1
375,23,7,18383,1
376,23,8,17724,1
377,23,9,17944,1
378,23,10,18164,1
379,23,11,18384,1
380,23,12,17725,1
381,23,13,17945,1
382,23,14,18165,1
383,23,15,18385,1
384,24,0,17746,1
385,24,1,17966,1
386,24,2,18186,1
387,24,3,18406,1
388,24,4,17747,1
389,24,5,17967,1
390,24,6,18187,1
391,24,7,18407,1
392,24,8,17748,1
393,24,9,17968,1
394,24,10,18188,1
395,24,11,18408,1
396,24,12,17749,1
397,24,13,17969,1
398,24,14,18189,1
399,24,15,18409,1
400,25,0,17770,1
401,25,1,17990,1
402,25,2,18210,1
403,25,3,18430,1
404,25,4,17771,1
405,25,5,17991,1
406,25,6,18211,1
407,25,7,18431,1
408,25,8,17772,1
409,25,9,17992,1
410,25,10,18212,1
411,25,11,18432,1
412,25,12,17773,1
413,25,13,17993,1
414,25,14,18213,1
415,25,15,18433,1
416,26,0,17794,1
417,26,1,18014,1
418,26,2,18234,1
419,26,3,18454,1
420,26,4,17795,1
421,26,5,18015,1
422,26,6,18235,1
423,26,7,18455,1
424,26,8,17796,1
425,26,9,18016,1
426,26,10,18236,1
427,26,11,18456,1
428,26,12,17797,1
429,26,13,18017,1
430,26,14,18237,1
431,26,15,18457,1
