,tile,el_i_in_tile,el,config
354,22,2,23870,163
355,22,3,24090,163
356,22,4,23431,163
357,22,5,23651,163
358,22,6,23871,163
359,22,7,24091,163
360,22,8,23432,163
361,22,9,23652,163
362,22,10,23872,163
363,22,11,24092,163
364,22,12,23433,163
365,22,13,23653,163
366,22,14,23873,163
367,22,15,24093,163
368,23,0,23454,163
369,23,1,23674,163
370,23,2,23894,163
371,23,3,24114,163
372,23,4,23455,163
373,23,5,23675,163
374,23,6,23895,163
375,23,7,24115,163
376,23,8,23456,163
377,23,9,23676,163
378,23,10,23896,163
379,23,11,24116,163
380,23,12,23457,163
381,23,13,23677,163
382,23,14,23897,163
383,23,15,24117,163
384,24,0,23478,163
385,24,1,23698,163
386,24,2,23918,163
387,24,3,24138,163
388,24,4,23479,163
389,24,5,23699,163
390,24,6,23919,163
391,24,7,24139,163
392,24,8,23480,163
393,24,9,23700,163
394,24,10,23920,163
395,24,11,24140,163
396,24,12,23481,163
397,24,13,23701,163
398,24,14,23921,163
399,24,15,24141,163
400,25,0,23502,163
401,25,1,23722,163
402,25,2,23942,163
403,25,3,24162,163
404,25,4,23503,163
405,25,5,23723,163
406,25,6,23943,163
407,25,7,24163,163
408,25,8,23504,163
409,25,9,23724,163
410,25,10,23944,163
411,25,11,24164,163
412,25,12,23505,163
413,25,13,23725,163
414,25,14,23945,163
415,25,15,24165,163
416,26,0,23526,163
417,26,1,23746,163
418,26,2,23966,163
419,26,3,24186,163
420,26,4,23527,163
421,26,5,23747,163
422,26,6,23967,163
423,26,7,24187,163
424,26,8,23528,163
425,26,9,23748,163
426,26,10,23968,163
427,26,11,24188,163
428,26,12,23529,163
429,26,13,23749,163
430,26,14,23969,163
431,26,15,24189,163
