,tile,el_i_in_tile,el,config
413,25,13,23733,167
414,25,14,23953,167
415,25,15,24173,167
416,26,0,23534,167
417,26,1,23754,167
418,26,2,23974,167
419,26,3,24194,167
420,26,4,23535,167
421,26,5,23755,167
422,26,6,23975,167
423,26,7,24195,167
424,26,8,23536,167
425,26,9,23756,167
426,26,10,23976,167
427,26,11,24196,167
428,26,12,23537,167
429,26,13,23757,167
430,26,14,23977,167
431,26,15,24197,167
