,tile,el_i_in_tile,el,config
101,6,5,7427,203
102,6,6,7647,203
103,6,7,7867,203
104,6,8,7208,203
105,6,9,7428,203
106,6,10,7648,203
107,6,11,7868,203
108,6,12,7209,203
109,6,13,7429,203
110,6,14,7649,203
111,6,15,7869,203
112,7,0,7230,203
113,7,1,7450,203
114,7,2,7670,203
115,7,3,7890,203
116,7,4,7231,203
117,7,5,7451,203
118,7,6,7671,203
119,7,7,7891,203
120,7,8,7232,203
121,7,9,7452,203
122,7,10,7672,203
123,7,11,7892,203
124,7,12,7233,203
125,7,13,7453,203
126,7,14,7673,203
127,7,15,7893,203
128,8,0,7254,203
129,8,1,7474,203
130,8,2,7694,203
131,8,3,7914,203
132,8,4,7255,203
133,8,5,7475,203
134,8,6,7695,203
135,8,7,7915,203
136,8,8,7256,203
137,8,9,7476,203
138,8,10,7696,203
139,8,11,7916,203
140,8,12,7257,203
141,8,13,7477,203
142,8,14,7697,203
143,8,15,7917,203
144,9,0,15862,203
145,9,1,16082,203
146,9,2,16302,203
147,9,3,16522,203
148,9,4,15863,203
149,9,5,16083,203
150,9,6,16303,203
151,9,7,16523,203
152,9,8,15864,203
153,9,9,16084,203
154,9,10,16304,203
155,9,11,16524,203
156,9,12,15865,203
157,9,13,16085,203
158,9,14,16305,203
159,9,15,16525,203
160,10,0,15886,203
161,10,1,16106,203
162,10,2,16326,203
163,10,3,16546,203
164,10,4,15887,203
165,10,5,16107,203
166,10,6,16327,203
167,10,7,16547,203
168,10,8,15888,203
169,10,9,16108,203
170,10,10,16328,203
171,10,11,16548,203
172,10,12,15889,203
173,10,13,16109,203
174,10,14,16329,203
175,10,15,16549,203
176,11,0,15910,203
177,11,1,16130,203
178,11,2,16350,203
179,11,3,16570,203
180,11,4,15911,203
181,11,5,16131,203
182,11,6,16351,203
183,11,7,16571,203
184,11,8,15912,203
185,11,9,16132,203
186,11,10,16352,203
187,11,11,16572,203
188,11,12,15913,203
189,11,13,16133,203
190,11,14,16353,203
191,11,15,16573,203
192,12,0,15934,203
193,12,1,16154,203
194,12,2,16374,203
195,12,3,16594,203
196,12,4,15935,203
197,12,5,16155,203
198,12,6,16375,203
199,12,7,16595,203
200,12,8,15936,203
201,12,9,16156,203
202,12,10,16376,203
203,12,11,16596,203
204,12,12,15937,203
205,12,13,16157,203
206,12,14,16377,203
207,12,15,16597,203
208,13,0,15958,203
209,13,1,16178,203
210,13,2,16398,203
211,13,3,16618,203
212,13,4,15959,203
213,13,5,16179,203
214,13,6,16399,203
215,13,7,16619,203
216,13,8,15960,203
217,13,9,16180,203
218,13,10,16400,203
219,13,11,16620,203
220,13,12,15961,203
221,13,13,16181,203
222,13,14,16401,203
223,13,15,16621,203
224,14,0,15982,203
225,14,1,16202,203
226,14,2,16422,203
227,14,3,16642,203
228,14,4,15983,203
229,14,5,16203,203
230,14,6,16423,203
231,14,7,16643,203
232,14,8,15984,203
233,14,9,16204,203
234,14,10,16424,203
235,14,11,16644,203
236,14,12,15985,203
237,14,13,16205,203
238,14,14,16425,203
239,14,15,16645,203
240,15,0,16006,203
241,15,1,16226,203
242,15,2,16446,203
243,15,3,16666,203
244,15,4,16007,203
245,15,5,16227,203
246,15,6,16447,203
247,15,7,16667,203
248,15,8,16008,203
249,15,9,16228,203
250,15,10,16448,203
251,15,11,16668,203
252,15,12,16009,203
253,15,13,16229,203
254,15,14,16449,203
255,15,15,16669,203
256,16,0,16030,203
257,16,1,16250,203
258,16,2,16470,203
259,16,3,16690,203
260,16,4,16031,203
261,16,5,16251,203
262,16,6,16471,203
263,16,7,16691,203
264,16,8,16032,203
265,16,9,16252,203
266,16,10,16472,203
267,16,11,16692,203
268,16,12,16033,203
269,16,13,16253,203
270,16,14,16473,203
271,16,15,16693,203
272,17,0,16054,203
273,17,1,16274,203
274,17,2,16494,203
275,17,3,16714,203
276,17,4,16055,203
277,17,5,16275,203
278,17,6,16495,203
279,17,7,16715,203
280,17,8,16056,203
281,17,9,16276,203
282,17,10,16496,203
283,17,11,16716,203
284,17,12,16057,203
285,17,13,16277,203
286,17,14,16497,203
287,17,15,16717,203
288,18,0,24662,203
289,18,1,24882,203
290,18,2,25102,203
291,18,3,25322,203
292,18,4,24663,203
293,18,5,24883,203
294,18,6,25103,203
295,18,7,25323,203
296,18,8,24664,203
297,18,9,24884,203
298,18,10,25104,203
299,18,11,25324,203
300,18,12,24665,203
301,18,13,24885,203
302,18,14,25105,203
303,18,15,25325,203
304,19,0,24686,203
305,19,1,24906,203
306,19,2,25126,203
307,19,3,25346,203
308,19,4,24687,203
309,19,5,24907,203
310,19,6,25127,203
311,19,7,25347,203
312,19,8,24688,203
313,19,9,24908,203
314,19,10,25128,203
315,19,11,25348,203
316,19,12,24689,203
317,19,13,24909,203
318,19,14,25129,203
319,19,15,25349,203
320,20,0,24710,203
321,20,1,24930,203
322,20,2,25150,203
323,20,3,25370,203
324,20,4,24711,203
325,20,5,24931,203
326,20,6,25151,203
327,20,7,25371,203
328,20,8,24712,203
329,20,9,24932,203
330,20,10,25152,203
331,20,11,25372,203
332,20,12,24713,203
333,20,13,24933,203
334,20,14,25153,203
335,20,15,25373,203
336,21,0,24734,203
337,21,1,24954,203
338,21,2,25174,203
339,21,3,25394,203
340,21,4,24735,203
341,21,5,24955,203
342,21,6,25175,203
343,21,7,25395,203
344,21,8,24736,203
345,21,9,24956,203
346,21,10,25176,203
347,21,11,25396,203
348,21,12,24737,203
349,21,13,24957,203
350,21,14,25177,203
351,21,15,25397,203
352,22,0,24758,203
353,22,1,24978,203
354,22,2,25198,203
355,22,3,25418,203
356,22,4,24759,203
357,22,5,24979,203
358,22,6,25199,203
359,22,7,25419,203
360,22,8,24760,203
361,22,9,24980,203
362,22,10,25200,203
363,22,11,25420,203
364,22,12,24761,203
365,22,13,24981,203
366,22,14,25201,203
367,22,15,25421,203
368,23,0,24782,203
369,23,1,25002,203
370,23,2,25222,203
371,23,3,25442,203
372,23,4,24783,203
373,23,5,25003,203
374,23,6,25223,203
375,23,7,25443,203
376,23,8,24784,203
377,23,9,25004,203
378,23,10,25224,203
379,23,11,25444,203
380,23,12,24785,203
381,23,13,25005,203
382,23,14,25225,203
383,23,15,25445,203
384,24,0,24806,203
385,24,1,25026,203
386,24,2,25246,203
387,24,3,25466,203
388,24,4,24807,203
389,24,5,25027,203
390,24,6,25247,203
391,24,7,25467,203
392,24,8,24808,203
393,24,9,25028,203
394,24,10,25248,203
395,24,11,25468,203
396,24,12,24809,203
397,24,13,25029,203
398,24,14,25249,203
399,24,15,25469,203
400,25,0,24830,203
401,25,1,25050,203
402,25,2,25270,203
403,25,3,25490,203
404,25,4,24831,203
405,25,5,25051,203
406,25,6,25271,203
407,25,7,25491,203
408,25,8,24832,203
409,25,9,25052,203
410,25,10,25272,203
411,25,11,25492,203
412,25,12,24833,203
413,25,13,25053,203
414,25,14,25273,203
415,25,15,25493,203
416,26,0,24854,203
417,26,1,25074,203
418,26,2,25294,203
419,26,3,25514,203
420,26,4,24855,203
421,26,5,25075,203
422,26,6,25295,203
423,26,7,25515,203
424,26,8,24856,203
425,26,9,25076,203
426,26,10,25296,203
427,26,11,25516,203
428,26,12,24857,203
429,26,13,25077,203
430,26,14,25297,203
431,26,15,25517,203
