,tile,el_i_in_tile,el,config
364,22,12,19921,71
365,22,13,20141,71
366,22,14,20361,71
367,22,15,20581,71
368,23,0,19942,71
369,23,1,20162,71
370,23,2,20382,71
371,23,3,20602,71
372,23,4,19943,71
373,23,5,20163,71
374,23,6,20383,71
375,23,7,20603,71
376,23,8,19944,71
377,23,9,20164,71
378,23,10,20384,71
379,23,11,20604,71
380,23,12,19945,71
381,23,13,20165,71
382,23,14,20385,71
383,23,15,20605,71
384,24,0,19966,71
385,24,1,20186,71
386,24,2,20406,71
387,24,3,20626,71
388,24,4,19967,71
389,24,5,20187,71
390,24,6,20407,71
391,24,7,20627,71
392,24,8,19968,71
393,24,9,20188,71
394,24,10,20408,71
395,24,11,20628,71
396,24,12,19969,71
397,24,13,20189,71
398,24,14,20409,71
399,24,15,20629,71
400,25,0,19990,71
401,25,1,20210,71
402,25,2,20430,71
403,25,3,20650,71
404,25,4,19991,71
405,25,5,20211,71
406,25,6,20431,71
407,25,7,20651,71
408,25,8,19992,71
409,25,9,20212,71
410,25,10,20432,71
411,25,11,20652,71
412,25,12,19993,71
413,25,13,20213,71
414,25,14,20433,71
415,25,15,20653,71
416,26,0,20014,71
417,26,1,20234,71
418,26,2,20454,71
419,26,3,20674,71
420,26,4,20015,71
421,26,5,20235,71
422,26,6,20455,71
423,26,7,20675,71
424,26,8,20016,71
425,26,9,20236,71
426,26,10,20456,71
427,26,11,20676,71
428,26,12,20017,71
429,26,13,20237,71
430,26,14,20457,71
431,26,15,20677,71
