,tile,el_i_in_tile,el,config
110,6,14,1031,14
111,6,15,1251,14
112,7,0,612,14
113,7,1,832,14
114,7,2,1052,14
115,7,3,1272,14
116,7,4,613,14
117,7,5,833,14
118,7,6,1053,14
119,7,7,1273,14
120,7,8,614,14
121,7,9,834,14
122,7,10,1054,14
123,7,11,1274,14
124,7,12,615,14
125,7,13,835,14
126,7,14,1055,14
127,7,15,1275,14
128,8,0,636,14
129,8,1,856,14
130,8,2,1076,14
131,8,3,1296,14
132,8,4,637,14
133,8,5,857,14
134,8,6,1077,14
135,8,7,1297,14
136,8,8,638,14
137,8,9,858,14
138,8,10,1078,14
139,8,11,1298,14
140,8,12,639,14
141,8,13,859,14
142,8,14,1079,14
143,8,15,1299,14
144,9,0,9244,14
145,9,1,9464,14
146,9,2,9684,14
147,9,3,9904,14
148,9,4,9245,14
149,9,5,9465,14
150,9,6,9685,14
151,9,7,9905,14
152,9,8,9246,14
153,9,9,9466,14
154,9,10,9686,14
155,9,11,9906,14
156,9,12,9247,14
157,9,13,9467,14
158,9,14,9687,14
159,9,15,9907,14
160,10,0,9268,14
161,10,1,9488,14
162,10,2,9708,14
163,10,3,9928,14
164,10,4,9269,14
165,10,5,9489,14
166,10,6,9709,14
167,10,7,9929,14
168,10,8,9270,14
169,10,9,9490,14
170,10,10,9710,14
171,10,11,9930,14
172,10,12,9271,14
173,10,13,9491,14
174,10,14,9711,14
175,10,15,9931,14
176,11,0,9292,14
177,11,1,9512,14
178,11,2,9732,14
179,11,3,9952,14
180,11,4,9293,14
181,11,5,9513,14
182,11,6,9733,14
183,11,7,9953,14
184,11,8,9294,14
185,11,9,9514,14
186,11,10,9734,14
187,11,11,9954,14
188,11,12,9295,14
189,11,13,9515,14
190,11,14,9735,14
191,11,15,9955,14
192,12,0,9316,14
193,12,1,9536,14
194,12,2,9756,14
195,12,3,9976,14
196,12,4,9317,14
197,12,5,9537,14
198,12,6,9757,14
199,12,7,9977,14
200,12,8,9318,14
201,12,9,9538,14
202,12,10,9758,14
203,12,11,9978,14
204,12,12,9319,14
205,12,13,9539,14
206,12,14,9759,14
207,12,15,9979,14
208,13,0,9340,14
209,13,1,9560,14
210,13,2,9780,14
211,13,3,10000,14
212,13,4,9341,14
213,13,5,9561,14
214,13,6,9781,14
215,13,7,10001,14
216,13,8,9342,14
217,13,9,9562,14
218,13,10,9782,14
219,13,11,10002,14
220,13,12,9343,14
221,13,13,9563,14
222,13,14,9783,14
223,13,15,10003,14
224,14,0,9364,14
225,14,1,9584,14
226,14,2,9804,14
227,14,3,10024,14
228,14,4,9365,14
229,14,5,9585,14
230,14,6,9805,14
231,14,7,10025,14
232,14,8,9366,14
233,14,9,9586,14
234,14,10,9806,14
235,14,11,10026,14
236,14,12,9367,14
237,14,13,9587,14
238,14,14,9807,14
239,14,15,10027,14
240,15,0,9388,14
241,15,1,9608,14
242,15,2,9828,14
243,15,3,10048,14
244,15,4,9389,14
245,15,5,9609,14
246,15,6,9829,14
247,15,7,10049,14
248,15,8,9390,14
249,15,9,9610,14
250,15,10,9830,14
251,15,11,10050,14
252,15,12,9391,14
253,15,13,9611,14
254,15,14,9831,14
255,15,15,10051,14
256,16,0,9412,14
257,16,1,9632,14
258,16,2,9852,14
259,16,3,10072,14
260,16,4,9413,14
261,16,5,9633,14
262,16,6,9853,14
263,16,7,10073,14
264,16,8,9414,14
265,16,9,9634,14
266,16,10,9854,14
267,16,11,10074,14
268,16,12,9415,14
269,16,13,9635,14
270,16,14,9855,14
271,16,15,10075,14
272,17,0,9436,14
273,17,1,9656,14
274,17,2,9876,14
275,17,3,10096,14
276,17,4,9437,14
277,17,5,9657,14
278,17,6,9877,14
279,17,7,10097,14
280,17,8,9438,14
281,17,9,9658,14
282,17,10,9878,14
283,17,11,10098,14
284,17,12,9439,14
285,17,13,9659,14
286,17,14,9879,14
287,17,15,10099,14
288,18,0,18044,14
289,18,1,18264,14
290,18,2,18484,14
291,18,3,18704,14
292,18,4,18045,14
293,18,5,18265,14
294,18,6,18485,14
295,18,7,18705,14
296,18,8,18046,14
297,18,9,18266,14
298,18,10,18486,14
299,18,11,18706,14
300,18,12,18047,14
301,18,13,18267,14
302,18,14,18487,14
303,18,15,18707,14
304,19,0,18068,14
305,19,1,18288,14
306,19,2,18508,14
307,19,3,18728,14
308,19,4,18069,14
309,19,5,18289,14
310,19,6,18509,14
311,19,7,18729,14
312,19,8,18070,14
313,19,9,18290,14
314,19,10,18510,14
315,19,11,18730,14
316,19,12,18071,14
317,19,13,18291,14
318,19,14,18511,14
319,19,15,18731,14
320,20,0,18092,14
321,20,1,18312,14
322,20,2,18532,14
323,20,3,18752,14
324,20,4,18093,14
325,20,5,18313,14
326,20,6,18533,14
327,20,7,18753,14
328,20,8,18094,14
329,20,9,18314,14
330,20,10,18534,14
331,20,11,18754,14
332,20,12,18095,14
333,20,13,18315,14
334,20,14,18535,14
335,20,15,18755,14
336,21,0,18116,14
337,21,1,18336,14
338,21,2,18556,14
339,21,3,18776,14
340,21,4,18117,14
341,21,5,18337,14
342,21,6,18557,14
343,21,7,18777,14
344,21,8,18118,14
345,21,9,18338,14
346,21,10,18558,14
347,21,11,18778,14
348,21,12,18119,14
349,21,13,18339,14
350,21,14,18559,14
351,21,15,18779,14
352,22,0,18140,14
353,22,1,18360,14
354,22,2,18580,14
355,22,3,18800,14
356,22,4,18141,14
357,22,5,18361,14
358,22,6,18581,14
359,22,7,18801,14
360,22,8,18142,14
361,22,9,18362,14
362,22,10,18582,14
363,22,11,18802,14
364,22,12,18143,14
365,22,13,18363,14
366,22,14,18583,14
367,22,15,18803,14
368,23,0,18164,14
369,23,1,18384,14
370,23,2,18604,14
371,23,3,18824,14
372,23,4,18165,14
373,23,5,18385,14
374,23,6,18605,14
375,23,7,18825,14
376,23,8,18166,14
377,23,9,18386,14
378,23,10,18606,14
379,23,11,18826,14
380,23,12,18167,14
381,23,13,18387,14
382,23,14,18607,14
383,23,15,18827,14
384,24,0,18188,14
385,24,1,18408,14
386,24,2,18628,14
387,24,3,18848,14
388,24,4,18189,14
389,24,5,18409,14
390,24,6,18629,14
391,24,7,18849,14
392,24,8,18190,14
393,24,9,18410,14
394,24,10,18630,14
395,24,11,18850,14
396,24,12,18191,14
397,24,13,18411,14
398,24,14,18631,14
399,24,15,18851,14
400,25,0,18212,14
401,25,1,18432,14
402,25,2,18652,14
403,25,3,18872,14
404,25,4,18213,14
405,25,5,18433,14
406,25,6,18653,14
407,25,7,18873,14
408,25,8,18214,14
409,25,9,18434,14
410,25,10,18654,14
411,25,11,18874,14
412,25,12,18215,14
413,25,13,18435,14
414,25,14,18655,14
415,25,15,18875,14
416,26,0,18236,14
417,26,1,18456,14
418,26,2,18676,14
419,26,3,18896,14
420,26,4,18237,14
421,26,5,18457,14
422,26,6,18677,14
423,26,7,18897,14
424,26,8,18238,14
425,26,9,18458,14
426,26,10,18678,14
427,26,11,18898,14
428,26,12,18239,14
429,26,13,18459,14
430,26,14,18679,14
431,26,15,18899,14
