,tile,el_i_in_tile,el,config
232,14,8,10262,46
233,14,9,10482,46
234,14,10,10702,46
235,14,11,10922,46
236,14,12,10263,46
237,14,13,10483,46
238,14,14,10703,46
239,14,15,10923,46
240,15,0,10284,46
241,15,1,10504,46
242,15,2,10724,46
243,15,3,10944,46
244,15,4,10285,46
245,15,5,10505,46
246,15,6,10725,46
247,15,7,10945,46
248,15,8,10286,46
249,15,9,10506,46
250,15,10,10726,46
251,15,11,10946,46
252,15,12,10287,46
253,15,13,10507,46
254,15,14,10727,46
255,15,15,10947,46
256,16,0,10308,46
257,16,1,10528,46
258,16,2,10748,46
259,16,3,10968,46
260,16,4,10309,46
261,16,5,10529,46
262,16,6,10749,46
263,16,7,10969,46
264,16,8,10310,46
265,16,9,10530,46
266,16,10,10750,46
267,16,11,10970,46
268,16,12,10311,46
269,16,13,10531,46
270,16,14,10751,46
271,16,15,10971,46
272,17,0,10332,46
273,17,1,10552,46
274,17,2,10772,46
275,17,3,10992,46
276,17,4,10333,46
277,17,5,10553,46
278,17,6,10773,46
279,17,7,10993,46
280,17,8,10334,46
281,17,9,10554,46
282,17,10,10774,46
283,17,11,10994,46
284,17,12,10335,46
285,17,13,10555,46
286,17,14,10775,46
287,17,15,10995,46
288,18,0,18940,46
289,18,1,19160,46
290,18,2,19380,46
291,18,3,19600,46
292,18,4,18941,46
293,18,5,19161,46
294,18,6,19381,46
295,18,7,19601,46
296,18,8,18942,46
297,18,9,19162,46
298,18,10,19382,46
299,18,11,19602,46
300,18,12,18943,46
301,18,13,19163,46
302,18,14,19383,46
303,18,15,19603,46
304,19,0,18964,46
305,19,1,19184,46
306,19,2,19404,46
307,19,3,19624,46
308,19,4,18965,46
309,19,5,19185,46
310,19,6,19405,46
311,19,7,19625,46
312,19,8,18966,46
313,19,9,19186,46
314,19,10,19406,46
315,19,11,19626,46
316,19,12,18967,46
317,19,13,19187,46
318,19,14,19407,46
319,19,15,19627,46
320,20,0,18988,46
321,20,1,19208,46
322,20,2,19428,46
323,20,3,19648,46
324,20,4,18989,46
325,20,5,19209,46
326,20,6,19429,46
327,20,7,19649,46
328,20,8,18990,46
329,20,9,19210,46
330,20,10,19430,46
331,20,11,19650,46
332,20,12,18991,46
333,20,13,19211,46
334,20,14,19431,46
335,20,15,19651,46
336,21,0,19012,46
337,21,1,19232,46
338,21,2,19452,46
339,21,3,19672,46
340,21,4,19013,46
341,21,5,19233,46
342,21,6,19453,46
343,21,7,19673,46
344,21,8,19014,46
345,21,9,19234,46
346,21,10,19454,46
347,21,11,19674,46
348,21,12,19015,46
349,21,13,19235,46
350,21,14,19455,46
351,21,15,19675,46
352,22,0,19036,46
353,22,1,19256,46
354,22,2,19476,46
355,22,3,19696,46
356,22,4,19037,46
357,22,5,19257,46
358,22,6,19477,46
359,22,7,19697,46
360,22,8,19038,46
361,22,9,19258,46
362,22,10,19478,46
363,22,11,19698,46
364,22,12,19039,46
365,22,13,19259,46
366,22,14,19479,46
367,22,15,19699,46
368,23,0,19060,46
369,23,1,19280,46
370,23,2,19500,46
371,23,3,19720,46
372,23,4,19061,46
373,23,5,19281,46
374,23,6,19501,46
375,23,7,19721,46
376,23,8,19062,46
377,23,9,19282,46
378,23,10,19502,46
379,23,11,19722,46
380,23,12,19063,46
381,23,13,19283,46
382,23,14,19503,46
383,23,15,19723,46
384,24,0,19084,46
385,24,1,19304,46
386,24,2,19524,46
387,24,3,19744,46
388,24,4,19085,46
389,24,5,19305,46
390,24,6,19525,46
391,24,7,19745,46
392,24,8,19086,46
393,24,9,19306,46
394,24,10,19526,46
395,24,11,19746,46
396,24,12,19087,46
397,24,13,19307,46
398,24,14,19527,46
399,24,15,19747,46
400,25,0,19108,46
401,25,1,19328,46
402,25,2,19548,46
403,25,3,19768,46
404,25,4,19109,46
405,25,5,19329,46
406,25,6,19549,46
407,25,7,19769,46
408,25,8,19110,46
409,25,9,19330,46
410,25,10,19550,46
411,25,11,19770,46
412,25,12,19111,46
413,25,13,19331,46
414,25,14,19551,46
415,25,15,19771,46
416,26,0,19132,46
417,26,1,19352,46
418,26,2,19572,46
419,26,3,19792,46
420,26,4,19133,46
421,26,5,19353,46
422,26,6,19573,46
423,26,7,19793,46
424,26,8,19134,46
425,26,9,19354,46
426,26,10,19574,46
427,26,11,19794,46
428,26,12,19135,46
429,26,13,19355,46
430,26,14,19575,46
431,26,15,19795,46
