,tile,el_i_in_tile,el,config
281,17,9,15376,169
282,17,10,15596,169
283,17,11,15816,169
284,17,12,15157,169
285,17,13,15377,169
286,17,14,15597,169
287,17,15,15817,169
288,18,0,23762,169
289,18,1,23982,169
290,18,2,24202,169
291,18,3,24422,169
292,18,4,23763,169
293,18,5,23983,169
294,18,6,24203,169
295,18,7,24423,169
296,18,8,23764,169
297,18,9,23984,169
298,18,10,24204,169
299,18,11,24424,169
300,18,12,23765,169
301,18,13,23985,169
302,18,14,24205,169
303,18,15,24425,169
304,19,0,23786,169
305,19,1,24006,169
306,19,2,24226,169
307,19,3,24446,169
308,19,4,23787,169
309,19,5,24007,169
310,19,6,24227,169
311,19,7,24447,169
312,19,8,23788,169
313,19,9,24008,169
314,19,10,24228,169
315,19,11,24448,169
316,19,12,23789,169
317,19,13,24009,169
318,19,14,24229,169
319,19,15,24449,169
320,20,0,23810,169
321,20,1,24030,169
322,20,2,24250,169
323,20,3,24470,169
324,20,4,23811,169
325,20,5,24031,169
326,20,6,24251,169
327,20,7,24471,169
328,20,8,23812,169
329,20,9,24032,169
330,20,10,24252,169
331,20,11,24472,169
332,20,12,23813,169
333,20,13,24033,169
334,20,14,24253,169
335,20,15,24473,169
336,21,0,23834,169
337,21,1,24054,169
338,21,2,24274,169
339,21,3,24494,169
340,21,4,23835,169
341,21,5,24055,169
342,21,6,24275,169
343,21,7,24495,169
344,21,8,23836,169
345,21,9,24056,169
346,21,10,24276,169
347,21,11,24496,169
348,21,12,23837,169
349,21,13,24057,169
350,21,14,24277,169
351,21,15,24497,169
352,22,0,23858,169
353,22,1,24078,169
354,22,2,24298,169
355,22,3,24518,169
356,22,4,23859,169
357,22,5,24079,169
358,22,6,24299,169
359,22,7,24519,169
360,22,8,23860,169
361,22,9,24080,169
362,22,10,24300,169
363,22,11,24520,169
364,22,12,23861,169
365,22,13,24081,169
366,22,14,24301,169
367,22,15,24521,169
368,23,0,23882,169
369,23,1,24102,169
370,23,2,24322,169
371,23,3,24542,169
372,23,4,23883,169
373,23,5,24103,169
374,23,6,24323,169
375,23,7,24543,169
376,23,8,23884,169
377,23,9,24104,169
378,23,10,24324,169
379,23,11,24544,169
380,23,12,23885,169
381,23,13,24105,169
382,23,14,24325,169
383,23,15,24545,169
384,24,0,23906,169
385,24,1,24126,169
386,24,2,24346,169
387,24,3,24566,169
388,24,4,23907,169
389,24,5,24127,169
390,24,6,24347,169
391,24,7,24567,169
392,24,8,23908,169
393,24,9,24128,169
394,24,10,24348,169
395,24,11,24568,169
396,24,12,23909,169
397,24,13,24129,169
398,24,14,24349,169
399,24,15,24569,169
400,25,0,23930,169
401,25,1,24150,169
402,25,2,24370,169
403,25,3,24590,169
404,25,4,23931,169
405,25,5,24151,169
406,25,6,24371,169
407,25,7,24591,169
408,25,8,23932,169
409,25,9,24152,169
410,25,10,24372,169
411,25,11,24592,169
412,25,12,23933,169
413,25,13,24153,169
414,25,14,24373,169
415,25,15,24593,169
416,26,0,23954,169
417,26,1,24174,169
418,26,2,24394,169
419,26,3,24614,169
420,26,4,23955,169
421,26,5,24175,169
422,26,6,24395,169
423,26,7,24615,169
424,26,8,23956,169
425,26,9,24176,169
426,26,10,24396,169
427,26,11,24616,169
428,26,12,23957,169
429,26,13,24177,169
430,26,14,24397,169
431,26,15,24617,169
