,tile,el_i_in_tile,el,config
128,8,0,5040,136
129,8,1,5260,136
130,8,2,5480,136
131,8,3,5700,136
132,8,4,5041,136
133,8,5,5261,136
134,8,6,5481,136
135,8,7,5701,136
136,8,8,5042,136
137,8,9,5262,136
138,8,10,5482,136
139,8,11,5702,136
140,8,12,5043,136
141,8,13,5263,136
142,8,14,5483,136
143,8,15,5703,136
144,9,0,13648,136
145,9,1,13868,136
146,9,2,14088,136
147,9,3,14308,136
148,9,4,13649,136
149,9,5,13869,136
150,9,6,14089,136
151,9,7,14309,136
152,9,8,13650,136
153,9,9,13870,136
154,9,10,14090,136
155,9,11,14310,136
156,9,12,13651,136
157,9,13,13871,136
158,9,14,14091,136
159,9,15,14311,136
160,10,0,13672,136
161,10,1,13892,136
162,10,2,14112,136
163,10,3,14332,136
164,10,4,13673,136
165,10,5,13893,136
166,10,6,14113,136
167,10,7,14333,136
168,10,8,13674,136
169,10,9,13894,136
170,10,10,14114,136
171,10,11,14334,136
172,10,12,13675,136
173,10,13,13895,136
174,10,14,14115,136
175,10,15,14335,136
176,11,0,13696,136
177,11,1,13916,136
178,11,2,14136,136
179,11,3,14356,136
180,11,4,13697,136
181,11,5,13917,136
182,11,6,14137,136
183,11,7,14357,136
184,11,8,13698,136
185,11,9,13918,136
186,11,10,14138,136
187,11,11,14358,136
188,11,12,13699,136
189,11,13,13919,136
190,11,14,14139,136
191,11,15,14359,136
192,12,0,13720,136
193,12,1,13940,136
194,12,2,14160,136
195,12,3,14380,136
196,12,4,13721,136
197,12,5,13941,136
198,12,6,14161,136
199,12,7,14381,136
200,12,8,13722,136
201,12,9,13942,136
202,12,10,14162,136
203,12,11,14382,136
204,12,12,13723,136
205,12,13,13943,136
206,12,14,14163,136
207,12,15,14383,136
208,13,0,13744,136
209,13,1,13964,136
210,13,2,14184,136
211,13,3,14404,136
212,13,4,13745,136
213,13,5,13965,136
214,13,6,14185,136
215,13,7,14405,136
216,13,8,13746,136
217,13,9,13966,136
218,13,10,14186,136
219,13,11,14406,136
220,13,12,13747,136
221,13,13,13967,136
222,13,14,14187,136
223,13,15,14407,136
224,14,0,13768,136
225,14,1,13988,136
226,14,2,14208,136
227,14,3,14428,136
228,14,4,13769,136
229,14,5,13989,136
230,14,6,14209,136
231,14,7,14429,136
232,14,8,13770,136
233,14,9,13990,136
234,14,10,14210,136
235,14,11,14430,136
236,14,12,13771,136
237,14,13,13991,136
238,14,14,14211,136
239,14,15,14431,136
240,15,0,13792,136
241,15,1,14012,136
242,15,2,14232,136
243,15,3,14452,136
244,15,4,13793,136
245,15,5,14013,136
246,15,6,14233,136
247,15,7,14453,136
248,15,8,13794,136
249,15,9,14014,136
250,15,10,14234,136
251,15,11,14454,136
252,15,12,13795,136
253,15,13,14015,136
254,15,14,14235,136
255,15,15,14455,136
256,16,0,13816,136
257,16,1,14036,136
258,16,2,14256,136
259,16,3,14476,136
260,16,4,13817,136
261,16,5,14037,136
262,16,6,14257,136
263,16,7,14477,136
264,16,8,13818,136
265,16,9,14038,136
266,16,10,14258,136
267,16,11,14478,136
268,16,12,13819,136
269,16,13,14039,136
270,16,14,14259,136
271,16,15,14479,136
272,17,0,13840,136
273,17,1,14060,136
274,17,2,14280,136
275,17,3,14500,136
276,17,4,13841,136
277,17,5,14061,136
278,17,6,14281,136
279,17,7,14501,136
280,17,8,13842,136
281,17,9,14062,136
282,17,10,14282,136
283,17,11,14502,136
284,17,12,13843,136
285,17,13,14063,136
286,17,14,14283,136
287,17,15,14503,136
288,18,0,22448,136
289,18,1,22668,136
290,18,2,22888,136
291,18,3,23108,136
292,18,4,22449,136
293,18,5,22669,136
294,18,6,22889,136
295,18,7,23109,136
296,18,8,22450,136
297,18,9,22670,136
298,18,10,22890,136
299,18,11,23110,136
300,18,12,22451,136
301,18,13,22671,136
302,18,14,22891,136
303,18,15,23111,136
304,19,0,22472,136
305,19,1,22692,136
306,19,2,22912,136
307,19,3,23132,136
308,19,4,22473,136
309,19,5,22693,136
310,19,6,22913,136
311,19,7,23133,136
312,19,8,22474,136
313,19,9,22694,136
314,19,10,22914,136
315,19,11,23134,136
316,19,12,22475,136
317,19,13,22695,136
318,19,14,22915,136
319,19,15,23135,136
320,20,0,22496,136
321,20,1,22716,136
322,20,2,22936,136
323,20,3,23156,136
324,20,4,22497,136
325,20,5,22717,136
326,20,6,22937,136
327,20,7,23157,136
328,20,8,22498,136
329,20,9,22718,136
330,20,10,22938,136
331,20,11,23158,136
332,20,12,22499,136
333,20,13,22719,136
334,20,14,22939,136
335,20,15,23159,136
336,21,0,22520,136
337,21,1,22740,136
338,21,2,22960,136
339,21,3,23180,136
340,21,4,22521,136
341,21,5,22741,136
342,21,6,22961,136
343,21,7,23181,136
344,21,8,22522,136
345,21,9,22742,136
346,21,10,22962,136
347,21,11,23182,136
348,21,12,22523,136
349,21,13,22743,136
350,21,14,22963,136
351,21,15,23183,136
352,22,0,22544,136
353,22,1,22764,136
354,22,2,22984,136
355,22,3,23204,136
356,22,4,22545,136
357,22,5,22765,136
358,22,6,22985,136
359,22,7,23205,136
360,22,8,22546,136
361,22,9,22766,136
362,22,10,22986,136
363,22,11,23206,136
364,22,12,22547,136
365,22,13,22767,136
366,22,14,22987,136
367,22,15,23207,136
368,23,0,22568,136
369,23,1,22788,136
370,23,2,23008,136
371,23,3,23228,136
372,23,4,22569,136
373,23,5,22789,136
374,23,6,23009,136
375,23,7,23229,136
376,23,8,22570,136
377,23,9,22790,136
378,23,10,23010,136
379,23,11,23230,136
380,23,12,22571,136
381,23,13,22791,136
382,23,14,23011,136
383,23,15,23231,136
384,24,0,22592,136
385,24,1,22812,136
386,24,2,23032,136
387,24,3,23252,136
388,24,4,22593,136
389,24,5,22813,136
390,24,6,23033,136
391,24,7,23253,136
392,24,8,22594,136
393,24,9,22814,136
394,24,10,23034,136
395,24,11,23254,136
396,24,12,22595,136
397,24,13,22815,136
398,24,14,23035,136
399,24,15,23255,136
400,25,0,22616,136
401,25,1,22836,136
402,25,2,23056,136
403,25,3,23276,136
404,25,4,22617,136
405,25,5,22837,136
406,25,6,23057,136
407,25,7,23277,136
408,25,8,22618,136
409,25,9,22838,136
410,25,10,23058,136
411,25,11,23278,136
412,25,12,22619,136
413,25,13,22839,136
414,25,14,23059,136
415,25,15,23279,136
416,26,0,22640,136
417,26,1,22860,136
418,26,2,23080,136
419,26,3,23300,136
420,26,4,22641,136
421,26,5,22861,136
422,26,6,23081,136
423,26,7,23301,136
424,26,8,22642,136
425,26,9,22862,136
426,26,10,23082,136
427,26,11,23302,136
428,26,12,22643,136
429,26,13,22863,136
430,26,14,23083,136
431,26,15,23303,136
