,tile,el_i_in_tile,el,config
106,6,10,7208,191
107,6,11,7428,191
108,6,12,6769,191
109,6,13,6989,191
110,6,14,7209,191
111,6,15,7429,191
112,7,0,6790,191
113,7,1,7010,191
114,7,2,7230,191
115,7,3,7450,191
116,7,4,6791,191
117,7,5,7011,191
118,7,6,7231,191
119,7,7,7451,191
120,7,8,6792,191
121,7,9,7012,191
122,7,10,7232,191
123,7,11,7452,191
124,7,12,6793,191
125,7,13,7013,191
126,7,14,7233,191
127,7,15,7453,191
128,8,0,6814,191
129,8,1,7034,191
130,8,2,7254,191
131,8,3,7474,191
132,8,4,6815,191
133,8,5,7035,191
134,8,6,7255,191
135,8,7,7475,191
136,8,8,6816,191
137,8,9,7036,191
138,8,10,7256,191
139,8,11,7476,191
140,8,12,6817,191
141,8,13,7037,191
142,8,14,7257,191
143,8,15,7477,191
144,9,0,15422,191
145,9,1,15642,191
146,9,2,15862,191
147,9,3,16082,191
148,9,4,15423,191
149,9,5,15643,191
150,9,6,15863,191
151,9,7,16083,191
152,9,8,15424,191
153,9,9,15644,191
154,9,10,15864,191
155,9,11,16084,191
156,9,12,15425,191
157,9,13,15645,191
158,9,14,15865,191
159,9,15,16085,191
160,10,0,15446,191
161,10,1,15666,191
162,10,2,15886,191
163,10,3,16106,191
164,10,4,15447,191
165,10,5,15667,191
166,10,6,15887,191
167,10,7,16107,191
168,10,8,15448,191
169,10,9,15668,191
170,10,10,15888,191
171,10,11,16108,191
172,10,12,15449,191
173,10,13,15669,191
174,10,14,15889,191
175,10,15,16109,191
176,11,0,15470,191
177,11,1,15690,191
178,11,2,15910,191
179,11,3,16130,191
180,11,4,15471,191
181,11,5,15691,191
182,11,6,15911,191
183,11,7,16131,191
184,11,8,15472,191
185,11,9,15692,191
186,11,10,15912,191
187,11,11,16132,191
188,11,12,15473,191
189,11,13,15693,191
190,11,14,15913,191
191,11,15,16133,191
192,12,0,15494,191
193,12,1,15714,191
194,12,2,15934,191
195,12,3,16154,191
196,12,4,15495,191
197,12,5,15715,191
198,12,6,15935,191
199,12,7,16155,191
200,12,8,15496,191
201,12,9,15716,191
202,12,10,15936,191
203,12,11,16156,191
204,12,12,15497,191
205,12,13,15717,191
206,12,14,15937,191
207,12,15,16157,191
208,13,0,15518,191
209,13,1,15738,191
210,13,2,15958,191
211,13,3,16178,191
212,13,4,15519,191
213,13,5,15739,191
214,13,6,15959,191
215,13,7,16179,191
216,13,8,15520,191
217,13,9,15740,191
218,13,10,15960,191
219,13,11,16180,191
220,13,12,15521,191
221,13,13,15741,191
222,13,14,15961,191
223,13,15,16181,191
224,14,0,15542,191
225,14,1,15762,191
226,14,2,15982,191
227,14,3,16202,191
228,14,4,15543,191
229,14,5,15763,191
230,14,6,15983,191
231,14,7,16203,191
232,14,8,15544,191
233,14,9,15764,191
234,14,10,15984,191
235,14,11,16204,191
236,14,12,15545,191
237,14,13,15765,191
238,14,14,15985,191
239,14,15,16205,191
240,15,0,15566,191
241,15,1,15786,191
242,15,2,16006,191
243,15,3,16226,191
244,15,4,15567,191
245,15,5,15787,191
246,15,6,16007,191
247,15,7,16227,191
248,15,8,15568,191
249,15,9,15788,191
250,15,10,16008,191
251,15,11,16228,191
252,15,12,15569,191
253,15,13,15789,191
254,15,14,16009,191
255,15,15,16229,191
256,16,0,15590,191
257,16,1,15810,191
258,16,2,16030,191
259,16,3,16250,191
260,16,4,15591,191
261,16,5,15811,191
262,16,6,16031,191
263,16,7,16251,191
264,16,8,15592,191
265,16,9,15812,191
266,16,10,16032,191
267,16,11,16252,191
268,16,12,15593,191
269,16,13,15813,191
270,16,14,16033,191
271,16,15,16253,191
272,17,0,15614,191
273,17,1,15834,191
274,17,2,16054,191
275,17,3,16274,191
276,17,4,15615,191
277,17,5,15835,191
278,17,6,16055,191
279,17,7,16275,191
280,17,8,15616,191
281,17,9,15836,191
282,17,10,16056,191
283,17,11,16276,191
284,17,12,15617,191
285,17,13,15837,191
286,17,14,16057,191
287,17,15,16277,191
288,18,0,24222,191
289,18,1,24442,191
290,18,2,24662,191
291,18,3,24882,191
292,18,4,24223,191
293,18,5,24443,191
294,18,6,24663,191
295,18,7,24883,191
296,18,8,24224,191
297,18,9,24444,191
298,18,10,24664,191
299,18,11,24884,191
300,18,12,24225,191
301,18,13,24445,191
302,18,14,24665,191
303,18,15,24885,191
304,19,0,24246,191
305,19,1,24466,191
306,19,2,24686,191
307,19,3,24906,191
308,19,4,24247,191
309,19,5,24467,191
310,19,6,24687,191
311,19,7,24907,191
312,19,8,24248,191
313,19,9,24468,191
314,19,10,24688,191
315,19,11,24908,191
316,19,12,24249,191
317,19,13,24469,191
318,19,14,24689,191
319,19,15,24909,191
320,20,0,24270,191
321,20,1,24490,191
322,20,2,24710,191
323,20,3,24930,191
324,20,4,24271,191
325,20,5,24491,191
326,20,6,24711,191
327,20,7,24931,191
328,20,8,24272,191
329,20,9,24492,191
330,20,10,24712,191
331,20,11,24932,191
332,20,12,24273,191
333,20,13,24493,191
334,20,14,24713,191
335,20,15,24933,191
336,21,0,24294,191
337,21,1,24514,191
338,21,2,24734,191
339,21,3,24954,191
340,21,4,24295,191
341,21,5,24515,191
342,21,6,24735,191
343,21,7,24955,191
344,21,8,24296,191
345,21,9,24516,191
346,21,10,24736,191
347,21,11,24956,191
348,21,12,24297,191
349,21,13,24517,191
350,21,14,24737,191
351,21,15,24957,191
352,22,0,24318,191
353,22,1,24538,191
354,22,2,24758,191
355,22,3,24978,191
356,22,4,24319,191
357,22,5,24539,191
358,22,6,24759,191
359,22,7,24979,191
360,22,8,24320,191
361,22,9,24540,191
362,22,10,24760,191
363,22,11,24980,191
364,22,12,24321,191
365,22,13,24541,191
366,22,14,24761,191
367,22,15,24981,191
368,23,0,24342,191
369,23,1,24562,191
370,23,2,24782,191
371,23,3,25002,191
372,23,4,24343,191
373,23,5,24563,191
374,23,6,24783,191
375,23,7,25003,191
376,23,8,24344,191
377,23,9,24564,191
378,23,10,24784,191
379,23,11,25004,191
380,23,12,24345,191
381,23,13,24565,191
382,23,14,24785,191
383,23,15,25005,191
384,24,0,24366,191
385,24,1,24586,191
386,24,2,24806,191
387,24,3,25026,191
388,24,4,24367,191
389,24,5,24587,191
390,24,6,24807,191
391,24,7,25027,191
392,24,8,24368,191
393,24,9,24588,191
394,24,10,24808,191
395,24,11,25028,191
396,24,12,24369,191
397,24,13,24589,191
398,24,14,24809,191
399,24,15,25029,191
400,25,0,24390,191
401,25,1,24610,191
402,25,2,24830,191
403,25,3,25050,191
404,25,4,24391,191
405,25,5,24611,191
406,25,6,24831,191
407,25,7,25051,191
408,25,8,24392,191
409,25,9,24612,191
410,25,10,24832,191
411,25,11,25052,191
412,25,12,24393,191
413,25,13,24613,191
414,25,14,24833,191
415,25,15,25053,191
416,26,0,24414,191
417,26,1,24634,191
418,26,2,24854,191
419,26,3,25074,191
420,26,4,24415,191
421,26,5,24635,191
422,26,6,24855,191
423,26,7,25075,191
424,26,8,24416,191
425,26,9,24636,191
426,26,10,24856,191
427,26,11,25076,191
428,26,12,24417,191
429,26,13,24637,191
430,26,14,24857,191
431,26,15,25077,191
