,tile,el_i_in_tile,el,config
239,14,15,13125,107
240,15,0,12486,107
241,15,1,12706,107
242,15,2,12926,107
243,15,3,13146,107
244,15,4,12487,107
245,15,5,12707,107
246,15,6,12927,107
247,15,7,13147,107
248,15,8,12488,107
249,15,9,12708,107
250,15,10,12928,107
251,15,11,13148,107
252,15,12,12489,107
253,15,13,12709,107
254,15,14,12929,107
255,15,15,13149,107
256,16,0,12510,107
257,16,1,12730,107
258,16,2,12950,107
259,16,3,13170,107
260,16,4,12511,107
261,16,5,12731,107
262,16,6,12951,107
263,16,7,13171,107
264,16,8,12512,107
265,16,9,12732,107
266,16,10,12952,107
267,16,11,13172,107
268,16,12,12513,107
269,16,13,12733,107
270,16,14,12953,107
271,16,15,13173,107
272,17,0,12534,107
273,17,1,12754,107
274,17,2,12974,107
275,17,3,13194,107
276,17,4,12535,107
277,17,5,12755,107
278,17,6,12975,107
279,17,7,13195,107
280,17,8,12536,107
281,17,9,12756,107
282,17,10,12976,107
283,17,11,13196,107
284,17,12,12537,107
285,17,13,12757,107
286,17,14,12977,107
287,17,15,13197,107
288,18,0,21142,107
289,18,1,21362,107
290,18,2,21582,107
291,18,3,21802,107
292,18,4,21143,107
293,18,5,21363,107
294,18,6,21583,107
295,18,7,21803,107
296,18,8,21144,107
297,18,9,21364,107
298,18,10,21584,107
299,18,11,21804,107
300,18,12,21145,107
301,18,13,21365,107
302,18,14,21585,107
303,18,15,21805,107
304,19,0,21166,107
305,19,1,21386,107
306,19,2,21606,107
307,19,3,21826,107
308,19,4,21167,107
309,19,5,21387,107
310,19,6,21607,107
311,19,7,21827,107
312,19,8,21168,107
313,19,9,21388,107
314,19,10,21608,107
315,19,11,21828,107
316,19,12,21169,107
317,19,13,21389,107
318,19,14,21609,107
319,19,15,21829,107
320,20,0,21190,107
321,20,1,21410,107
322,20,2,21630,107
323,20,3,21850,107
324,20,4,21191,107
325,20,5,21411,107
326,20,6,21631,107
327,20,7,21851,107
328,20,8,21192,107
329,20,9,21412,107
330,20,10,21632,107
331,20,11,21852,107
332,20,12,21193,107
333,20,13,21413,107
334,20,14,21633,107
335,20,15,21853,107
336,21,0,21214,107
337,21,1,21434,107
338,21,2,21654,107
339,21,3,21874,107
340,21,4,21215,107
341,21,5,21435,107
342,21,6,21655,107
343,21,7,21875,107
344,21,8,21216,107
345,21,9,21436,107
346,21,10,21656,107
347,21,11,21876,107
348,21,12,21217,107
349,21,13,21437,107
350,21,14,21657,107
351,21,15,21877,107
352,22,0,21238,107
353,22,1,21458,107
354,22,2,21678,107
355,22,3,21898,107
356,22,4,21239,107
357,22,5,21459,107
358,22,6,21679,107
359,22,7,21899,107
360,22,8,21240,107
361,22,9,21460,107
362,22,10,21680,107
363,22,11,21900,107
364,22,12,21241,107
365,22,13,21461,107
366,22,14,21681,107
367,22,15,21901,107
368,23,0,21262,107
369,23,1,21482,107
370,23,2,21702,107
371,23,3,21922,107
372,23,4,21263,107
373,23,5,21483,107
374,23,6,21703,107
375,23,7,21923,107
376,23,8,21264,107
377,23,9,21484,107
378,23,10,21704,107
379,23,11,21924,107
380,23,12,21265,107
381,23,13,21485,107
382,23,14,21705,107
383,23,15,21925,107
384,24,0,21286,107
385,24,1,21506,107
386,24,2,21726,107
387,24,3,21946,107
388,24,4,21287,107
389,24,5,21507,107
390,24,6,21727,107
391,24,7,21947,107
392,24,8,21288,107
393,24,9,21508,107
394,24,10,21728,107
395,24,11,21948,107
396,24,12,21289,107
397,24,13,21509,107
398,24,14,21729,107
399,24,15,21949,107
400,25,0,21310,107
401,25,1,21530,107
402,25,2,21750,107
403,25,3,21970,107
404,25,4,21311,107
405,25,5,21531,107
406,25,6,21751,107
407,25,7,21971,107
408,25,8,21312,107
409,25,9,21532,107
410,25,10,21752,107
411,25,11,21972,107
412,25,12,21313,107
413,25,13,21533,107
414,25,14,21753,107
415,25,15,21973,107
416,26,0,21334,107
417,26,1,21554,107
418,26,2,21774,107
419,26,3,21994,107
420,26,4,21335,107
421,26,5,21555,107
422,26,6,21775,107
423,26,7,21995,107
424,26,8,21336,107
425,26,9,21556,107
426,26,10,21776,107
427,26,11,21996,107
428,26,12,21337,107
429,26,13,21557,107
430,26,14,21777,107
431,26,15,21997,107
