,tile,el_i_in_tile,el,config
199,12,7,12175,73
200,12,8,11516,73
201,12,9,11736,73
202,12,10,11956,73
203,12,11,12176,73
204,12,12,11517,73
205,12,13,11737,73
206,12,14,11957,73
207,12,15,12177,73
208,13,0,11538,73
209,13,1,11758,73
210,13,2,11978,73
211,13,3,12198,73
212,13,4,11539,73
213,13,5,11759,73
214,13,6,11979,73
215,13,7,12199,73
216,13,8,11540,73
217,13,9,11760,73
218,13,10,11980,73
219,13,11,12200,73
220,13,12,11541,73
221,13,13,11761,73
222,13,14,11981,73
223,13,15,12201,73
224,14,0,11562,73
225,14,1,11782,73
226,14,2,12002,73
227,14,3,12222,73
228,14,4,11563,73
229,14,5,11783,73
230,14,6,12003,73
231,14,7,12223,73
232,14,8,11564,73
233,14,9,11784,73
234,14,10,12004,73
235,14,11,12224,73
236,14,12,11565,73
237,14,13,11785,73
238,14,14,12005,73
239,14,15,12225,73
240,15,0,11586,73
241,15,1,11806,73
242,15,2,12026,73
243,15,3,12246,73
244,15,4,11587,73
245,15,5,11807,73
246,15,6,12027,73
247,15,7,12247,73
248,15,8,11588,73
249,15,9,11808,73
250,15,10,12028,73
251,15,11,12248,73
252,15,12,11589,73
253,15,13,11809,73
254,15,14,12029,73
255,15,15,12249,73
256,16,0,11610,73
257,16,1,11830,73
258,16,2,12050,73
259,16,3,12270,73
260,16,4,11611,73
261,16,5,11831,73
262,16,6,12051,73
263,16,7,12271,73
264,16,8,11612,73
265,16,9,11832,73
266,16,10,12052,73
267,16,11,12272,73
268,16,12,11613,73
269,16,13,11833,73
270,16,14,12053,73
271,16,15,12273,73
272,17,0,11634,73
273,17,1,11854,73
274,17,2,12074,73
275,17,3,12294,73
276,17,4,11635,73
277,17,5,11855,73
278,17,6,12075,73
279,17,7,12295,73
280,17,8,11636,73
281,17,9,11856,73
282,17,10,12076,73
283,17,11,12296,73
284,17,12,11637,73
285,17,13,11857,73
286,17,14,12077,73
287,17,15,12297,73
288,18,0,20242,73
289,18,1,20462,73
290,18,2,20682,73
291,18,3,20902,73
292,18,4,20243,73
293,18,5,20463,73
294,18,6,20683,73
295,18,7,20903,73
296,18,8,20244,73
297,18,9,20464,73
298,18,10,20684,73
299,18,11,20904,73
300,18,12,20245,73
301,18,13,20465,73
302,18,14,20685,73
303,18,15,20905,73
304,19,0,20266,73
305,19,1,20486,73
306,19,2,20706,73
307,19,3,20926,73
308,19,4,20267,73
309,19,5,20487,73
310,19,6,20707,73
311,19,7,20927,73
312,19,8,20268,73
313,19,9,20488,73
314,19,10,20708,73
315,19,11,20928,73
316,19,12,20269,73
317,19,13,20489,73
318,19,14,20709,73
319,19,15,20929,73
320,20,0,20290,73
321,20,1,20510,73
322,20,2,20730,73
323,20,3,20950,73
324,20,4,20291,73
325,20,5,20511,73
326,20,6,20731,73
327,20,7,20951,73
328,20,8,20292,73
329,20,9,20512,73
330,20,10,20732,73
331,20,11,20952,73
332,20,12,20293,73
333,20,13,20513,73
334,20,14,20733,73
335,20,15,20953,73
336,21,0,20314,73
337,21,1,20534,73
338,21,2,20754,73
339,21,3,20974,73
340,21,4,20315,73
341,21,5,20535,73
342,21,6,20755,73
343,21,7,20975,73
344,21,8,20316,73
345,21,9,20536,73
346,21,10,20756,73
347,21,11,20976,73
348,21,12,20317,73
349,21,13,20537,73
350,21,14,20757,73
351,21,15,20977,73
352,22,0,20338,73
353,22,1,20558,73
354,22,2,20778,73
355,22,3,20998,73
356,22,4,20339,73
357,22,5,20559,73
358,22,6,20779,73
359,22,7,20999,73
360,22,8,20340,73
361,22,9,20560,73
362,22,10,20780,73
363,22,11,21000,73
364,22,12,20341,73
365,22,13,20561,73
366,22,14,20781,73
367,22,15,21001,73
368,23,0,20362,73
369,23,1,20582,73
370,23,2,20802,73
371,23,3,21022,73
372,23,4,20363,73
373,23,5,20583,73
374,23,6,20803,73
375,23,7,21023,73
376,23,8,20364,73
377,23,9,20584,73
378,23,10,20804,73
379,23,11,21024,73
380,23,12,20365,73
381,23,13,20585,73
382,23,14,20805,73
383,23,15,21025,73
384,24,0,20386,73
385,24,1,20606,73
386,24,2,20826,73
387,24,3,21046,73
388,24,4,20387,73
389,24,5,20607,73
390,24,6,20827,73
391,24,7,21047,73
392,24,8,20388,73
393,24,9,20608,73
394,24,10,20828,73
395,24,11,21048,73
396,24,12,20389,73
397,24,13,20609,73
398,24,14,20829,73
399,24,15,21049,73
400,25,0,20410,73
401,25,1,20630,73
402,25,2,20850,73
403,25,3,21070,73
404,25,4,20411,73
405,25,5,20631,73
406,25,6,20851,73
407,25,7,21071,73
408,25,8,20412,73
409,25,9,20632,73
410,25,10,20852,73
411,25,11,21072,73
412,25,12,20413,73
413,25,13,20633,73
414,25,14,20853,73
415,25,15,21073,73
416,26,0,20434,73
417,26,1,20654,73
418,26,2,20874,73
419,26,3,21094,73
420,26,4,20435,73
421,26,5,20655,73
422,26,6,20875,73
423,26,7,21095,73
424,26,8,20436,73
425,26,9,20656,73
426,26,10,20876,73
427,26,11,21096,73
428,26,12,20437,73
429,26,13,20657,73
430,26,14,20877,73
431,26,15,21097,73
