,tile,el_i_in_tile,el,config
166,10,6,9241,0
167,10,7,9461,0
168,10,8,8802,0
169,10,9,9022,0
170,10,10,9242,0
171,10,11,9462,0
172,10,12,8803,0
173,10,13,9023,0
174,10,14,9243,0
175,10,15,9463,0
176,11,0,8824,0
177,11,1,9044,0
178,11,2,9264,0
179,11,3,9484,0
180,11,4,8825,0
181,11,5,9045,0
182,11,6,9265,0
183,11,7,9485,0
184,11,8,8826,0
185,11,9,9046,0
186,11,10,9266,0
187,11,11,9486,0
188,11,12,8827,0
189,11,13,9047,0
190,11,14,9267,0
191,11,15,9487,0
192,12,0,8848,0
193,12,1,9068,0
194,12,2,9288,0
195,12,3,9508,0
196,12,4,8849,0
197,12,5,9069,0
198,12,6,9289,0
199,12,7,9509,0
200,12,8,8850,0
201,12,9,9070,0
202,12,10,9290,0
203,12,11,9510,0
204,12,12,8851,0
205,12,13,9071,0
206,12,14,9291,0
207,12,15,9511,0
208,13,0,8872,0
209,13,1,9092,0
210,13,2,9312,0
211,13,3,9532,0
212,13,4,8873,0
213,13,5,9093,0
214,13,6,9313,0
215,13,7,9533,0
216,13,8,8874,0
217,13,9,9094,0
218,13,10,9314,0
219,13,11,9534,0
220,13,12,8875,0
221,13,13,9095,0
222,13,14,9315,0
223,13,15,9535,0
224,14,0,8896,0
225,14,1,9116,0
226,14,2,9336,0
227,14,3,9556,0
228,14,4,8897,0
229,14,5,9117,0
230,14,6,9337,0
231,14,7,9557,0
232,14,8,8898,0
233,14,9,9118,0
234,14,10,9338,0
235,14,11,9558,0
236,14,12,8899,0
237,14,13,9119,0
238,14,14,9339,0
239,14,15,9559,0
240,15,0,8920,0
241,15,1,9140,0
242,15,2,9360,0
243,15,3,9580,0
244,15,4,8921,0
245,15,5,9141,0
246,15,6,9361,0
247,15,7,9581,0
248,15,8,8922,0
249,15,9,9142,0
250,15,10,9362,0
251,15,11,9582,0
252,15,12,8923,0
253,15,13,9143,0
254,15,14,9363,0
255,15,15,9583,0
256,16,0,8944,0
257,16,1,9164,0
258,16,2,9384,0
259,16,3,9604,0
260,16,4,8945,0
261,16,5,9165,0
262,16,6,9385,0
263,16,7,9605,0
264,16,8,8946,0
265,16,9,9166,0
266,16,10,9386,0
267,16,11,9606,0
268,16,12,8947,0
269,16,13,9167,0
270,16,14,9387,0
271,16,15,9607,0
272,17,0,8968,0
273,17,1,9188,0
274,17,2,9408,0
275,17,3,9628,0
276,17,4,8969,0
277,17,5,9189,0
278,17,6,9409,0
279,17,7,9629,0
280,17,8,8970,0
281,17,9,9190,0
282,17,10,9410,0
283,17,11,9630,0
284,17,12,8971,0
285,17,13,9191,0
286,17,14,9411,0
287,17,15,9631,0
288,18,0,8992,0
289,18,1,9212,0
290,18,2,9432,0
291,18,3,9652,0
292,18,4,8993,0
293,18,5,9213,0
294,18,6,9433,0
295,18,7,9653,0
296,18,8,8994,0
297,18,9,9214,0
298,18,10,9434,0
299,18,11,9654,0
300,18,12,8995,0
301,18,13,9215,0
302,18,14,9435,0
303,18,15,9655,0
304,19,0,9016,0
305,19,1,9236,0
306,19,2,9456,0
307,19,3,9676,0
308,19,4,9017,0
309,19,5,9237,0
310,19,6,9457,0
311,19,7,9677,0
312,19,8,9018,0
313,19,9,9238,0
314,19,10,9458,0
315,19,11,9678,0
316,19,12,9019,0
317,19,13,9239,0
318,19,14,9459,0
319,19,15,9679,0
320,20,0,17600,0
321,20,1,17820,0
322,20,2,18040,0
323,20,3,18260,0
324,20,4,17601,0
325,20,5,17821,0
326,20,6,18041,0
327,20,7,18261,0
328,20,8,17602,0
329,20,9,17822,0
330,20,10,18042,0
331,20,11,18262,0
332,20,12,17603,0
333,20,13,17823,0
334,20,14,18043,0
335,20,15,18263,0
336,21,0,17624,0
337,21,1,17844,0
338,21,2,18064,0
339,21,3,18284,0
340,21,4,17625,0
341,21,5,17845,0
342,21,6,18065,0
343,21,7,18285,0
344,21,8,17626,0
345,21,9,17846,0
346,21,10,18066,0
347,21,11,18286,0
348,21,12,17627,0
349,21,13,17847,0
350,21,14,18067,0
351,21,15,18287,0
352,22,0,17648,0
353,22,1,17868,0
354,22,2,18088,0
355,22,3,18308,0
356,22,4,17649,0
357,22,5,17869,0
358,22,6,18089,0
359,22,7,18309,0
360,22,8,17650,0
361,22,9,17870,0
362,22,10,18090,0
363,22,11,18310,0
364,22,12,17651,0
365,22,13,17871,0
366,22,14,18091,0
367,22,15,18311,0
368,23,0,17672,0
369,23,1,17892,0
370,23,2,18112,0
371,23,3,18332,0
372,23,4,17673,0
373,23,5,17893,0
374,23,6,18113,0
375,23,7,18333,0
376,23,8,17674,0
377,23,9,17894,0
378,23,10,18114,0
379,23,11,18334,0
380,23,12,17675,0
381,23,13,17895,0
382,23,14,18115,0
383,23,15,18335,0
384,24,0,17696,0
385,24,1,17916,0
386,24,2,18136,0
387,24,3,18356,0
388,24,4,17697,0
389,24,5,17917,0
390,24,6,18137,0
391,24,7,18357,0
392,24,8,17698,0
393,24,9,17918,0
394,24,10,18138,0
395,24,11,18358,0
396,24,12,17699,0
397,24,13,17919,0
398,24,14,18139,0
399,24,15,18359,0
400,25,0,17720,0
401,25,1,17940,0
402,25,2,18160,0
403,25,3,18380,0
404,25,4,17721,0
405,25,5,17941,0
406,25,6,18161,0
407,25,7,18381,0
408,25,8,17722,0
409,25,9,17942,0
410,25,10,18162,0
411,25,11,18382,0
412,25,12,17723,0
413,25,13,17943,0
414,25,14,18163,0
415,25,15,18383,0
416,26,0,17744,0
417,26,1,17964,0
418,26,2,18184,0
419,26,3,18404,0
420,26,4,17745,0
421,26,5,17965,0
422,26,6,18185,0
423,26,7,18405,0
424,26,8,17746,0
425,26,9,17966,0
426,26,10,18186,0
427,26,11,18406,0
428,26,12,17747,0
429,26,13,17967,0
430,26,14,18187,0
431,26,15,18407,0
432,27,0,17768,0
433,27,1,17988,0
434,27,2,18208,0
435,27,3,18428,0
436,27,4,17769,0
437,27,5,17989,0
438,27,6,18209,0
439,27,7,18429,0
440,27,8,17770,0
441,27,9,17990,0
442,27,10,18210,0
443,27,11,18430,0
444,27,12,17771,0
445,27,13,17991,0
446,27,14,18211,0
447,27,15,18431,0
448,28,0,17792,0
449,28,1,18012,0
450,28,2,18232,0
451,28,3,18452,0
452,28,4,17793,0
453,28,5,18013,0
454,28,6,18233,0
455,28,7,18453,0
456,28,8,17794,0
457,28,9,18014,0
458,28,10,18234,0
459,28,11,18454,0
460,28,12,17795,0
461,28,13,18015,0
462,28,14,18235,0
463,28,15,18455,0
464,29,0,17816,0
465,29,1,18036,0
466,29,2,18256,0
467,29,3,18476,0
468,29,4,17817,0
469,29,5,18037,0
470,29,6,18257,0
471,29,7,18477,0
472,29,8,17818,0
473,29,9,18038,0
474,29,10,18258,0
475,29,11,18478,0
476,29,12,17819,0
477,29,13,18039,0
478,29,14,18259,0
479,29,15,18479,0
