,tile,el_i_in_tile,el,config
261,16,5,16681,210
262,16,6,16901,210
263,16,7,17121,210
264,16,8,16462,210
265,16,9,16682,210
266,16,10,16902,210
267,16,11,17122,210
268,16,12,16463,210
269,16,13,16683,210
270,16,14,16903,210
271,16,15,17123,210
272,17,0,16484,210
273,17,1,16704,210
274,17,2,16924,210
275,17,3,17144,210
276,17,4,16485,210
277,17,5,16705,210
278,17,6,16925,210
279,17,7,17145,210
280,17,8,16486,210
281,17,9,16706,210
282,17,10,16926,210
283,17,11,17146,210
284,17,12,16487,210
285,17,13,16707,210
286,17,14,16927,210
287,17,15,17147,210
288,18,0,25092,210
289,18,1,25312,210
290,18,2,25532,210
291,18,3,25752,210
292,18,4,25093,210
293,18,5,25313,210
294,18,6,25533,210
295,18,7,25753,210
296,18,8,25094,210
297,18,9,25314,210
298,18,10,25534,210
299,18,11,25754,210
300,18,12,25095,210
301,18,13,25315,210
302,18,14,25535,210
303,18,15,25755,210
304,19,0,25116,210
305,19,1,25336,210
306,19,2,25556,210
307,19,3,25776,210
308,19,4,25117,210
309,19,5,25337,210
310,19,6,25557,210
311,19,7,25777,210
312,19,8,25118,210
313,19,9,25338,210
314,19,10,25558,210
315,19,11,25778,210
316,19,12,25119,210
317,19,13,25339,210
318,19,14,25559,210
319,19,15,25779,210
320,20,0,25140,210
321,20,1,25360,210
322,20,2,25580,210
323,20,3,25800,210
324,20,4,25141,210
325,20,5,25361,210
326,20,6,25581,210
327,20,7,25801,210
328,20,8,25142,210
329,20,9,25362,210
330,20,10,25582,210
331,20,11,25802,210
332,20,12,25143,210
333,20,13,25363,210
334,20,14,25583,210
335,20,15,25803,210
336,21,0,25164,210
337,21,1,25384,210
338,21,2,25604,210
339,21,3,25824,210
340,21,4,25165,210
341,21,5,25385,210
342,21,6,25605,210
343,21,7,25825,210
344,21,8,25166,210
345,21,9,25386,210
346,21,10,25606,210
347,21,11,25826,210
348,21,12,25167,210
349,21,13,25387,210
350,21,14,25607,210
351,21,15,25827,210
352,22,0,25188,210
353,22,1,25408,210
354,22,2,25628,210
355,22,3,25848,210
356,22,4,25189,210
357,22,5,25409,210
358,22,6,25629,210
359,22,7,25849,210
360,22,8,25190,210
361,22,9,25410,210
362,22,10,25630,210
363,22,11,25850,210
364,22,12,25191,210
365,22,13,25411,210
366,22,14,25631,210
367,22,15,25851,210
368,23,0,25212,210
369,23,1,25432,210
370,23,2,25652,210
371,23,3,25872,210
372,23,4,25213,210
373,23,5,25433,210
374,23,6,25653,210
375,23,7,25873,210
376,23,8,25214,210
377,23,9,25434,210
378,23,10,25654,210
379,23,11,25874,210
380,23,12,25215,210
381,23,13,25435,210
382,23,14,25655,210
383,23,15,25875,210
384,24,0,25236,210
385,24,1,25456,210
386,24,2,25676,210
387,24,3,25896,210
388,24,4,25237,210
389,24,5,25457,210
390,24,6,25677,210
391,24,7,25897,210
392,24,8,25238,210
393,24,9,25458,210
394,24,10,25678,210
395,24,11,25898,210
396,24,12,25239,210
397,24,13,25459,210
398,24,14,25679,210
399,24,15,25899,210
400,25,0,25260,210
401,25,1,25480,210
402,25,2,25700,210
403,25,3,25920,210
404,25,4,25261,210
405,25,5,25481,210
406,25,6,25701,210
407,25,7,25921,210
408,25,8,25262,210
409,25,9,25482,210
410,25,10,25702,210
411,25,11,25922,210
412,25,12,25263,210
413,25,13,25483,210
414,25,14,25703,210
415,25,15,25923,210
416,26,0,25284,210
417,26,1,25504,210
418,26,2,25724,210
419,26,3,25944,210
420,26,4,25285,210
421,26,5,25505,210
422,26,6,25725,210
423,26,7,25945,210
424,26,8,25286,210
425,26,9,25506,210
426,26,10,25726,210
427,26,11,25946,210
428,26,12,25287,210
429,26,13,25507,210
430,26,14,25727,210
431,26,15,25947,210
