,tile,el_i_in_tile,el,config
103,6,7,3891,87
104,6,8,3232,87
105,6,9,3452,87
106,6,10,3672,87
107,6,11,3892,87
108,6,12,3233,87
109,6,13,3453,87
110,6,14,3673,87
111,6,15,3893,87
112,7,0,3254,87
113,7,1,3474,87
114,7,2,3694,87
115,7,3,3914,87
116,7,4,3255,87
117,7,5,3475,87
118,7,6,3695,87
119,7,7,3915,87
120,7,8,3256,87
121,7,9,3476,87
122,7,10,3696,87
123,7,11,3916,87
124,7,12,3257,87
125,7,13,3477,87
126,7,14,3697,87
127,7,15,3917,87
128,8,0,3278,87
129,8,1,3498,87
130,8,2,3718,87
131,8,3,3938,87
132,8,4,3279,87
133,8,5,3499,87
134,8,6,3719,87
135,8,7,3939,87
136,8,8,3280,87
137,8,9,3500,87
138,8,10,3720,87
139,8,11,3940,87
140,8,12,3281,87
141,8,13,3501,87
142,8,14,3721,87
143,8,15,3941,87
144,9,0,11886,87
145,9,1,12106,87
146,9,2,12326,87
147,9,3,12546,87
148,9,4,11887,87
149,9,5,12107,87
150,9,6,12327,87
151,9,7,12547,87
152,9,8,11888,87
153,9,9,12108,87
154,9,10,12328,87
155,9,11,12548,87
156,9,12,11889,87
157,9,13,12109,87
158,9,14,12329,87
159,9,15,12549,87
160,10,0,11910,87
161,10,1,12130,87
162,10,2,12350,87
163,10,3,12570,87
164,10,4,11911,87
165,10,5,12131,87
166,10,6,12351,87
167,10,7,12571,87
168,10,8,11912,87
169,10,9,12132,87
170,10,10,12352,87
171,10,11,12572,87
172,10,12,11913,87
173,10,13,12133,87
174,10,14,12353,87
175,10,15,12573,87
176,11,0,11934,87
177,11,1,12154,87
178,11,2,12374,87
179,11,3,12594,87
180,11,4,11935,87
181,11,5,12155,87
182,11,6,12375,87
183,11,7,12595,87
184,11,8,11936,87
185,11,9,12156,87
186,11,10,12376,87
187,11,11,12596,87
188,11,12,11937,87
189,11,13,12157,87
190,11,14,12377,87
191,11,15,12597,87
192,12,0,11958,87
193,12,1,12178,87
194,12,2,12398,87
195,12,3,12618,87
196,12,4,11959,87
197,12,5,12179,87
198,12,6,12399,87
199,12,7,12619,87
200,12,8,11960,87
201,12,9,12180,87
202,12,10,12400,87
203,12,11,12620,87
204,12,12,11961,87
205,12,13,12181,87
206,12,14,12401,87
207,12,15,12621,87
208,13,0,11982,87
209,13,1,12202,87
210,13,2,12422,87
211,13,3,12642,87
212,13,4,11983,87
213,13,5,12203,87
214,13,6,12423,87
215,13,7,12643,87
216,13,8,11984,87
217,13,9,12204,87
218,13,10,12424,87
219,13,11,12644,87
220,13,12,11985,87
221,13,13,12205,87
222,13,14,12425,87
223,13,15,12645,87
224,14,0,12006,87
225,14,1,12226,87
226,14,2,12446,87
227,14,3,12666,87
228,14,4,12007,87
229,14,5,12227,87
230,14,6,12447,87
231,14,7,12667,87
232,14,8,12008,87
233,14,9,12228,87
234,14,10,12448,87
235,14,11,12668,87
236,14,12,12009,87
237,14,13,12229,87
238,14,14,12449,87
239,14,15,12669,87
240,15,0,12030,87
241,15,1,12250,87
242,15,2,12470,87
243,15,3,12690,87
244,15,4,12031,87
245,15,5,12251,87
246,15,6,12471,87
247,15,7,12691,87
248,15,8,12032,87
249,15,9,12252,87
250,15,10,12472,87
251,15,11,12692,87
252,15,12,12033,87
253,15,13,12253,87
254,15,14,12473,87
255,15,15,12693,87
256,16,0,12054,87
257,16,1,12274,87
258,16,2,12494,87
259,16,3,12714,87
260,16,4,12055,87
261,16,5,12275,87
262,16,6,12495,87
263,16,7,12715,87
264,16,8,12056,87
265,16,9,12276,87
266,16,10,12496,87
267,16,11,12716,87
268,16,12,12057,87
269,16,13,12277,87
270,16,14,12497,87
271,16,15,12717,87
272,17,0,12078,87
273,17,1,12298,87
274,17,2,12518,87
275,17,3,12738,87
276,17,4,12079,87
277,17,5,12299,87
278,17,6,12519,87
279,17,7,12739,87
280,17,8,12080,87
281,17,9,12300,87
282,17,10,12520,87
283,17,11,12740,87
284,17,12,12081,87
285,17,13,12301,87
286,17,14,12521,87
287,17,15,12741,87
288,18,0,20686,87
289,18,1,20906,87
290,18,2,21126,87
291,18,3,21346,87
292,18,4,20687,87
293,18,5,20907,87
294,18,6,21127,87
295,18,7,21347,87
296,18,8,20688,87
297,18,9,20908,87
298,18,10,21128,87
299,18,11,21348,87
300,18,12,20689,87
301,18,13,20909,87
302,18,14,21129,87
303,18,15,21349,87
304,19,0,20710,87
305,19,1,20930,87
306,19,2,21150,87
307,19,3,21370,87
308,19,4,20711,87
309,19,5,20931,87
310,19,6,21151,87
311,19,7,21371,87
312,19,8,20712,87
313,19,9,20932,87
314,19,10,21152,87
315,19,11,21372,87
316,19,12,20713,87
317,19,13,20933,87
318,19,14,21153,87
319,19,15,21373,87
320,20,0,20734,87
321,20,1,20954,87
322,20,2,21174,87
323,20,3,21394,87
324,20,4,20735,87
325,20,5,20955,87
326,20,6,21175,87
327,20,7,21395,87
328,20,8,20736,87
329,20,9,20956,87
330,20,10,21176,87
331,20,11,21396,87
332,20,12,20737,87
333,20,13,20957,87
334,20,14,21177,87
335,20,15,21397,87
336,21,0,20758,87
337,21,1,20978,87
338,21,2,21198,87
339,21,3,21418,87
340,21,4,20759,87
341,21,5,20979,87
342,21,6,21199,87
343,21,7,21419,87
344,21,8,20760,87
345,21,9,20980,87
346,21,10,21200,87
347,21,11,21420,87
348,21,12,20761,87
349,21,13,20981,87
350,21,14,21201,87
351,21,15,21421,87
352,22,0,20782,87
353,22,1,21002,87
354,22,2,21222,87
355,22,3,21442,87
356,22,4,20783,87
357,22,5,21003,87
358,22,6,21223,87
359,22,7,21443,87
360,22,8,20784,87
361,22,9,21004,87
362,22,10,21224,87
363,22,11,21444,87
364,22,12,20785,87
365,22,13,21005,87
366,22,14,21225,87
367,22,15,21445,87
368,23,0,20806,87
369,23,1,21026,87
370,23,2,21246,87
371,23,3,21466,87
372,23,4,20807,87
373,23,5,21027,87
374,23,6,21247,87
375,23,7,21467,87
376,23,8,20808,87
377,23,9,21028,87
378,23,10,21248,87
379,23,11,21468,87
380,23,12,20809,87
381,23,13,21029,87
382,23,14,21249,87
383,23,15,21469,87
384,24,0,20830,87
385,24,1,21050,87
386,24,2,21270,87
387,24,3,21490,87
388,24,4,20831,87
389,24,5,21051,87
390,24,6,21271,87
391,24,7,21491,87
392,24,8,20832,87
393,24,9,21052,87
394,24,10,21272,87
395,24,11,21492,87
396,24,12,20833,87
397,24,13,21053,87
398,24,14,21273,87
399,24,15,21493,87
400,25,0,20854,87
401,25,1,21074,87
402,25,2,21294,87
403,25,3,21514,87
404,25,4,20855,87
405,25,5,21075,87
406,25,6,21295,87
407,25,7,21515,87
408,25,8,20856,87
409,25,9,21076,87
410,25,10,21296,87
411,25,11,21516,87
412,25,12,20857,87
413,25,13,21077,87
414,25,14,21297,87
415,25,15,21517,87
416,26,0,20878,87
417,26,1,21098,87
418,26,2,21318,87
419,26,3,21538,87
420,26,4,20879,87
421,26,5,21099,87
422,26,6,21319,87
423,26,7,21539,87
424,26,8,20880,87
425,26,9,21100,87
426,26,10,21320,87
427,26,11,21540,87
428,26,12,20881,87
429,26,13,21101,87
430,26,14,21321,87
431,26,15,21541,87
