,tile,el_i_in_tile,el,config
391,24,7,20615,65
392,24,8,19956,65
393,24,9,20176,65
394,24,10,20396,65
395,24,11,20616,65
396,24,12,19957,65
397,24,13,20177,65
398,24,14,20397,65
399,24,15,20617,65
400,25,0,19978,65
401,25,1,20198,65
402,25,2,20418,65
403,25,3,20638,65
404,25,4,19979,65
405,25,5,20199,65
406,25,6,20419,65
407,25,7,20639,65
408,25,8,19980,65
409,25,9,20200,65
410,25,10,20420,65
411,25,11,20640,65
412,25,12,19981,65
413,25,13,20201,65
414,25,14,20421,65
415,25,15,20641,65
416,26,0,20002,65
417,26,1,20222,65
418,26,2,20442,65
419,26,3,20662,65
420,26,4,20003,65
421,26,5,20223,65
422,26,6,20443,65
423,26,7,20663,65
424,26,8,20004,65
425,26,9,20224,65
426,26,10,20444,65
427,26,11,20664,65
428,26,12,20005,65
429,26,13,20225,65
430,26,14,20445,65
431,26,15,20665,65
