,tile,el_i_in_tile,el,config
119,7,7,8323,211
120,7,8,7664,211
121,7,9,7884,211
122,7,10,8104,211
123,7,11,8324,211
124,7,12,7665,211
125,7,13,7885,211
126,7,14,8105,211
127,7,15,8325,211
128,8,0,7686,211
129,8,1,7906,211
130,8,2,8126,211
131,8,3,8346,211
132,8,4,7687,211
133,8,5,7907,211
134,8,6,8127,211
135,8,7,8347,211
136,8,8,7688,211
137,8,9,7908,211
138,8,10,8128,211
139,8,11,8348,211
140,8,12,7689,211
141,8,13,7909,211
142,8,14,8129,211
143,8,15,8349,211
144,9,0,16294,211
145,9,1,16514,211
146,9,2,16734,211
147,9,3,16954,211
148,9,4,16295,211
149,9,5,16515,211
150,9,6,16735,211
151,9,7,16955,211
152,9,8,16296,211
153,9,9,16516,211
154,9,10,16736,211
155,9,11,16956,211
156,9,12,16297,211
157,9,13,16517,211
158,9,14,16737,211
159,9,15,16957,211
160,10,0,16318,211
161,10,1,16538,211
162,10,2,16758,211
163,10,3,16978,211
164,10,4,16319,211
165,10,5,16539,211
166,10,6,16759,211
167,10,7,16979,211
168,10,8,16320,211
169,10,9,16540,211
170,10,10,16760,211
171,10,11,16980,211
172,10,12,16321,211
173,10,13,16541,211
174,10,14,16761,211
175,10,15,16981,211
176,11,0,16342,211
177,11,1,16562,211
178,11,2,16782,211
179,11,3,17002,211
180,11,4,16343,211
181,11,5,16563,211
182,11,6,16783,211
183,11,7,17003,211
184,11,8,16344,211
185,11,9,16564,211
186,11,10,16784,211
187,11,11,17004,211
188,11,12,16345,211
189,11,13,16565,211
190,11,14,16785,211
191,11,15,17005,211
192,12,0,16366,211
193,12,1,16586,211
194,12,2,16806,211
195,12,3,17026,211
196,12,4,16367,211
197,12,5,16587,211
198,12,6,16807,211
199,12,7,17027,211
200,12,8,16368,211
201,12,9,16588,211
202,12,10,16808,211
203,12,11,17028,211
204,12,12,16369,211
205,12,13,16589,211
206,12,14,16809,211
207,12,15,17029,211
208,13,0,16390,211
209,13,1,16610,211
210,13,2,16830,211
211,13,3,17050,211
212,13,4,16391,211
213,13,5,16611,211
214,13,6,16831,211
215,13,7,17051,211
216,13,8,16392,211
217,13,9,16612,211
218,13,10,16832,211
219,13,11,17052,211
220,13,12,16393,211
221,13,13,16613,211
222,13,14,16833,211
223,13,15,17053,211
224,14,0,16414,211
225,14,1,16634,211
226,14,2,16854,211
227,14,3,17074,211
228,14,4,16415,211
229,14,5,16635,211
230,14,6,16855,211
231,14,7,17075,211
232,14,8,16416,211
233,14,9,16636,211
234,14,10,16856,211
235,14,11,17076,211
236,14,12,16417,211
237,14,13,16637,211
238,14,14,16857,211
239,14,15,17077,211
240,15,0,16438,211
241,15,1,16658,211
242,15,2,16878,211
243,15,3,17098,211
244,15,4,16439,211
245,15,5,16659,211
246,15,6,16879,211
247,15,7,17099,211
248,15,8,16440,211
249,15,9,16660,211
250,15,10,16880,211
251,15,11,17100,211
252,15,12,16441,211
253,15,13,16661,211
254,15,14,16881,211
255,15,15,17101,211
256,16,0,16462,211
257,16,1,16682,211
258,16,2,16902,211
259,16,3,17122,211
260,16,4,16463,211
261,16,5,16683,211
262,16,6,16903,211
263,16,7,17123,211
264,16,8,16464,211
265,16,9,16684,211
266,16,10,16904,211
267,16,11,17124,211
268,16,12,16465,211
269,16,13,16685,211
270,16,14,16905,211
271,16,15,17125,211
272,17,0,16486,211
273,17,1,16706,211
274,17,2,16926,211
275,17,3,17146,211
276,17,4,16487,211
277,17,5,16707,211
278,17,6,16927,211
279,17,7,17147,211
280,17,8,16488,211
281,17,9,16708,211
282,17,10,16928,211
283,17,11,17148,211
284,17,12,16489,211
285,17,13,16709,211
286,17,14,16929,211
287,17,15,17149,211
288,18,0,25094,211
289,18,1,25314,211
290,18,2,25534,211
291,18,3,25754,211
292,18,4,25095,211
293,18,5,25315,211
294,18,6,25535,211
295,18,7,25755,211
296,18,8,25096,211
297,18,9,25316,211
298,18,10,25536,211
299,18,11,25756,211
300,18,12,25097,211
301,18,13,25317,211
302,18,14,25537,211
303,18,15,25757,211
304,19,0,25118,211
305,19,1,25338,211
306,19,2,25558,211
307,19,3,25778,211
308,19,4,25119,211
309,19,5,25339,211
310,19,6,25559,211
311,19,7,25779,211
312,19,8,25120,211
313,19,9,25340,211
314,19,10,25560,211
315,19,11,25780,211
316,19,12,25121,211
317,19,13,25341,211
318,19,14,25561,211
319,19,15,25781,211
320,20,0,25142,211
321,20,1,25362,211
322,20,2,25582,211
323,20,3,25802,211
324,20,4,25143,211
325,20,5,25363,211
326,20,6,25583,211
327,20,7,25803,211
328,20,8,25144,211
329,20,9,25364,211
330,20,10,25584,211
331,20,11,25804,211
332,20,12,25145,211
333,20,13,25365,211
334,20,14,25585,211
335,20,15,25805,211
336,21,0,25166,211
337,21,1,25386,211
338,21,2,25606,211
339,21,3,25826,211
340,21,4,25167,211
341,21,5,25387,211
342,21,6,25607,211
343,21,7,25827,211
344,21,8,25168,211
345,21,9,25388,211
346,21,10,25608,211
347,21,11,25828,211
348,21,12,25169,211
349,21,13,25389,211
350,21,14,25609,211
351,21,15,25829,211
352,22,0,25190,211
353,22,1,25410,211
354,22,2,25630,211
355,22,3,25850,211
356,22,4,25191,211
357,22,5,25411,211
358,22,6,25631,211
359,22,7,25851,211
360,22,8,25192,211
361,22,9,25412,211
362,22,10,25632,211
363,22,11,25852,211
364,22,12,25193,211
365,22,13,25413,211
366,22,14,25633,211
367,22,15,25853,211
368,23,0,25214,211
369,23,1,25434,211
370,23,2,25654,211
371,23,3,25874,211
372,23,4,25215,211
373,23,5,25435,211
374,23,6,25655,211
375,23,7,25875,211
376,23,8,25216,211
377,23,9,25436,211
378,23,10,25656,211
379,23,11,25876,211
380,23,12,25217,211
381,23,13,25437,211
382,23,14,25657,211
383,23,15,25877,211
384,24,0,25238,211
385,24,1,25458,211
386,24,2,25678,211
387,24,3,25898,211
388,24,4,25239,211
389,24,5,25459,211
390,24,6,25679,211
391,24,7,25899,211
392,24,8,25240,211
393,24,9,25460,211
394,24,10,25680,211
395,24,11,25900,211
396,24,12,25241,211
397,24,13,25461,211
398,24,14,25681,211
399,24,15,25901,211
400,25,0,25262,211
401,25,1,25482,211
402,25,2,25702,211
403,25,3,25922,211
404,25,4,25263,211
405,25,5,25483,211
406,25,6,25703,211
407,25,7,25923,211
408,25,8,25264,211
409,25,9,25484,211
410,25,10,25704,211
411,25,11,25924,211
412,25,12,25265,211
413,25,13,25485,211
414,25,14,25705,211
415,25,15,25925,211
416,26,0,25286,211
417,26,1,25506,211
418,26,2,25726,211
419,26,3,25946,211
420,26,4,25287,211
421,26,5,25507,211
422,26,6,25727,211
423,26,7,25947,211
424,26,8,25288,211
425,26,9,25508,211
426,26,10,25728,211
427,26,11,25948,211
428,26,12,25289,211
429,26,13,25509,211
430,26,14,25729,211
431,26,15,25949,211
