,tile,el_i_in_tile,el,config
214,13,6,14199,143
215,13,7,14419,143
216,13,8,13760,143
217,13,9,13980,143
218,13,10,14200,143
219,13,11,14420,143
220,13,12,13761,143
221,13,13,13981,143
222,13,14,14201,143
223,13,15,14421,143
224,14,0,13782,143
225,14,1,14002,143
226,14,2,14222,143
227,14,3,14442,143
228,14,4,13783,143
229,14,5,14003,143
230,14,6,14223,143
231,14,7,14443,143
232,14,8,13784,143
233,14,9,14004,143
234,14,10,14224,143
235,14,11,14444,143
236,14,12,13785,143
237,14,13,14005,143
238,14,14,14225,143
239,14,15,14445,143
240,15,0,13806,143
241,15,1,14026,143
242,15,2,14246,143
243,15,3,14466,143
244,15,4,13807,143
245,15,5,14027,143
246,15,6,14247,143
247,15,7,14467,143
248,15,8,13808,143
249,15,9,14028,143
250,15,10,14248,143
251,15,11,14468,143
252,15,12,13809,143
253,15,13,14029,143
254,15,14,14249,143
255,15,15,14469,143
256,16,0,13830,143
257,16,1,14050,143
258,16,2,14270,143
259,16,3,14490,143
260,16,4,13831,143
261,16,5,14051,143
262,16,6,14271,143
263,16,7,14491,143
264,16,8,13832,143
265,16,9,14052,143
266,16,10,14272,143
267,16,11,14492,143
268,16,12,13833,143
269,16,13,14053,143
270,16,14,14273,143
271,16,15,14493,143
272,17,0,13854,143
273,17,1,14074,143
274,17,2,14294,143
275,17,3,14514,143
276,17,4,13855,143
277,17,5,14075,143
278,17,6,14295,143
279,17,7,14515,143
280,17,8,13856,143
281,17,9,14076,143
282,17,10,14296,143
283,17,11,14516,143
284,17,12,13857,143
285,17,13,14077,143
286,17,14,14297,143
287,17,15,14517,143
288,18,0,22462,143
289,18,1,22682,143
290,18,2,22902,143
291,18,3,23122,143
292,18,4,22463,143
293,18,5,22683,143
294,18,6,22903,143
295,18,7,23123,143
296,18,8,22464,143
297,18,9,22684,143
298,18,10,22904,143
299,18,11,23124,143
300,18,12,22465,143
301,18,13,22685,143
302,18,14,22905,143
303,18,15,23125,143
304,19,0,22486,143
305,19,1,22706,143
306,19,2,22926,143
307,19,3,23146,143
308,19,4,22487,143
309,19,5,22707,143
310,19,6,22927,143
311,19,7,23147,143
312,19,8,22488,143
313,19,9,22708,143
314,19,10,22928,143
315,19,11,23148,143
316,19,12,22489,143
317,19,13,22709,143
318,19,14,22929,143
319,19,15,23149,143
320,20,0,22510,143
321,20,1,22730,143
322,20,2,22950,143
323,20,3,23170,143
324,20,4,22511,143
325,20,5,22731,143
326,20,6,22951,143
327,20,7,23171,143
328,20,8,22512,143
329,20,9,22732,143
330,20,10,22952,143
331,20,11,23172,143
332,20,12,22513,143
333,20,13,22733,143
334,20,14,22953,143
335,20,15,23173,143
336,21,0,22534,143
337,21,1,22754,143
338,21,2,22974,143
339,21,3,23194,143
340,21,4,22535,143
341,21,5,22755,143
342,21,6,22975,143
343,21,7,23195,143
344,21,8,22536,143
345,21,9,22756,143
346,21,10,22976,143
347,21,11,23196,143
348,21,12,22537,143
349,21,13,22757,143
350,21,14,22977,143
351,21,15,23197,143
352,22,0,22558,143
353,22,1,22778,143
354,22,2,22998,143
355,22,3,23218,143
356,22,4,22559,143
357,22,5,22779,143
358,22,6,22999,143
359,22,7,23219,143
360,22,8,22560,143
361,22,9,22780,143
362,22,10,23000,143
363,22,11,23220,143
364,22,12,22561,143
365,22,13,22781,143
366,22,14,23001,143
367,22,15,23221,143
368,23,0,22582,143
369,23,1,22802,143
370,23,2,23022,143
371,23,3,23242,143
372,23,4,22583,143
373,23,5,22803,143
374,23,6,23023,143
375,23,7,23243,143
376,23,8,22584,143
377,23,9,22804,143
378,23,10,23024,143
379,23,11,23244,143
380,23,12,22585,143
381,23,13,22805,143
382,23,14,23025,143
383,23,15,23245,143
384,24,0,22606,143
385,24,1,22826,143
386,24,2,23046,143
387,24,3,23266,143
388,24,4,22607,143
389,24,5,22827,143
390,24,6,23047,143
391,24,7,23267,143
392,24,8,22608,143
393,24,9,22828,143
394,24,10,23048,143
395,24,11,23268,143
396,24,12,22609,143
397,24,13,22829,143
398,24,14,23049,143
399,24,15,23269,143
400,25,0,22630,143
401,25,1,22850,143
402,25,2,23070,143
403,25,3,23290,143
404,25,4,22631,143
405,25,5,22851,143
406,25,6,23071,143
407,25,7,23291,143
408,25,8,22632,143
409,25,9,22852,143
410,25,10,23072,143
411,25,11,23292,143
412,25,12,22633,143
413,25,13,22853,143
414,25,14,23073,143
415,25,15,23293,143
416,26,0,22654,143
417,26,1,22874,143
418,26,2,23094,143
419,26,3,23314,143
420,26,4,22655,143
421,26,5,22875,143
422,26,6,23095,143
423,26,7,23315,143
424,26,8,22656,143
425,26,9,22876,143
426,26,10,23096,143
427,26,11,23316,143
428,26,12,22657,143
429,26,13,22877,143
430,26,14,23097,143
431,26,15,23317,143
