,tile,el_i_in_tile,el,config
169,10,9,13462,128
170,10,10,13682,128
171,10,11,13902,128
172,10,12,13243,128
173,10,13,13463,128
174,10,14,13683,128
175,10,15,13903,128
176,11,0,13264,128
177,11,1,13484,128
178,11,2,13704,128
179,11,3,13924,128
180,11,4,13265,128
181,11,5,13485,128
182,11,6,13705,128
183,11,7,13925,128
184,11,8,13266,128
185,11,9,13486,128
186,11,10,13706,128
187,11,11,13926,128
188,11,12,13267,128
189,11,13,13487,128
190,11,14,13707,128
191,11,15,13927,128
192,12,0,13288,128
193,12,1,13508,128
194,12,2,13728,128
195,12,3,13948,128
196,12,4,13289,128
197,12,5,13509,128
198,12,6,13729,128
199,12,7,13949,128
200,12,8,13290,128
201,12,9,13510,128
202,12,10,13730,128
203,12,11,13950,128
204,12,12,13291,128
205,12,13,13511,128
206,12,14,13731,128
207,12,15,13951,128
208,13,0,13312,128
209,13,1,13532,128
210,13,2,13752,128
211,13,3,13972,128
212,13,4,13313,128
213,13,5,13533,128
214,13,6,13753,128
215,13,7,13973,128
216,13,8,13314,128
217,13,9,13534,128
218,13,10,13754,128
219,13,11,13974,128
220,13,12,13315,128
221,13,13,13535,128
222,13,14,13755,128
223,13,15,13975,128
224,14,0,13336,128
225,14,1,13556,128
226,14,2,13776,128
227,14,3,13996,128
228,14,4,13337,128
229,14,5,13557,128
230,14,6,13777,128
231,14,7,13997,128
232,14,8,13338,128
233,14,9,13558,128
234,14,10,13778,128
235,14,11,13998,128
236,14,12,13339,128
237,14,13,13559,128
238,14,14,13779,128
239,14,15,13999,128
240,15,0,13360,128
241,15,1,13580,128
242,15,2,13800,128
243,15,3,14020,128
244,15,4,13361,128
245,15,5,13581,128
246,15,6,13801,128
247,15,7,14021,128
248,15,8,13362,128
249,15,9,13582,128
250,15,10,13802,128
251,15,11,14022,128
252,15,12,13363,128
253,15,13,13583,128
254,15,14,13803,128
255,15,15,14023,128
256,16,0,13384,128
257,16,1,13604,128
258,16,2,13824,128
259,16,3,14044,128
260,16,4,13385,128
261,16,5,13605,128
262,16,6,13825,128
263,16,7,14045,128
264,16,8,13386,128
265,16,9,13606,128
266,16,10,13826,128
267,16,11,14046,128
268,16,12,13387,128
269,16,13,13607,128
270,16,14,13827,128
271,16,15,14047,128
272,17,0,13408,128
273,17,1,13628,128
274,17,2,13848,128
275,17,3,14068,128
276,17,4,13409,128
277,17,5,13629,128
278,17,6,13849,128
279,17,7,14069,128
280,17,8,13410,128
281,17,9,13630,128
282,17,10,13850,128
283,17,11,14070,128
284,17,12,13411,128
285,17,13,13631,128
286,17,14,13851,128
287,17,15,14071,128
288,18,0,22016,128
289,18,1,22236,128
290,18,2,22456,128
291,18,3,22676,128
292,18,4,22017,128
293,18,5,22237,128
294,18,6,22457,128
295,18,7,22677,128
296,18,8,22018,128
297,18,9,22238,128
298,18,10,22458,128
299,18,11,22678,128
300,18,12,22019,128
301,18,13,22239,128
302,18,14,22459,128
303,18,15,22679,128
304,19,0,22040,128
305,19,1,22260,128
306,19,2,22480,128
307,19,3,22700,128
308,19,4,22041,128
309,19,5,22261,128
310,19,6,22481,128
311,19,7,22701,128
312,19,8,22042,128
313,19,9,22262,128
314,19,10,22482,128
315,19,11,22702,128
316,19,12,22043,128
317,19,13,22263,128
318,19,14,22483,128
319,19,15,22703,128
320,20,0,22064,128
321,20,1,22284,128
322,20,2,22504,128
323,20,3,22724,128
324,20,4,22065,128
325,20,5,22285,128
326,20,6,22505,128
327,20,7,22725,128
328,20,8,22066,128
329,20,9,22286,128
330,20,10,22506,128
331,20,11,22726,128
332,20,12,22067,128
333,20,13,22287,128
334,20,14,22507,128
335,20,15,22727,128
336,21,0,22088,128
337,21,1,22308,128
338,21,2,22528,128
339,21,3,22748,128
340,21,4,22089,128
341,21,5,22309,128
342,21,6,22529,128
343,21,7,22749,128
344,21,8,22090,128
345,21,9,22310,128
346,21,10,22530,128
347,21,11,22750,128
348,21,12,22091,128
349,21,13,22311,128
350,21,14,22531,128
351,21,15,22751,128
352,22,0,22112,128
353,22,1,22332,128
354,22,2,22552,128
355,22,3,22772,128
356,22,4,22113,128
357,22,5,22333,128
358,22,6,22553,128
359,22,7,22773,128
360,22,8,22114,128
361,22,9,22334,128
362,22,10,22554,128
363,22,11,22774,128
364,22,12,22115,128
365,22,13,22335,128
366,22,14,22555,128
367,22,15,22775,128
368,23,0,22136,128
369,23,1,22356,128
370,23,2,22576,128
371,23,3,22796,128
372,23,4,22137,128
373,23,5,22357,128
374,23,6,22577,128
375,23,7,22797,128
376,23,8,22138,128
377,23,9,22358,128
378,23,10,22578,128
379,23,11,22798,128
380,23,12,22139,128
381,23,13,22359,128
382,23,14,22579,128
383,23,15,22799,128
384,24,0,22160,128
385,24,1,22380,128
386,24,2,22600,128
387,24,3,22820,128
388,24,4,22161,128
389,24,5,22381,128
390,24,6,22601,128
391,24,7,22821,128
392,24,8,22162,128
393,24,9,22382,128
394,24,10,22602,128
395,24,11,22822,128
396,24,12,22163,128
397,24,13,22383,128
398,24,14,22603,128
399,24,15,22823,128
400,25,0,22184,128
401,25,1,22404,128
402,25,2,22624,128
403,25,3,22844,128
404,25,4,22185,128
405,25,5,22405,128
406,25,6,22625,128
407,25,7,22845,128
408,25,8,22186,128
409,25,9,22406,128
410,25,10,22626,128
411,25,11,22846,128
412,25,12,22187,128
413,25,13,22407,128
414,25,14,22627,128
415,25,15,22847,128
416,26,0,22208,128
417,26,1,22428,128
418,26,2,22648,128
419,26,3,22868,128
420,26,4,22209,128
421,26,5,22429,128
422,26,6,22649,128
423,26,7,22869,128
424,26,8,22210,128
425,26,9,22430,128
426,26,10,22650,128
427,26,11,22870,128
428,26,12,22211,128
429,26,13,22431,128
430,26,14,22651,128
431,26,15,22871,128
