,tile,el_i_in_tile,el,config
151,9,7,9469,4
152,9,8,8810,4
153,9,9,9030,4
154,9,10,9250,4
155,9,11,9470,4
156,9,12,8811,4
157,9,13,9031,4
158,9,14,9251,4
159,9,15,9471,4
160,10,0,8832,4
161,10,1,9052,4
162,10,2,9272,4
163,10,3,9492,4
164,10,4,8833,4
165,10,5,9053,4
166,10,6,9273,4
167,10,7,9493,4
168,10,8,8834,4
169,10,9,9054,4
170,10,10,9274,4
171,10,11,9494,4
172,10,12,8835,4
173,10,13,9055,4
174,10,14,9275,4
175,10,15,9495,4
176,11,0,8856,4
177,11,1,9076,4
178,11,2,9296,4
179,11,3,9516,4
180,11,4,8857,4
181,11,5,9077,4
182,11,6,9297,4
183,11,7,9517,4
184,11,8,8858,4
185,11,9,9078,4
186,11,10,9298,4
187,11,11,9518,4
188,11,12,8859,4
189,11,13,9079,4
190,11,14,9299,4
191,11,15,9519,4
192,12,0,8880,4
193,12,1,9100,4
194,12,2,9320,4
195,12,3,9540,4
196,12,4,8881,4
197,12,5,9101,4
198,12,6,9321,4
199,12,7,9541,4
200,12,8,8882,4
201,12,9,9102,4
202,12,10,9322,4
203,12,11,9542,4
204,12,12,8883,4
205,12,13,9103,4
206,12,14,9323,4
207,12,15,9543,4
208,13,0,8904,4
209,13,1,9124,4
210,13,2,9344,4
211,13,3,9564,4
212,13,4,8905,4
213,13,5,9125,4
214,13,6,9345,4
215,13,7,9565,4
216,13,8,8906,4
217,13,9,9126,4
218,13,10,9346,4
219,13,11,9566,4
220,13,12,8907,4
221,13,13,9127,4
222,13,14,9347,4
223,13,15,9567,4
224,14,0,8928,4
225,14,1,9148,4
226,14,2,9368,4
227,14,3,9588,4
228,14,4,8929,4
229,14,5,9149,4
230,14,6,9369,4
231,14,7,9589,4
232,14,8,8930,4
233,14,9,9150,4
234,14,10,9370,4
235,14,11,9590,4
236,14,12,8931,4
237,14,13,9151,4
238,14,14,9371,4
239,14,15,9591,4
240,15,0,8952,4
241,15,1,9172,4
242,15,2,9392,4
243,15,3,9612,4
244,15,4,8953,4
245,15,5,9173,4
246,15,6,9393,4
247,15,7,9613,4
248,15,8,8954,4
249,15,9,9174,4
250,15,10,9394,4
251,15,11,9614,4
252,15,12,8955,4
253,15,13,9175,4
254,15,14,9395,4
255,15,15,9615,4
256,16,0,8976,4
257,16,1,9196,4
258,16,2,9416,4
259,16,3,9636,4
260,16,4,8977,4
261,16,5,9197,4
262,16,6,9417,4
263,16,7,9637,4
264,16,8,8978,4
265,16,9,9198,4
266,16,10,9418,4
267,16,11,9638,4
268,16,12,8979,4
269,16,13,9199,4
270,16,14,9419,4
271,16,15,9639,4
272,17,0,9000,4
273,17,1,9220,4
274,17,2,9440,4
275,17,3,9660,4
276,17,4,9001,4
277,17,5,9221,4
278,17,6,9441,4
279,17,7,9661,4
280,17,8,9002,4
281,17,9,9222,4
282,17,10,9442,4
283,17,11,9662,4
284,17,12,9003,4
285,17,13,9223,4
286,17,14,9443,4
287,17,15,9663,4
288,18,0,17608,4
289,18,1,17828,4
290,18,2,18048,4
291,18,3,18268,4
292,18,4,17609,4
293,18,5,17829,4
294,18,6,18049,4
295,18,7,18269,4
296,18,8,17610,4
297,18,9,17830,4
298,18,10,18050,4
299,18,11,18270,4
300,18,12,17611,4
301,18,13,17831,4
302,18,14,18051,4
303,18,15,18271,4
304,19,0,17632,4
305,19,1,17852,4
306,19,2,18072,4
307,19,3,18292,4
308,19,4,17633,4
309,19,5,17853,4
310,19,6,18073,4
311,19,7,18293,4
312,19,8,17634,4
313,19,9,17854,4
314,19,10,18074,4
315,19,11,18294,4
316,19,12,17635,4
317,19,13,17855,4
318,19,14,18075,4
319,19,15,18295,4
320,20,0,17656,4
321,20,1,17876,4
322,20,2,18096,4
323,20,3,18316,4
324,20,4,17657,4
325,20,5,17877,4
326,20,6,18097,4
327,20,7,18317,4
328,20,8,17658,4
329,20,9,17878,4
330,20,10,18098,4
331,20,11,18318,4
332,20,12,17659,4
333,20,13,17879,4
334,20,14,18099,4
335,20,15,18319,4
336,21,0,17680,4
337,21,1,17900,4
338,21,2,18120,4
339,21,3,18340,4
340,21,4,17681,4
341,21,5,17901,4
342,21,6,18121,4
343,21,7,18341,4
344,21,8,17682,4
345,21,9,17902,4
346,21,10,18122,4
347,21,11,18342,4
348,21,12,17683,4
349,21,13,17903,4
350,21,14,18123,4
351,21,15,18343,4
352,22,0,17704,4
353,22,1,17924,4
354,22,2,18144,4
355,22,3,18364,4
356,22,4,17705,4
357,22,5,17925,4
358,22,6,18145,4
359,22,7,18365,4
360,22,8,17706,4
361,22,9,17926,4
362,22,10,18146,4
363,22,11,18366,4
364,22,12,17707,4
365,22,13,17927,4
366,22,14,18147,4
367,22,15,18367,4
368,23,0,17728,4
369,23,1,17948,4
370,23,2,18168,4
371,23,3,18388,4
372,23,4,17729,4
373,23,5,17949,4
374,23,6,18169,4
375,23,7,18389,4
376,23,8,17730,4
377,23,9,17950,4
378,23,10,18170,4
379,23,11,18390,4
380,23,12,17731,4
381,23,13,17951,4
382,23,14,18171,4
383,23,15,18391,4
384,24,0,17752,4
385,24,1,17972,4
386,24,2,18192,4
387,24,3,18412,4
388,24,4,17753,4
389,24,5,17973,4
390,24,6,18193,4
391,24,7,18413,4
392,24,8,17754,4
393,24,9,17974,4
394,24,10,18194,4
395,24,11,18414,4
396,24,12,17755,4
397,24,13,17975,4
398,24,14,18195,4
399,24,15,18415,4
400,25,0,17776,4
401,25,1,17996,4
402,25,2,18216,4
403,25,3,18436,4
404,25,4,17777,4
405,25,5,17997,4
406,25,6,18217,4
407,25,7,18437,4
408,25,8,17778,4
409,25,9,17998,4
410,25,10,18218,4
411,25,11,18438,4
412,25,12,17779,4
413,25,13,17999,4
414,25,14,18219,4
415,25,15,18439,4
416,26,0,17800,4
417,26,1,18020,4
418,26,2,18240,4
419,26,3,18460,4
420,26,4,17801,4
421,26,5,18021,4
422,26,6,18241,4
423,26,7,18461,4
424,26,8,17802,4
425,26,9,18022,4
426,26,10,18242,4
427,26,11,18462,4
428,26,12,17803,4
429,26,13,18023,4
430,26,14,18243,4
431,26,15,18463,4
