,tile,el_i_in_tile,el,config
133,8,5,4817,122
134,8,6,5037,122
135,8,7,5257,122
136,8,8,4598,122
137,8,9,4818,122
138,8,10,5038,122
139,8,11,5258,122
140,8,12,4599,122
141,8,13,4819,122
142,8,14,5039,122
143,8,15,5259,122
144,9,0,13204,122
145,9,1,13424,122
146,9,2,13644,122
147,9,3,13864,122
148,9,4,13205,122
149,9,5,13425,122
150,9,6,13645,122
151,9,7,13865,122
152,9,8,13206,122
153,9,9,13426,122
154,9,10,13646,122
155,9,11,13866,122
156,9,12,13207,122
157,9,13,13427,122
158,9,14,13647,122
159,9,15,13867,122
160,10,0,13228,122
161,10,1,13448,122
162,10,2,13668,122
163,10,3,13888,122
164,10,4,13229,122
165,10,5,13449,122
166,10,6,13669,122
167,10,7,13889,122
168,10,8,13230,122
169,10,9,13450,122
170,10,10,13670,122
171,10,11,13890,122
172,10,12,13231,122
173,10,13,13451,122
174,10,14,13671,122
175,10,15,13891,122
176,11,0,13252,122
177,11,1,13472,122
178,11,2,13692,122
179,11,3,13912,122
180,11,4,13253,122
181,11,5,13473,122
182,11,6,13693,122
183,11,7,13913,122
184,11,8,13254,122
185,11,9,13474,122
186,11,10,13694,122
187,11,11,13914,122
188,11,12,13255,122
189,11,13,13475,122
190,11,14,13695,122
191,11,15,13915,122
192,12,0,13276,122
193,12,1,13496,122
194,12,2,13716,122
195,12,3,13936,122
196,12,4,13277,122
197,12,5,13497,122
198,12,6,13717,122
199,12,7,13937,122
200,12,8,13278,122
201,12,9,13498,122
202,12,10,13718,122
203,12,11,13938,122
204,12,12,13279,122
205,12,13,13499,122
206,12,14,13719,122
207,12,15,13939,122
208,13,0,13300,122
209,13,1,13520,122
210,13,2,13740,122
211,13,3,13960,122
212,13,4,13301,122
213,13,5,13521,122
214,13,6,13741,122
215,13,7,13961,122
216,13,8,13302,122
217,13,9,13522,122
218,13,10,13742,122
219,13,11,13962,122
220,13,12,13303,122
221,13,13,13523,122
222,13,14,13743,122
223,13,15,13963,122
224,14,0,13324,122
225,14,1,13544,122
226,14,2,13764,122
227,14,3,13984,122
228,14,4,13325,122
229,14,5,13545,122
230,14,6,13765,122
231,14,7,13985,122
232,14,8,13326,122
233,14,9,13546,122
234,14,10,13766,122
235,14,11,13986,122
236,14,12,13327,122
237,14,13,13547,122
238,14,14,13767,122
239,14,15,13987,122
240,15,0,13348,122
241,15,1,13568,122
242,15,2,13788,122
243,15,3,14008,122
244,15,4,13349,122
245,15,5,13569,122
246,15,6,13789,122
247,15,7,14009,122
248,15,8,13350,122
249,15,9,13570,122
250,15,10,13790,122
251,15,11,14010,122
252,15,12,13351,122
253,15,13,13571,122
254,15,14,13791,122
255,15,15,14011,122
256,16,0,13372,122
257,16,1,13592,122
258,16,2,13812,122
259,16,3,14032,122
260,16,4,13373,122
261,16,5,13593,122
262,16,6,13813,122
263,16,7,14033,122
264,16,8,13374,122
265,16,9,13594,122
266,16,10,13814,122
267,16,11,14034,122
268,16,12,13375,122
269,16,13,13595,122
270,16,14,13815,122
271,16,15,14035,122
272,17,0,13396,122
273,17,1,13616,122
274,17,2,13836,122
275,17,3,14056,122
276,17,4,13397,122
277,17,5,13617,122
278,17,6,13837,122
279,17,7,14057,122
280,17,8,13398,122
281,17,9,13618,122
282,17,10,13838,122
283,17,11,14058,122
284,17,12,13399,122
285,17,13,13619,122
286,17,14,13839,122
287,17,15,14059,122
288,18,0,22004,122
289,18,1,22224,122
290,18,2,22444,122
291,18,3,22664,122
292,18,4,22005,122
293,18,5,22225,122
294,18,6,22445,122
295,18,7,22665,122
296,18,8,22006,122
297,18,9,22226,122
298,18,10,22446,122
299,18,11,22666,122
300,18,12,22007,122
301,18,13,22227,122
302,18,14,22447,122
303,18,15,22667,122
304,19,0,22028,122
305,19,1,22248,122
306,19,2,22468,122
307,19,3,22688,122
308,19,4,22029,122
309,19,5,22249,122
310,19,6,22469,122
311,19,7,22689,122
312,19,8,22030,122
313,19,9,22250,122
314,19,10,22470,122
315,19,11,22690,122
316,19,12,22031,122
317,19,13,22251,122
318,19,14,22471,122
319,19,15,22691,122
320,20,0,22052,122
321,20,1,22272,122
322,20,2,22492,122
323,20,3,22712,122
324,20,4,22053,122
325,20,5,22273,122
326,20,6,22493,122
327,20,7,22713,122
328,20,8,22054,122
329,20,9,22274,122
330,20,10,22494,122
331,20,11,22714,122
332,20,12,22055,122
333,20,13,22275,122
334,20,14,22495,122
335,20,15,22715,122
336,21,0,22076,122
337,21,1,22296,122
338,21,2,22516,122
339,21,3,22736,122
340,21,4,22077,122
341,21,5,22297,122
342,21,6,22517,122
343,21,7,22737,122
344,21,8,22078,122
345,21,9,22298,122
346,21,10,22518,122
347,21,11,22738,122
348,21,12,22079,122
349,21,13,22299,122
350,21,14,22519,122
351,21,15,22739,122
352,22,0,22100,122
353,22,1,22320,122
354,22,2,22540,122
355,22,3,22760,122
356,22,4,22101,122
357,22,5,22321,122
358,22,6,22541,122
359,22,7,22761,122
360,22,8,22102,122
361,22,9,22322,122
362,22,10,22542,122
363,22,11,22762,122
364,22,12,22103,122
365,22,13,22323,122
366,22,14,22543,122
367,22,15,22763,122
368,23,0,22124,122
369,23,1,22344,122
370,23,2,22564,122
371,23,3,22784,122
372,23,4,22125,122
373,23,5,22345,122
374,23,6,22565,122
375,23,7,22785,122
376,23,8,22126,122
377,23,9,22346,122
378,23,10,22566,122
379,23,11,22786,122
380,23,12,22127,122
381,23,13,22347,122
382,23,14,22567,122
383,23,15,22787,122
384,24,0,22148,122
385,24,1,22368,122
386,24,2,22588,122
387,24,3,22808,122
388,24,4,22149,122
389,24,5,22369,122
390,24,6,22589,122
391,24,7,22809,122
392,24,8,22150,122
393,24,9,22370,122
394,24,10,22590,122
395,24,11,22810,122
396,24,12,22151,122
397,24,13,22371,122
398,24,14,22591,122
399,24,15,22811,122
400,25,0,22172,122
401,25,1,22392,122
402,25,2,22612,122
403,25,3,22832,122
404,25,4,22173,122
405,25,5,22393,122
406,25,6,22613,122
407,25,7,22833,122
408,25,8,22174,122
409,25,9,22394,122
410,25,10,22614,122
411,25,11,22834,122
412,25,12,22175,122
413,25,13,22395,122
414,25,14,22615,122
415,25,15,22835,122
416,26,0,22196,122
417,26,1,22416,122
418,26,2,22636,122
419,26,3,22856,122
420,26,4,22197,122
421,26,5,22417,122
422,26,6,22637,122
423,26,7,22857,122
424,26,8,22198,122
425,26,9,22418,122
426,26,10,22638,122
427,26,11,22858,122
428,26,12,22199,122
429,26,13,22419,122
430,26,14,22639,122
431,26,15,22859,122
