,tile,el_i_in_tile,el,config
92,5,12,5407,146
93,5,13,5627,146
94,5,14,5847,146
95,5,15,6067,146
96,6,0,5428,146
97,6,1,5648,146
98,6,2,5868,146
99,6,3,6088,146
100,6,4,5429,146
101,6,5,5649,146
102,6,6,5869,146
103,6,7,6089,146
104,6,8,5430,146
105,6,9,5650,146
106,6,10,5870,146
107,6,11,6090,146
108,6,12,5431,146
109,6,13,5651,146
110,6,14,5871,146
111,6,15,6091,146
112,7,0,5452,146
113,7,1,5672,146
114,7,2,5892,146
115,7,3,6112,146
116,7,4,5453,146
117,7,5,5673,146
118,7,6,5893,146
119,7,7,6113,146
120,7,8,5454,146
121,7,9,5674,146
122,7,10,5894,146
123,7,11,6114,146
124,7,12,5455,146
125,7,13,5675,146
126,7,14,5895,146
127,7,15,6115,146
128,8,0,5476,146
129,8,1,5696,146
130,8,2,5916,146
131,8,3,6136,146
132,8,4,5477,146
133,8,5,5697,146
134,8,6,5917,146
135,8,7,6137,146
136,8,8,5478,146
137,8,9,5698,146
138,8,10,5918,146
139,8,11,6138,146
140,8,12,5479,146
141,8,13,5699,146
142,8,14,5919,146
143,8,15,6139,146
144,9,0,14084,146
145,9,1,14304,146
146,9,2,14524,146
147,9,3,14744,146
148,9,4,14085,146
149,9,5,14305,146
150,9,6,14525,146
151,9,7,14745,146
152,9,8,14086,146
153,9,9,14306,146
154,9,10,14526,146
155,9,11,14746,146
156,9,12,14087,146
157,9,13,14307,146
158,9,14,14527,146
159,9,15,14747,146
160,10,0,14108,146
161,10,1,14328,146
162,10,2,14548,146
163,10,3,14768,146
164,10,4,14109,146
165,10,5,14329,146
166,10,6,14549,146
167,10,7,14769,146
168,10,8,14110,146
169,10,9,14330,146
170,10,10,14550,146
171,10,11,14770,146
172,10,12,14111,146
173,10,13,14331,146
174,10,14,14551,146
175,10,15,14771,146
176,11,0,14132,146
177,11,1,14352,146
178,11,2,14572,146
179,11,3,14792,146
180,11,4,14133,146
181,11,5,14353,146
182,11,6,14573,146
183,11,7,14793,146
184,11,8,14134,146
185,11,9,14354,146
186,11,10,14574,146
187,11,11,14794,146
188,11,12,14135,146
189,11,13,14355,146
190,11,14,14575,146
191,11,15,14795,146
192,12,0,14156,146
193,12,1,14376,146
194,12,2,14596,146
195,12,3,14816,146
196,12,4,14157,146
197,12,5,14377,146
198,12,6,14597,146
199,12,7,14817,146
200,12,8,14158,146
201,12,9,14378,146
202,12,10,14598,146
203,12,11,14818,146
204,12,12,14159,146
205,12,13,14379,146
206,12,14,14599,146
207,12,15,14819,146
208,13,0,14180,146
209,13,1,14400,146
210,13,2,14620,146
211,13,3,14840,146
212,13,4,14181,146
213,13,5,14401,146
214,13,6,14621,146
215,13,7,14841,146
216,13,8,14182,146
217,13,9,14402,146
218,13,10,14622,146
219,13,11,14842,146
220,13,12,14183,146
221,13,13,14403,146
222,13,14,14623,146
223,13,15,14843,146
224,14,0,14204,146
225,14,1,14424,146
226,14,2,14644,146
227,14,3,14864,146
228,14,4,14205,146
229,14,5,14425,146
230,14,6,14645,146
231,14,7,14865,146
232,14,8,14206,146
233,14,9,14426,146
234,14,10,14646,146
235,14,11,14866,146
236,14,12,14207,146
237,14,13,14427,146
238,14,14,14647,146
239,14,15,14867,146
240,15,0,14228,146
241,15,1,14448,146
242,15,2,14668,146
243,15,3,14888,146
244,15,4,14229,146
245,15,5,14449,146
246,15,6,14669,146
247,15,7,14889,146
248,15,8,14230,146
249,15,9,14450,146
250,15,10,14670,146
251,15,11,14890,146
252,15,12,14231,146
253,15,13,14451,146
254,15,14,14671,146
255,15,15,14891,146
256,16,0,14252,146
257,16,1,14472,146
258,16,2,14692,146
259,16,3,14912,146
260,16,4,14253,146
261,16,5,14473,146
262,16,6,14693,146
263,16,7,14913,146
264,16,8,14254,146
265,16,9,14474,146
266,16,10,14694,146
267,16,11,14914,146
268,16,12,14255,146
269,16,13,14475,146
270,16,14,14695,146
271,16,15,14915,146
272,17,0,14276,146
273,17,1,14496,146
274,17,2,14716,146
275,17,3,14936,146
276,17,4,14277,146
277,17,5,14497,146
278,17,6,14717,146
279,17,7,14937,146
280,17,8,14278,146
281,17,9,14498,146
282,17,10,14718,146
283,17,11,14938,146
284,17,12,14279,146
285,17,13,14499,146
286,17,14,14719,146
287,17,15,14939,146
288,18,0,22884,146
289,18,1,23104,146
290,18,2,23324,146
291,18,3,23544,146
292,18,4,22885,146
293,18,5,23105,146
294,18,6,23325,146
295,18,7,23545,146
296,18,8,22886,146
297,18,9,23106,146
298,18,10,23326,146
299,18,11,23546,146
300,18,12,22887,146
301,18,13,23107,146
302,18,14,23327,146
303,18,15,23547,146
304,19,0,22908,146
305,19,1,23128,146
306,19,2,23348,146
307,19,3,23568,146
308,19,4,22909,146
309,19,5,23129,146
310,19,6,23349,146
311,19,7,23569,146
312,19,8,22910,146
313,19,9,23130,146
314,19,10,23350,146
315,19,11,23570,146
316,19,12,22911,146
317,19,13,23131,146
318,19,14,23351,146
319,19,15,23571,146
320,20,0,22932,146
321,20,1,23152,146
322,20,2,23372,146
323,20,3,23592,146
324,20,4,22933,146
325,20,5,23153,146
326,20,6,23373,146
327,20,7,23593,146
328,20,8,22934,146
329,20,9,23154,146
330,20,10,23374,146
331,20,11,23594,146
332,20,12,22935,146
333,20,13,23155,146
334,20,14,23375,146
335,20,15,23595,146
336,21,0,22956,146
337,21,1,23176,146
338,21,2,23396,146
339,21,3,23616,146
340,21,4,22957,146
341,21,5,23177,146
342,21,6,23397,146
343,21,7,23617,146
344,21,8,22958,146
345,21,9,23178,146
346,21,10,23398,146
347,21,11,23618,146
348,21,12,22959,146
349,21,13,23179,146
350,21,14,23399,146
351,21,15,23619,146
352,22,0,22980,146
353,22,1,23200,146
354,22,2,23420,146
355,22,3,23640,146
356,22,4,22981,146
357,22,5,23201,146
358,22,6,23421,146
359,22,7,23641,146
360,22,8,22982,146
361,22,9,23202,146
362,22,10,23422,146
363,22,11,23642,146
364,22,12,22983,146
365,22,13,23203,146
366,22,14,23423,146
367,22,15,23643,146
368,23,0,23004,146
369,23,1,23224,146
370,23,2,23444,146
371,23,3,23664,146
372,23,4,23005,146
373,23,5,23225,146
374,23,6,23445,146
375,23,7,23665,146
376,23,8,23006,146
377,23,9,23226,146
378,23,10,23446,146
379,23,11,23666,146
380,23,12,23007,146
381,23,13,23227,146
382,23,14,23447,146
383,23,15,23667,146
384,24,0,23028,146
385,24,1,23248,146
386,24,2,23468,146
387,24,3,23688,146
388,24,4,23029,146
389,24,5,23249,146
390,24,6,23469,146
391,24,7,23689,146
392,24,8,23030,146
393,24,9,23250,146
394,24,10,23470,146
395,24,11,23690,146
396,24,12,23031,146
397,24,13,23251,146
398,24,14,23471,146
399,24,15,23691,146
400,25,0,23052,146
401,25,1,23272,146
402,25,2,23492,146
403,25,3,23712,146
404,25,4,23053,146
405,25,5,23273,146
406,25,6,23493,146
407,25,7,23713,146
408,25,8,23054,146
409,25,9,23274,146
410,25,10,23494,146
411,25,11,23714,146
412,25,12,23055,146
413,25,13,23275,146
414,25,14,23495,146
415,25,15,23715,146
416,26,0,23076,146
417,26,1,23296,146
418,26,2,23516,146
419,26,3,23736,146
420,26,4,23077,146
421,26,5,23297,146
422,26,6,23517,146
423,26,7,23737,146
424,26,8,23078,146
425,26,9,23298,146
426,26,10,23518,146
427,26,11,23738,146
428,26,12,23079,146
429,26,13,23299,146
430,26,14,23519,146
431,26,15,23739,146
