,tile,el_i_in_tile,el,config
350,21,14,26039,218
351,21,15,26259,218
352,22,0,25620,218
353,22,1,25840,218
354,22,2,26060,218
355,22,3,26280,218
356,22,4,25621,218
357,22,5,25841,218
358,22,6,26061,218
359,22,7,26281,218
360,22,8,25622,218
361,22,9,25842,218
362,22,10,26062,218
363,22,11,26282,218
364,22,12,25623,218
365,22,13,25843,218
366,22,14,26063,218
367,22,15,26283,218
368,23,0,25644,218
369,23,1,25864,218
370,23,2,26084,218
371,23,3,26304,218
372,23,4,25645,218
373,23,5,25865,218
374,23,6,26085,218
375,23,7,26305,218
376,23,8,25646,218
377,23,9,25866,218
378,23,10,26086,218
379,23,11,26306,218
380,23,12,25647,218
381,23,13,25867,218
382,23,14,26087,218
383,23,15,26307,218
384,24,0,25668,218
385,24,1,25888,218
386,24,2,26108,218
387,24,3,26328,218
388,24,4,25669,218
389,24,5,25889,218
390,24,6,26109,218
391,24,7,26329,218
392,24,8,25670,218
393,24,9,25890,218
394,24,10,26110,218
395,24,11,26330,218
396,24,12,25671,218
397,24,13,25891,218
398,24,14,26111,218
399,24,15,26331,218
400,25,0,25692,218
401,25,1,25912,218
402,25,2,26132,218
403,25,3,26352,218
404,25,4,25693,218
405,25,5,25913,218
406,25,6,26133,218
407,25,7,26353,218
408,25,8,25694,218
409,25,9,25914,218
410,25,10,26134,218
411,25,11,26354,218
412,25,12,25695,218
413,25,13,25915,218
414,25,14,26135,218
415,25,15,26355,218
416,26,0,25716,218
417,26,1,25936,218
418,26,2,26156,218
419,26,3,26376,218
420,26,4,25717,218
421,26,5,25937,218
422,26,6,26157,218
423,26,7,26377,218
424,26,8,25718,218
425,26,9,25938,218
426,26,10,26158,218
427,26,11,26378,218
428,26,12,25719,218
429,26,13,25939,218
430,26,14,26159,218
431,26,15,26379,218
