,tile,el_i_in_tile,el,config
206,12,14,16361,195
207,12,15,16581,195
208,13,0,15942,195
209,13,1,16162,195
210,13,2,16382,195
211,13,3,16602,195
212,13,4,15943,195
213,13,5,16163,195
214,13,6,16383,195
215,13,7,16603,195
216,13,8,15944,195
217,13,9,16164,195
218,13,10,16384,195
219,13,11,16604,195
220,13,12,15945,195
221,13,13,16165,195
222,13,14,16385,195
223,13,15,16605,195
224,14,0,15966,195
225,14,1,16186,195
226,14,2,16406,195
227,14,3,16626,195
228,14,4,15967,195
229,14,5,16187,195
230,14,6,16407,195
231,14,7,16627,195
232,14,8,15968,195
233,14,9,16188,195
234,14,10,16408,195
235,14,11,16628,195
236,14,12,15969,195
237,14,13,16189,195
238,14,14,16409,195
239,14,15,16629,195
240,15,0,15990,195
241,15,1,16210,195
242,15,2,16430,195
243,15,3,16650,195
244,15,4,15991,195
245,15,5,16211,195
246,15,6,16431,195
247,15,7,16651,195
248,15,8,15992,195
249,15,9,16212,195
250,15,10,16432,195
251,15,11,16652,195
252,15,12,15993,195
253,15,13,16213,195
254,15,14,16433,195
255,15,15,16653,195
256,16,0,16014,195
257,16,1,16234,195
258,16,2,16454,195
259,16,3,16674,195
260,16,4,16015,195
261,16,5,16235,195
262,16,6,16455,195
263,16,7,16675,195
264,16,8,16016,195
265,16,9,16236,195
266,16,10,16456,195
267,16,11,16676,195
268,16,12,16017,195
269,16,13,16237,195
270,16,14,16457,195
271,16,15,16677,195
272,17,0,16038,195
273,17,1,16258,195
274,17,2,16478,195
275,17,3,16698,195
276,17,4,16039,195
277,17,5,16259,195
278,17,6,16479,195
279,17,7,16699,195
280,17,8,16040,195
281,17,9,16260,195
282,17,10,16480,195
283,17,11,16700,195
284,17,12,16041,195
285,17,13,16261,195
286,17,14,16481,195
287,17,15,16701,195
288,18,0,24646,195
289,18,1,24866,195
290,18,2,25086,195
291,18,3,25306,195
292,18,4,24647,195
293,18,5,24867,195
294,18,6,25087,195
295,18,7,25307,195
296,18,8,24648,195
297,18,9,24868,195
298,18,10,25088,195
299,18,11,25308,195
300,18,12,24649,195
301,18,13,24869,195
302,18,14,25089,195
303,18,15,25309,195
304,19,0,24670,195
305,19,1,24890,195
306,19,2,25110,195
307,19,3,25330,195
308,19,4,24671,195
309,19,5,24891,195
310,19,6,25111,195
311,19,7,25331,195
312,19,8,24672,195
313,19,9,24892,195
314,19,10,25112,195
315,19,11,25332,195
316,19,12,24673,195
317,19,13,24893,195
318,19,14,25113,195
319,19,15,25333,195
320,20,0,24694,195
321,20,1,24914,195
322,20,2,25134,195
323,20,3,25354,195
324,20,4,24695,195
325,20,5,24915,195
326,20,6,25135,195
327,20,7,25355,195
328,20,8,24696,195
329,20,9,24916,195
330,20,10,25136,195
331,20,11,25356,195
332,20,12,24697,195
333,20,13,24917,195
334,20,14,25137,195
335,20,15,25357,195
336,21,0,24718,195
337,21,1,24938,195
338,21,2,25158,195
339,21,3,25378,195
340,21,4,24719,195
341,21,5,24939,195
342,21,6,25159,195
343,21,7,25379,195
344,21,8,24720,195
345,21,9,24940,195
346,21,10,25160,195
347,21,11,25380,195
348,21,12,24721,195
349,21,13,24941,195
350,21,14,25161,195
351,21,15,25381,195
352,22,0,24742,195
353,22,1,24962,195
354,22,2,25182,195
355,22,3,25402,195
356,22,4,24743,195
357,22,5,24963,195
358,22,6,25183,195
359,22,7,25403,195
360,22,8,24744,195
361,22,9,24964,195
362,22,10,25184,195
363,22,11,25404,195
364,22,12,24745,195
365,22,13,24965,195
366,22,14,25185,195
367,22,15,25405,195
368,23,0,24766,195
369,23,1,24986,195
370,23,2,25206,195
371,23,3,25426,195
372,23,4,24767,195
373,23,5,24987,195
374,23,6,25207,195
375,23,7,25427,195
376,23,8,24768,195
377,23,9,24988,195
378,23,10,25208,195
379,23,11,25428,195
380,23,12,24769,195
381,23,13,24989,195
382,23,14,25209,195
383,23,15,25429,195
384,24,0,24790,195
385,24,1,25010,195
386,24,2,25230,195
387,24,3,25450,195
388,24,4,24791,195
389,24,5,25011,195
390,24,6,25231,195
391,24,7,25451,195
392,24,8,24792,195
393,24,9,25012,195
394,24,10,25232,195
395,24,11,25452,195
396,24,12,24793,195
397,24,13,25013,195
398,24,14,25233,195
399,24,15,25453,195
400,25,0,24814,195
401,25,1,25034,195
402,25,2,25254,195
403,25,3,25474,195
404,25,4,24815,195
405,25,5,25035,195
406,25,6,25255,195
407,25,7,25475,195
408,25,8,24816,195
409,25,9,25036,195
410,25,10,25256,195
411,25,11,25476,195
412,25,12,24817,195
413,25,13,25037,195
414,25,14,25257,195
415,25,15,25477,195
416,26,0,24838,195
417,26,1,25058,195
418,26,2,25278,195
419,26,3,25498,195
420,26,4,24839,195
421,26,5,25059,195
422,26,6,25279,195
423,26,7,25499,195
424,26,8,24840,195
425,26,9,25060,195
426,26,10,25280,195
427,26,11,25500,195
428,26,12,24841,195
429,26,13,25061,195
430,26,14,25281,195
431,26,15,25501,195
