,tile,el_i_in_tile,el,config
284,17,12,9443,16
285,17,13,9663,16
286,17,14,9883,16
287,17,15,10103,16
288,18,0,18048,16
289,18,1,18268,16
290,18,2,18488,16
291,18,3,18708,16
292,18,4,18049,16
293,18,5,18269,16
294,18,6,18489,16
295,18,7,18709,16
296,18,8,18050,16
297,18,9,18270,16
298,18,10,18490,16
299,18,11,18710,16
300,18,12,18051,16
301,18,13,18271,16
302,18,14,18491,16
303,18,15,18711,16
304,19,0,18072,16
305,19,1,18292,16
306,19,2,18512,16
307,19,3,18732,16
308,19,4,18073,16
309,19,5,18293,16
310,19,6,18513,16
311,19,7,18733,16
312,19,8,18074,16
313,19,9,18294,16
314,19,10,18514,16
315,19,11,18734,16
316,19,12,18075,16
317,19,13,18295,16
318,19,14,18515,16
319,19,15,18735,16
320,20,0,18096,16
321,20,1,18316,16
322,20,2,18536,16
323,20,3,18756,16
324,20,4,18097,16
325,20,5,18317,16
326,20,6,18537,16
327,20,7,18757,16
328,20,8,18098,16
329,20,9,18318,16
330,20,10,18538,16
331,20,11,18758,16
332,20,12,18099,16
333,20,13,18319,16
334,20,14,18539,16
335,20,15,18759,16
336,21,0,18120,16
337,21,1,18340,16
338,21,2,18560,16
339,21,3,18780,16
340,21,4,18121,16
341,21,5,18341,16
342,21,6,18561,16
343,21,7,18781,16
344,21,8,18122,16
345,21,9,18342,16
346,21,10,18562,16
347,21,11,18782,16
348,21,12,18123,16
349,21,13,18343,16
350,21,14,18563,16
351,21,15,18783,16
352,22,0,18144,16
353,22,1,18364,16
354,22,2,18584,16
355,22,3,18804,16
356,22,4,18145,16
357,22,5,18365,16
358,22,6,18585,16
359,22,7,18805,16
360,22,8,18146,16
361,22,9,18366,16
362,22,10,18586,16
363,22,11,18806,16
364,22,12,18147,16
365,22,13,18367,16
366,22,14,18587,16
367,22,15,18807,16
368,23,0,18168,16
369,23,1,18388,16
370,23,2,18608,16
371,23,3,18828,16
372,23,4,18169,16
373,23,5,18389,16
374,23,6,18609,16
375,23,7,18829,16
376,23,8,18170,16
377,23,9,18390,16
378,23,10,18610,16
379,23,11,18830,16
380,23,12,18171,16
381,23,13,18391,16
382,23,14,18611,16
383,23,15,18831,16
384,24,0,18192,16
385,24,1,18412,16
386,24,2,18632,16
387,24,3,18852,16
388,24,4,18193,16
389,24,5,18413,16
390,24,6,18633,16
391,24,7,18853,16
392,24,8,18194,16
393,24,9,18414,16
394,24,10,18634,16
395,24,11,18854,16
396,24,12,18195,16
397,24,13,18415,16
398,24,14,18635,16
399,24,15,18855,16
400,25,0,18216,16
401,25,1,18436,16
402,25,2,18656,16
403,25,3,18876,16
404,25,4,18217,16
405,25,5,18437,16
406,25,6,18657,16
407,25,7,18877,16
408,25,8,18218,16
409,25,9,18438,16
410,25,10,18658,16
411,25,11,18878,16
412,25,12,18219,16
413,25,13,18439,16
414,25,14,18659,16
415,25,15,18879,16
416,26,0,18240,16
417,26,1,18460,16
418,26,2,18680,16
419,26,3,18900,16
420,26,4,18241,16
421,26,5,18461,16
422,26,6,18681,16
423,26,7,18901,16
424,26,8,18242,16
425,26,9,18462,16
426,26,10,18682,16
427,26,11,18902,16
428,26,12,18243,16
429,26,13,18463,16
430,26,14,18683,16
431,26,15,18903,16
