,tile,el_i_in_tile,el,config
303,18,15,23563,154
304,19,0,22924,154
305,19,1,23144,154
306,19,2,23364,154
307,19,3,23584,154
308,19,4,22925,154
309,19,5,23145,154
310,19,6,23365,154
311,19,7,23585,154
312,19,8,22926,154
313,19,9,23146,154
314,19,10,23366,154
315,19,11,23586,154
316,19,12,22927,154
317,19,13,23147,154
318,19,14,23367,154
319,19,15,23587,154
320,20,0,22948,154
321,20,1,23168,154
322,20,2,23388,154
323,20,3,23608,154
324,20,4,22949,154
325,20,5,23169,154
326,20,6,23389,154
327,20,7,23609,154
328,20,8,22950,154
329,20,9,23170,154
330,20,10,23390,154
331,20,11,23610,154
332,20,12,22951,154
333,20,13,23171,154
334,20,14,23391,154
335,20,15,23611,154
336,21,0,22972,154
337,21,1,23192,154
338,21,2,23412,154
339,21,3,23632,154
340,21,4,22973,154
341,21,5,23193,154
342,21,6,23413,154
343,21,7,23633,154
344,21,8,22974,154
345,21,9,23194,154
346,21,10,23414,154
347,21,11,23634,154
348,21,12,22975,154
349,21,13,23195,154
350,21,14,23415,154
351,21,15,23635,154
352,22,0,22996,154
353,22,1,23216,154
354,22,2,23436,154
355,22,3,23656,154
356,22,4,22997,154
357,22,5,23217,154
358,22,6,23437,154
359,22,7,23657,154
360,22,8,22998,154
361,22,9,23218,154
362,22,10,23438,154
363,22,11,23658,154
364,22,12,22999,154
365,22,13,23219,154
366,22,14,23439,154
367,22,15,23659,154
368,23,0,23020,154
369,23,1,23240,154
370,23,2,23460,154
371,23,3,23680,154
372,23,4,23021,154
373,23,5,23241,154
374,23,6,23461,154
375,23,7,23681,154
376,23,8,23022,154
377,23,9,23242,154
378,23,10,23462,154
379,23,11,23682,154
380,23,12,23023,154
381,23,13,23243,154
382,23,14,23463,154
383,23,15,23683,154
384,24,0,23044,154
385,24,1,23264,154
386,24,2,23484,154
387,24,3,23704,154
388,24,4,23045,154
389,24,5,23265,154
390,24,6,23485,154
391,24,7,23705,154
392,24,8,23046,154
393,24,9,23266,154
394,24,10,23486,154
395,24,11,23706,154
396,24,12,23047,154
397,24,13,23267,154
398,24,14,23487,154
399,24,15,23707,154
400,25,0,23068,154
401,25,1,23288,154
402,25,2,23508,154
403,25,3,23728,154
404,25,4,23069,154
405,25,5,23289,154
406,25,6,23509,154
407,25,7,23729,154
408,25,8,23070,154
409,25,9,23290,154
410,25,10,23510,154
411,25,11,23730,154
412,25,12,23071,154
413,25,13,23291,154
414,25,14,23511,154
415,25,15,23731,154
416,26,0,23092,154
417,26,1,23312,154
418,26,2,23532,154
419,26,3,23752,154
420,26,4,23093,154
421,26,5,23313,154
422,26,6,23533,154
423,26,7,23753,154
424,26,8,23094,154
425,26,9,23314,154
426,26,10,23534,154
427,26,11,23754,154
428,26,12,23095,154
429,26,13,23315,154
430,26,14,23535,154
431,26,15,23755,154
