,tile,el_i_in_tile,el,config
231,14,7,14433,138
232,14,8,13774,138
233,14,9,13994,138
234,14,10,14214,138
235,14,11,14434,138
236,14,12,13775,138
237,14,13,13995,138
238,14,14,14215,138
239,14,15,14435,138
240,15,0,13796,138
241,15,1,14016,138
242,15,2,14236,138
243,15,3,14456,138
244,15,4,13797,138
245,15,5,14017,138
246,15,6,14237,138
247,15,7,14457,138
248,15,8,13798,138
249,15,9,14018,138
250,15,10,14238,138
251,15,11,14458,138
252,15,12,13799,138
253,15,13,14019,138
254,15,14,14239,138
255,15,15,14459,138
256,16,0,13820,138
257,16,1,14040,138
258,16,2,14260,138
259,16,3,14480,138
260,16,4,13821,138
261,16,5,14041,138
262,16,6,14261,138
263,16,7,14481,138
264,16,8,13822,138
265,16,9,14042,138
266,16,10,14262,138
267,16,11,14482,138
268,16,12,13823,138
269,16,13,14043,138
270,16,14,14263,138
271,16,15,14483,138
272,17,0,13844,138
273,17,1,14064,138
274,17,2,14284,138
275,17,3,14504,138
276,17,4,13845,138
277,17,5,14065,138
278,17,6,14285,138
279,17,7,14505,138
280,17,8,13846,138
281,17,9,14066,138
282,17,10,14286,138
283,17,11,14506,138
284,17,12,13847,138
285,17,13,14067,138
286,17,14,14287,138
287,17,15,14507,138
288,18,0,22452,138
289,18,1,22672,138
290,18,2,22892,138
291,18,3,23112,138
292,18,4,22453,138
293,18,5,22673,138
294,18,6,22893,138
295,18,7,23113,138
296,18,8,22454,138
297,18,9,22674,138
298,18,10,22894,138
299,18,11,23114,138
300,18,12,22455,138
301,18,13,22675,138
302,18,14,22895,138
303,18,15,23115,138
304,19,0,22476,138
305,19,1,22696,138
306,19,2,22916,138
307,19,3,23136,138
308,19,4,22477,138
309,19,5,22697,138
310,19,6,22917,138
311,19,7,23137,138
312,19,8,22478,138
313,19,9,22698,138
314,19,10,22918,138
315,19,11,23138,138
316,19,12,22479,138
317,19,13,22699,138
318,19,14,22919,138
319,19,15,23139,138
320,20,0,22500,138
321,20,1,22720,138
322,20,2,22940,138
323,20,3,23160,138
324,20,4,22501,138
325,20,5,22721,138
326,20,6,22941,138
327,20,7,23161,138
328,20,8,22502,138
329,20,9,22722,138
330,20,10,22942,138
331,20,11,23162,138
332,20,12,22503,138
333,20,13,22723,138
334,20,14,22943,138
335,20,15,23163,138
336,21,0,22524,138
337,21,1,22744,138
338,21,2,22964,138
339,21,3,23184,138
340,21,4,22525,138
341,21,5,22745,138
342,21,6,22965,138
343,21,7,23185,138
344,21,8,22526,138
345,21,9,22746,138
346,21,10,22966,138
347,21,11,23186,138
348,21,12,22527,138
349,21,13,22747,138
350,21,14,22967,138
351,21,15,23187,138
352,22,0,22548,138
353,22,1,22768,138
354,22,2,22988,138
355,22,3,23208,138
356,22,4,22549,138
357,22,5,22769,138
358,22,6,22989,138
359,22,7,23209,138
360,22,8,22550,138
361,22,9,22770,138
362,22,10,22990,138
363,22,11,23210,138
364,22,12,22551,138
365,22,13,22771,138
366,22,14,22991,138
367,22,15,23211,138
368,23,0,22572,138
369,23,1,22792,138
370,23,2,23012,138
371,23,3,23232,138
372,23,4,22573,138
373,23,5,22793,138
374,23,6,23013,138
375,23,7,23233,138
376,23,8,22574,138
377,23,9,22794,138
378,23,10,23014,138
379,23,11,23234,138
380,23,12,22575,138
381,23,13,22795,138
382,23,14,23015,138
383,23,15,23235,138
384,24,0,22596,138
385,24,1,22816,138
386,24,2,23036,138
387,24,3,23256,138
388,24,4,22597,138
389,24,5,22817,138
390,24,6,23037,138
391,24,7,23257,138
392,24,8,22598,138
393,24,9,22818,138
394,24,10,23038,138
395,24,11,23258,138
396,24,12,22599,138
397,24,13,22819,138
398,24,14,23039,138
399,24,15,23259,138
400,25,0,22620,138
401,25,1,22840,138
402,25,2,23060,138
403,25,3,23280,138
404,25,4,22621,138
405,25,5,22841,138
406,25,6,23061,138
407,25,7,23281,138
408,25,8,22622,138
409,25,9,22842,138
410,25,10,23062,138
411,25,11,23282,138
412,25,12,22623,138
413,25,13,22843,138
414,25,14,23063,138
415,25,15,23283,138
416,26,0,22644,138
417,26,1,22864,138
418,26,2,23084,138
419,26,3,23304,138
420,26,4,22645,138
421,26,5,22865,138
422,26,6,23085,138
423,26,7,23305,138
424,26,8,22646,138
425,26,9,22866,138
426,26,10,23086,138
427,26,11,23306,138
428,26,12,22647,138
429,26,13,22867,138
430,26,14,23087,138
431,26,15,23307,138
