,tile,el_i_in_tile,el,config
89,5,9,6958,188
90,5,10,7178,188
91,5,11,7398,188
92,5,12,6739,188
93,5,13,6959,188
94,5,14,7179,188
95,5,15,7399,188
96,6,0,6760,188
97,6,1,6980,188
98,6,2,7200,188
99,6,3,7420,188
100,6,4,6761,188
101,6,5,6981,188
102,6,6,7201,188
103,6,7,7421,188
104,6,8,6762,188
105,6,9,6982,188
106,6,10,7202,188
107,6,11,7422,188
108,6,12,6763,188
109,6,13,6983,188
110,6,14,7203,188
111,6,15,7423,188
112,7,0,6784,188
113,7,1,7004,188
114,7,2,7224,188
115,7,3,7444,188
116,7,4,6785,188
117,7,5,7005,188
118,7,6,7225,188
119,7,7,7445,188
120,7,8,6786,188
121,7,9,7006,188
122,7,10,7226,188
123,7,11,7446,188
124,7,12,6787,188
125,7,13,7007,188
126,7,14,7227,188
127,7,15,7447,188
128,8,0,6808,188
129,8,1,7028,188
130,8,2,7248,188
131,8,3,7468,188
132,8,4,6809,188
133,8,5,7029,188
134,8,6,7249,188
135,8,7,7469,188
136,8,8,6810,188
137,8,9,7030,188
138,8,10,7250,188
139,8,11,7470,188
140,8,12,6811,188
141,8,13,7031,188
142,8,14,7251,188
143,8,15,7471,188
144,9,0,15416,188
145,9,1,15636,188
146,9,2,15856,188
147,9,3,16076,188
148,9,4,15417,188
149,9,5,15637,188
150,9,6,15857,188
151,9,7,16077,188
152,9,8,15418,188
153,9,9,15638,188
154,9,10,15858,188
155,9,11,16078,188
156,9,12,15419,188
157,9,13,15639,188
158,9,14,15859,188
159,9,15,16079,188
160,10,0,15440,188
161,10,1,15660,188
162,10,2,15880,188
163,10,3,16100,188
164,10,4,15441,188
165,10,5,15661,188
166,10,6,15881,188
167,10,7,16101,188
168,10,8,15442,188
169,10,9,15662,188
170,10,10,15882,188
171,10,11,16102,188
172,10,12,15443,188
173,10,13,15663,188
174,10,14,15883,188
175,10,15,16103,188
176,11,0,15464,188
177,11,1,15684,188
178,11,2,15904,188
179,11,3,16124,188
180,11,4,15465,188
181,11,5,15685,188
182,11,6,15905,188
183,11,7,16125,188
184,11,8,15466,188
185,11,9,15686,188
186,11,10,15906,188
187,11,11,16126,188
188,11,12,15467,188
189,11,13,15687,188
190,11,14,15907,188
191,11,15,16127,188
192,12,0,15488,188
193,12,1,15708,188
194,12,2,15928,188
195,12,3,16148,188
196,12,4,15489,188
197,12,5,15709,188
198,12,6,15929,188
199,12,7,16149,188
200,12,8,15490,188
201,12,9,15710,188
202,12,10,15930,188
203,12,11,16150,188
204,12,12,15491,188
205,12,13,15711,188
206,12,14,15931,188
207,12,15,16151,188
208,13,0,15512,188
209,13,1,15732,188
210,13,2,15952,188
211,13,3,16172,188
212,13,4,15513,188
213,13,5,15733,188
214,13,6,15953,188
215,13,7,16173,188
216,13,8,15514,188
217,13,9,15734,188
218,13,10,15954,188
219,13,11,16174,188
220,13,12,15515,188
221,13,13,15735,188
222,13,14,15955,188
223,13,15,16175,188
224,14,0,15536,188
225,14,1,15756,188
226,14,2,15976,188
227,14,3,16196,188
228,14,4,15537,188
229,14,5,15757,188
230,14,6,15977,188
231,14,7,16197,188
232,14,8,15538,188
233,14,9,15758,188
234,14,10,15978,188
235,14,11,16198,188
236,14,12,15539,188
237,14,13,15759,188
238,14,14,15979,188
239,14,15,16199,188
240,15,0,15560,188
241,15,1,15780,188
242,15,2,16000,188
243,15,3,16220,188
244,15,4,15561,188
245,15,5,15781,188
246,15,6,16001,188
247,15,7,16221,188
248,15,8,15562,188
249,15,9,15782,188
250,15,10,16002,188
251,15,11,16222,188
252,15,12,15563,188
253,15,13,15783,188
254,15,14,16003,188
255,15,15,16223,188
256,16,0,15584,188
257,16,1,15804,188
258,16,2,16024,188
259,16,3,16244,188
260,16,4,15585,188
261,16,5,15805,188
262,16,6,16025,188
263,16,7,16245,188
264,16,8,15586,188
265,16,9,15806,188
266,16,10,16026,188
267,16,11,16246,188
268,16,12,15587,188
269,16,13,15807,188
270,16,14,16027,188
271,16,15,16247,188
272,17,0,15608,188
273,17,1,15828,188
274,17,2,16048,188
275,17,3,16268,188
276,17,4,15609,188
277,17,5,15829,188
278,17,6,16049,188
279,17,7,16269,188
280,17,8,15610,188
281,17,9,15830,188
282,17,10,16050,188
283,17,11,16270,188
284,17,12,15611,188
285,17,13,15831,188
286,17,14,16051,188
287,17,15,16271,188
288,18,0,24216,188
289,18,1,24436,188
290,18,2,24656,188
291,18,3,24876,188
292,18,4,24217,188
293,18,5,24437,188
294,18,6,24657,188
295,18,7,24877,188
296,18,8,24218,188
297,18,9,24438,188
298,18,10,24658,188
299,18,11,24878,188
300,18,12,24219,188
301,18,13,24439,188
302,18,14,24659,188
303,18,15,24879,188
304,19,0,24240,188
305,19,1,24460,188
306,19,2,24680,188
307,19,3,24900,188
308,19,4,24241,188
309,19,5,24461,188
310,19,6,24681,188
311,19,7,24901,188
312,19,8,24242,188
313,19,9,24462,188
314,19,10,24682,188
315,19,11,24902,188
316,19,12,24243,188
317,19,13,24463,188
318,19,14,24683,188
319,19,15,24903,188
320,20,0,24264,188
321,20,1,24484,188
322,20,2,24704,188
323,20,3,24924,188
324,20,4,24265,188
325,20,5,24485,188
326,20,6,24705,188
327,20,7,24925,188
328,20,8,24266,188
329,20,9,24486,188
330,20,10,24706,188
331,20,11,24926,188
332,20,12,24267,188
333,20,13,24487,188
334,20,14,24707,188
335,20,15,24927,188
336,21,0,24288,188
337,21,1,24508,188
338,21,2,24728,188
339,21,3,24948,188
340,21,4,24289,188
341,21,5,24509,188
342,21,6,24729,188
343,21,7,24949,188
344,21,8,24290,188
345,21,9,24510,188
346,21,10,24730,188
347,21,11,24950,188
348,21,12,24291,188
349,21,13,24511,188
350,21,14,24731,188
351,21,15,24951,188
352,22,0,24312,188
353,22,1,24532,188
354,22,2,24752,188
355,22,3,24972,188
356,22,4,24313,188
357,22,5,24533,188
358,22,6,24753,188
359,22,7,24973,188
360,22,8,24314,188
361,22,9,24534,188
362,22,10,24754,188
363,22,11,24974,188
364,22,12,24315,188
365,22,13,24535,188
366,22,14,24755,188
367,22,15,24975,188
368,23,0,24336,188
369,23,1,24556,188
370,23,2,24776,188
371,23,3,24996,188
372,23,4,24337,188
373,23,5,24557,188
374,23,6,24777,188
375,23,7,24997,188
376,23,8,24338,188
377,23,9,24558,188
378,23,10,24778,188
379,23,11,24998,188
380,23,12,24339,188
381,23,13,24559,188
382,23,14,24779,188
383,23,15,24999,188
384,24,0,24360,188
385,24,1,24580,188
386,24,2,24800,188
387,24,3,25020,188
388,24,4,24361,188
389,24,5,24581,188
390,24,6,24801,188
391,24,7,25021,188
392,24,8,24362,188
393,24,9,24582,188
394,24,10,24802,188
395,24,11,25022,188
396,24,12,24363,188
397,24,13,24583,188
398,24,14,24803,188
399,24,15,25023,188
400,25,0,24384,188
401,25,1,24604,188
402,25,2,24824,188
403,25,3,25044,188
404,25,4,24385,188
405,25,5,24605,188
406,25,6,24825,188
407,25,7,25045,188
408,25,8,24386,188
409,25,9,24606,188
410,25,10,24826,188
411,25,11,25046,188
412,25,12,24387,188
413,25,13,24607,188
414,25,14,24827,188
415,25,15,25047,188
416,26,0,24408,188
417,26,1,24628,188
418,26,2,24848,188
419,26,3,25068,188
420,26,4,24409,188
421,26,5,24629,188
422,26,6,24849,188
423,26,7,25069,188
424,26,8,24410,188
425,26,9,24630,188
426,26,10,24850,188
427,26,11,25070,188
428,26,12,24411,188
429,26,13,24631,188
430,26,14,24851,188
431,26,15,25071,188
