,tile,el_i_in_tile,el,config
275,17,3,12744,90
276,17,4,12085,90
277,17,5,12305,90
278,17,6,12525,90
279,17,7,12745,90
280,17,8,12086,90
281,17,9,12306,90
282,17,10,12526,90
283,17,11,12746,90
284,17,12,12087,90
285,17,13,12307,90
286,17,14,12527,90
287,17,15,12747,90
288,18,0,20692,90
289,18,1,20912,90
290,18,2,21132,90
291,18,3,21352,90
292,18,4,20693,90
293,18,5,20913,90
294,18,6,21133,90
295,18,7,21353,90
296,18,8,20694,90
297,18,9,20914,90
298,18,10,21134,90
299,18,11,21354,90
300,18,12,20695,90
301,18,13,20915,90
302,18,14,21135,90
303,18,15,21355,90
304,19,0,20716,90
305,19,1,20936,90
306,19,2,21156,90
307,19,3,21376,90
308,19,4,20717,90
309,19,5,20937,90
310,19,6,21157,90
311,19,7,21377,90
312,19,8,20718,90
313,19,9,20938,90
314,19,10,21158,90
315,19,11,21378,90
316,19,12,20719,90
317,19,13,20939,90
318,19,14,21159,90
319,19,15,21379,90
320,20,0,20740,90
321,20,1,20960,90
322,20,2,21180,90
323,20,3,21400,90
324,20,4,20741,90
325,20,5,20961,90
326,20,6,21181,90
327,20,7,21401,90
328,20,8,20742,90
329,20,9,20962,90
330,20,10,21182,90
331,20,11,21402,90
332,20,12,20743,90
333,20,13,20963,90
334,20,14,21183,90
335,20,15,21403,90
336,21,0,20764,90
337,21,1,20984,90
338,21,2,21204,90
339,21,3,21424,90
340,21,4,20765,90
341,21,5,20985,90
342,21,6,21205,90
343,21,7,21425,90
344,21,8,20766,90
345,21,9,20986,90
346,21,10,21206,90
347,21,11,21426,90
348,21,12,20767,90
349,21,13,20987,90
350,21,14,21207,90
351,21,15,21427,90
352,22,0,20788,90
353,22,1,21008,90
354,22,2,21228,90
355,22,3,21448,90
356,22,4,20789,90
357,22,5,21009,90
358,22,6,21229,90
359,22,7,21449,90
360,22,8,20790,90
361,22,9,21010,90
362,22,10,21230,90
363,22,11,21450,90
364,22,12,20791,90
365,22,13,21011,90
366,22,14,21231,90
367,22,15,21451,90
368,23,0,20812,90
369,23,1,21032,90
370,23,2,21252,90
371,23,3,21472,90
372,23,4,20813,90
373,23,5,21033,90
374,23,6,21253,90
375,23,7,21473,90
376,23,8,20814,90
377,23,9,21034,90
378,23,10,21254,90
379,23,11,21474,90
380,23,12,20815,90
381,23,13,21035,90
382,23,14,21255,90
383,23,15,21475,90
384,24,0,20836,90
385,24,1,21056,90
386,24,2,21276,90
387,24,3,21496,90
388,24,4,20837,90
389,24,5,21057,90
390,24,6,21277,90
391,24,7,21497,90
392,24,8,20838,90
393,24,9,21058,90
394,24,10,21278,90
395,24,11,21498,90
396,24,12,20839,90
397,24,13,21059,90
398,24,14,21279,90
399,24,15,21499,90
400,25,0,20860,90
401,25,1,21080,90
402,25,2,21300,90
403,25,3,21520,90
404,25,4,20861,90
405,25,5,21081,90
406,25,6,21301,90
407,25,7,21521,90
408,25,8,20862,90
409,25,9,21082,90
410,25,10,21302,90
411,25,11,21522,90
412,25,12,20863,90
413,25,13,21083,90
414,25,14,21303,90
415,25,15,21523,90
416,26,0,20884,90
417,26,1,21104,90
418,26,2,21324,90
419,26,3,21544,90
420,26,4,20885,90
421,26,5,21105,90
422,26,6,21325,90
423,26,7,21545,90
424,26,8,20886,90
425,26,9,21106,90
426,26,10,21326,90
427,26,11,21546,90
428,26,12,20887,90
429,26,13,21107,90
430,26,14,21327,90
431,26,15,21547,90
