,tile,el_i_in_tile,el,config
221,13,13,9131,6
222,13,14,9351,6
223,13,15,9571,6
224,14,0,8932,6
225,14,1,9152,6
226,14,2,9372,6
227,14,3,9592,6
228,14,4,8933,6
229,14,5,9153,6
230,14,6,9373,6
231,14,7,9593,6
232,14,8,8934,6
233,14,9,9154,6
234,14,10,9374,6
235,14,11,9594,6
236,14,12,8935,6
237,14,13,9155,6
238,14,14,9375,6
239,14,15,9595,6
240,15,0,8956,6
241,15,1,9176,6
242,15,2,9396,6
243,15,3,9616,6
244,15,4,8957,6
245,15,5,9177,6
246,15,6,9397,6
247,15,7,9617,6
248,15,8,8958,6
249,15,9,9178,6
250,15,10,9398,6
251,15,11,9618,6
252,15,12,8959,6
253,15,13,9179,6
254,15,14,9399,6
255,15,15,9619,6
256,16,0,8980,6
257,16,1,9200,6
258,16,2,9420,6
259,16,3,9640,6
260,16,4,8981,6
261,16,5,9201,6
262,16,6,9421,6
263,16,7,9641,6
264,16,8,8982,6
265,16,9,9202,6
266,16,10,9422,6
267,16,11,9642,6
268,16,12,8983,6
269,16,13,9203,6
270,16,14,9423,6
271,16,15,9643,6
272,17,0,9004,6
273,17,1,9224,6
274,17,2,9444,6
275,17,3,9664,6
276,17,4,9005,6
277,17,5,9225,6
278,17,6,9445,6
279,17,7,9665,6
280,17,8,9006,6
281,17,9,9226,6
282,17,10,9446,6
283,17,11,9666,6
284,17,12,9007,6
285,17,13,9227,6
286,17,14,9447,6
287,17,15,9667,6
288,18,0,17612,6
289,18,1,17832,6
290,18,2,18052,6
291,18,3,18272,6
292,18,4,17613,6
293,18,5,17833,6
294,18,6,18053,6
295,18,7,18273,6
296,18,8,17614,6
297,18,9,17834,6
298,18,10,18054,6
299,18,11,18274,6
300,18,12,17615,6
301,18,13,17835,6
302,18,14,18055,6
303,18,15,18275,6
304,19,0,17636,6
305,19,1,17856,6
306,19,2,18076,6
307,19,3,18296,6
308,19,4,17637,6
309,19,5,17857,6
310,19,6,18077,6
311,19,7,18297,6
312,19,8,17638,6
313,19,9,17858,6
314,19,10,18078,6
315,19,11,18298,6
316,19,12,17639,6
317,19,13,17859,6
318,19,14,18079,6
319,19,15,18299,6
320,20,0,17660,6
321,20,1,17880,6
322,20,2,18100,6
323,20,3,18320,6
324,20,4,17661,6
325,20,5,17881,6
326,20,6,18101,6
327,20,7,18321,6
328,20,8,17662,6
329,20,9,17882,6
330,20,10,18102,6
331,20,11,18322,6
332,20,12,17663,6
333,20,13,17883,6
334,20,14,18103,6
335,20,15,18323,6
336,21,0,17684,6
337,21,1,17904,6
338,21,2,18124,6
339,21,3,18344,6
340,21,4,17685,6
341,21,5,17905,6
342,21,6,18125,6
343,21,7,18345,6
344,21,8,17686,6
345,21,9,17906,6
346,21,10,18126,6
347,21,11,18346,6
348,21,12,17687,6
349,21,13,17907,6
350,21,14,18127,6
351,21,15,18347,6
352,22,0,17708,6
353,22,1,17928,6
354,22,2,18148,6
355,22,3,18368,6
356,22,4,17709,6
357,22,5,17929,6
358,22,6,18149,6
359,22,7,18369,6
360,22,8,17710,6
361,22,9,17930,6
362,22,10,18150,6
363,22,11,18370,6
364,22,12,17711,6
365,22,13,17931,6
366,22,14,18151,6
367,22,15,18371,6
368,23,0,17732,6
369,23,1,17952,6
370,23,2,18172,6
371,23,3,18392,6
372,23,4,17733,6
373,23,5,17953,6
374,23,6,18173,6
375,23,7,18393,6
376,23,8,17734,6
377,23,9,17954,6
378,23,10,18174,6
379,23,11,18394,6
380,23,12,17735,6
381,23,13,17955,6
382,23,14,18175,6
383,23,15,18395,6
384,24,0,17756,6
385,24,1,17976,6
386,24,2,18196,6
387,24,3,18416,6
388,24,4,17757,6
389,24,5,17977,6
390,24,6,18197,6
391,24,7,18417,6
392,24,8,17758,6
393,24,9,17978,6
394,24,10,18198,6
395,24,11,18418,6
396,24,12,17759,6
397,24,13,17979,6
398,24,14,18199,6
399,24,15,18419,6
400,25,0,17780,6
401,25,1,18000,6
402,25,2,18220,6
403,25,3,18440,6
404,25,4,17781,6
405,25,5,18001,6
406,25,6,18221,6
407,25,7,18441,6
408,25,8,17782,6
409,25,9,18002,6
410,25,10,18222,6
411,25,11,18442,6
412,25,12,17783,6
413,25,13,18003,6
414,25,14,18223,6
415,25,15,18443,6
416,26,0,17804,6
417,26,1,18024,6
418,26,2,18244,6
419,26,3,18464,6
420,26,4,17805,6
421,26,5,18025,6
422,26,6,18245,6
423,26,7,18465,6
424,26,8,17806,6
425,26,9,18026,6
426,26,10,18246,6
427,26,11,18466,6
428,26,12,17807,6
429,26,13,18027,6
430,26,14,18247,6
431,26,15,18467,6
