,tile,el_i_in_tile,el,config
354,22,2,22996,142
355,22,3,23216,142
356,22,4,22557,142
357,22,5,22777,142
358,22,6,22997,142
359,22,7,23217,142
360,22,8,22558,142
361,22,9,22778,142
362,22,10,22998,142
363,22,11,23218,142
364,22,12,22559,142
365,22,13,22779,142
366,22,14,22999,142
367,22,15,23219,142
368,23,0,22580,142
369,23,1,22800,142
370,23,2,23020,142
371,23,3,23240,142
372,23,4,22581,142
373,23,5,22801,142
374,23,6,23021,142
375,23,7,23241,142
376,23,8,22582,142
377,23,9,22802,142
378,23,10,23022,142
379,23,11,23242,142
380,23,12,22583,142
381,23,13,22803,142
382,23,14,23023,142
383,23,15,23243,142
384,24,0,22604,142
385,24,1,22824,142
386,24,2,23044,142
387,24,3,23264,142
388,24,4,22605,142
389,24,5,22825,142
390,24,6,23045,142
391,24,7,23265,142
392,24,8,22606,142
393,24,9,22826,142
394,24,10,23046,142
395,24,11,23266,142
396,24,12,22607,142
397,24,13,22827,142
398,24,14,23047,142
399,24,15,23267,142
400,25,0,22628,142
401,25,1,22848,142
402,25,2,23068,142
403,25,3,23288,142
404,25,4,22629,142
405,25,5,22849,142
406,25,6,23069,142
407,25,7,23289,142
408,25,8,22630,142
409,25,9,22850,142
410,25,10,23070,142
411,25,11,23290,142
412,25,12,22631,142
413,25,13,22851,142
414,25,14,23071,142
415,25,15,23291,142
416,26,0,22652,142
417,26,1,22872,142
418,26,2,23092,142
419,26,3,23312,142
420,26,4,22653,142
421,26,5,22873,142
422,26,6,23093,142
423,26,7,23313,142
424,26,8,22654,142
425,26,9,22874,142
426,26,10,23094,142
427,26,11,23314,142
428,26,12,22655,142
429,26,13,22875,142
430,26,14,23095,142
431,26,15,23315,142
