,tile,el_i_in_tile,el,config
202,12,10,16802,208
203,12,11,17022,208
204,12,12,16363,208
205,12,13,16583,208
206,12,14,16803,208
207,12,15,17023,208
208,13,0,16384,208
209,13,1,16604,208
210,13,2,16824,208
211,13,3,17044,208
212,13,4,16385,208
213,13,5,16605,208
214,13,6,16825,208
215,13,7,17045,208
216,13,8,16386,208
217,13,9,16606,208
218,13,10,16826,208
219,13,11,17046,208
220,13,12,16387,208
221,13,13,16607,208
222,13,14,16827,208
223,13,15,17047,208
224,14,0,16408,208
225,14,1,16628,208
226,14,2,16848,208
227,14,3,17068,208
228,14,4,16409,208
229,14,5,16629,208
230,14,6,16849,208
231,14,7,17069,208
232,14,8,16410,208
233,14,9,16630,208
234,14,10,16850,208
235,14,11,17070,208
236,14,12,16411,208
237,14,13,16631,208
238,14,14,16851,208
239,14,15,17071,208
240,15,0,16432,208
241,15,1,16652,208
242,15,2,16872,208
243,15,3,17092,208
244,15,4,16433,208
245,15,5,16653,208
246,15,6,16873,208
247,15,7,17093,208
248,15,8,16434,208
249,15,9,16654,208
250,15,10,16874,208
251,15,11,17094,208
252,15,12,16435,208
253,15,13,16655,208
254,15,14,16875,208
255,15,15,17095,208
256,16,0,16456,208
257,16,1,16676,208
258,16,2,16896,208
259,16,3,17116,208
260,16,4,16457,208
261,16,5,16677,208
262,16,6,16897,208
263,16,7,17117,208
264,16,8,16458,208
265,16,9,16678,208
266,16,10,16898,208
267,16,11,17118,208
268,16,12,16459,208
269,16,13,16679,208
270,16,14,16899,208
271,16,15,17119,208
272,17,0,16480,208
273,17,1,16700,208
274,17,2,16920,208
275,17,3,17140,208
276,17,4,16481,208
277,17,5,16701,208
278,17,6,16921,208
279,17,7,17141,208
280,17,8,16482,208
281,17,9,16702,208
282,17,10,16922,208
283,17,11,17142,208
284,17,12,16483,208
285,17,13,16703,208
286,17,14,16923,208
287,17,15,17143,208
288,18,0,25088,208
289,18,1,25308,208
290,18,2,25528,208
291,18,3,25748,208
292,18,4,25089,208
293,18,5,25309,208
294,18,6,25529,208
295,18,7,25749,208
296,18,8,25090,208
297,18,9,25310,208
298,18,10,25530,208
299,18,11,25750,208
300,18,12,25091,208
301,18,13,25311,208
302,18,14,25531,208
303,18,15,25751,208
304,19,0,25112,208
305,19,1,25332,208
306,19,2,25552,208
307,19,3,25772,208
308,19,4,25113,208
309,19,5,25333,208
310,19,6,25553,208
311,19,7,25773,208
312,19,8,25114,208
313,19,9,25334,208
314,19,10,25554,208
315,19,11,25774,208
316,19,12,25115,208
317,19,13,25335,208
318,19,14,25555,208
319,19,15,25775,208
320,20,0,25136,208
321,20,1,25356,208
322,20,2,25576,208
323,20,3,25796,208
324,20,4,25137,208
325,20,5,25357,208
326,20,6,25577,208
327,20,7,25797,208
328,20,8,25138,208
329,20,9,25358,208
330,20,10,25578,208
331,20,11,25798,208
332,20,12,25139,208
333,20,13,25359,208
334,20,14,25579,208
335,20,15,25799,208
336,21,0,25160,208
337,21,1,25380,208
338,21,2,25600,208
339,21,3,25820,208
340,21,4,25161,208
341,21,5,25381,208
342,21,6,25601,208
343,21,7,25821,208
344,21,8,25162,208
345,21,9,25382,208
346,21,10,25602,208
347,21,11,25822,208
348,21,12,25163,208
349,21,13,25383,208
350,21,14,25603,208
351,21,15,25823,208
352,22,0,25184,208
353,22,1,25404,208
354,22,2,25624,208
355,22,3,25844,208
356,22,4,25185,208
357,22,5,25405,208
358,22,6,25625,208
359,22,7,25845,208
360,22,8,25186,208
361,22,9,25406,208
362,22,10,25626,208
363,22,11,25846,208
364,22,12,25187,208
365,22,13,25407,208
366,22,14,25627,208
367,22,15,25847,208
368,23,0,25208,208
369,23,1,25428,208
370,23,2,25648,208
371,23,3,25868,208
372,23,4,25209,208
373,23,5,25429,208
374,23,6,25649,208
375,23,7,25869,208
376,23,8,25210,208
377,23,9,25430,208
378,23,10,25650,208
379,23,11,25870,208
380,23,12,25211,208
381,23,13,25431,208
382,23,14,25651,208
383,23,15,25871,208
384,24,0,25232,208
385,24,1,25452,208
386,24,2,25672,208
387,24,3,25892,208
388,24,4,25233,208
389,24,5,25453,208
390,24,6,25673,208
391,24,7,25893,208
392,24,8,25234,208
393,24,9,25454,208
394,24,10,25674,208
395,24,11,25894,208
396,24,12,25235,208
397,24,13,25455,208
398,24,14,25675,208
399,24,15,25895,208
400,25,0,25256,208
401,25,1,25476,208
402,25,2,25696,208
403,25,3,25916,208
404,25,4,25257,208
405,25,5,25477,208
406,25,6,25697,208
407,25,7,25917,208
408,25,8,25258,208
409,25,9,25478,208
410,25,10,25698,208
411,25,11,25918,208
412,25,12,25259,208
413,25,13,25479,208
414,25,14,25699,208
415,25,15,25919,208
416,26,0,25280,208
417,26,1,25500,208
418,26,2,25720,208
419,26,3,25940,208
420,26,4,25281,208
421,26,5,25501,208
422,26,6,25721,208
423,26,7,25941,208
424,26,8,25282,208
425,26,9,25502,208
426,26,10,25722,208
427,26,11,25942,208
428,26,12,25283,208
429,26,13,25503,208
430,26,14,25723,208
431,26,15,25943,208
