,tile,el_i_in_tile,el,config
109,6,13,6987,190
110,6,14,7207,190
111,6,15,7427,190
112,7,0,6788,190
113,7,1,7008,190
114,7,2,7228,190
115,7,3,7448,190
116,7,4,6789,190
117,7,5,7009,190
118,7,6,7229,190
119,7,7,7449,190
120,7,8,6790,190
121,7,9,7010,190
122,7,10,7230,190
123,7,11,7450,190
124,7,12,6791,190
125,7,13,7011,190
126,7,14,7231,190
127,7,15,7451,190
128,8,0,6812,190
129,8,1,7032,190
130,8,2,7252,190
131,8,3,7472,190
132,8,4,6813,190
133,8,5,7033,190
134,8,6,7253,190
135,8,7,7473,190
136,8,8,6814,190
137,8,9,7034,190
138,8,10,7254,190
139,8,11,7474,190
140,8,12,6815,190
141,8,13,7035,190
142,8,14,7255,190
143,8,15,7475,190
144,9,0,15420,190
145,9,1,15640,190
146,9,2,15860,190
147,9,3,16080,190
148,9,4,15421,190
149,9,5,15641,190
150,9,6,15861,190
151,9,7,16081,190
152,9,8,15422,190
153,9,9,15642,190
154,9,10,15862,190
155,9,11,16082,190
156,9,12,15423,190
157,9,13,15643,190
158,9,14,15863,190
159,9,15,16083,190
160,10,0,15444,190
161,10,1,15664,190
162,10,2,15884,190
163,10,3,16104,190
164,10,4,15445,190
165,10,5,15665,190
166,10,6,15885,190
167,10,7,16105,190
168,10,8,15446,190
169,10,9,15666,190
170,10,10,15886,190
171,10,11,16106,190
172,10,12,15447,190
173,10,13,15667,190
174,10,14,15887,190
175,10,15,16107,190
176,11,0,15468,190
177,11,1,15688,190
178,11,2,15908,190
179,11,3,16128,190
180,11,4,15469,190
181,11,5,15689,190
182,11,6,15909,190
183,11,7,16129,190
184,11,8,15470,190
185,11,9,15690,190
186,11,10,15910,190
187,11,11,16130,190
188,11,12,15471,190
189,11,13,15691,190
190,11,14,15911,190
191,11,15,16131,190
192,12,0,15492,190
193,12,1,15712,190
194,12,2,15932,190
195,12,3,16152,190
196,12,4,15493,190
197,12,5,15713,190
198,12,6,15933,190
199,12,7,16153,190
200,12,8,15494,190
201,12,9,15714,190
202,12,10,15934,190
203,12,11,16154,190
204,12,12,15495,190
205,12,13,15715,190
206,12,14,15935,190
207,12,15,16155,190
208,13,0,15516,190
209,13,1,15736,190
210,13,2,15956,190
211,13,3,16176,190
212,13,4,15517,190
213,13,5,15737,190
214,13,6,15957,190
215,13,7,16177,190
216,13,8,15518,190
217,13,9,15738,190
218,13,10,15958,190
219,13,11,16178,190
220,13,12,15519,190
221,13,13,15739,190
222,13,14,15959,190
223,13,15,16179,190
224,14,0,15540,190
225,14,1,15760,190
226,14,2,15980,190
227,14,3,16200,190
228,14,4,15541,190
229,14,5,15761,190
230,14,6,15981,190
231,14,7,16201,190
232,14,8,15542,190
233,14,9,15762,190
234,14,10,15982,190
235,14,11,16202,190
236,14,12,15543,190
237,14,13,15763,190
238,14,14,15983,190
239,14,15,16203,190
240,15,0,15564,190
241,15,1,15784,190
242,15,2,16004,190
243,15,3,16224,190
244,15,4,15565,190
245,15,5,15785,190
246,15,6,16005,190
247,15,7,16225,190
248,15,8,15566,190
249,15,9,15786,190
250,15,10,16006,190
251,15,11,16226,190
252,15,12,15567,190
253,15,13,15787,190
254,15,14,16007,190
255,15,15,16227,190
256,16,0,15588,190
257,16,1,15808,190
258,16,2,16028,190
259,16,3,16248,190
260,16,4,15589,190
261,16,5,15809,190
262,16,6,16029,190
263,16,7,16249,190
264,16,8,15590,190
265,16,9,15810,190
266,16,10,16030,190
267,16,11,16250,190
268,16,12,15591,190
269,16,13,15811,190
270,16,14,16031,190
271,16,15,16251,190
272,17,0,15612,190
273,17,1,15832,190
274,17,2,16052,190
275,17,3,16272,190
276,17,4,15613,190
277,17,5,15833,190
278,17,6,16053,190
279,17,7,16273,190
280,17,8,15614,190
281,17,9,15834,190
282,17,10,16054,190
283,17,11,16274,190
284,17,12,15615,190
285,17,13,15835,190
286,17,14,16055,190
287,17,15,16275,190
288,18,0,24220,190
289,18,1,24440,190
290,18,2,24660,190
291,18,3,24880,190
292,18,4,24221,190
293,18,5,24441,190
294,18,6,24661,190
295,18,7,24881,190
296,18,8,24222,190
297,18,9,24442,190
298,18,10,24662,190
299,18,11,24882,190
300,18,12,24223,190
301,18,13,24443,190
302,18,14,24663,190
303,18,15,24883,190
304,19,0,24244,190
305,19,1,24464,190
306,19,2,24684,190
307,19,3,24904,190
308,19,4,24245,190
309,19,5,24465,190
310,19,6,24685,190
311,19,7,24905,190
312,19,8,24246,190
313,19,9,24466,190
314,19,10,24686,190
315,19,11,24906,190
316,19,12,24247,190
317,19,13,24467,190
318,19,14,24687,190
319,19,15,24907,190
320,20,0,24268,190
321,20,1,24488,190
322,20,2,24708,190
323,20,3,24928,190
324,20,4,24269,190
325,20,5,24489,190
326,20,6,24709,190
327,20,7,24929,190
328,20,8,24270,190
329,20,9,24490,190
330,20,10,24710,190
331,20,11,24930,190
332,20,12,24271,190
333,20,13,24491,190
334,20,14,24711,190
335,20,15,24931,190
336,21,0,24292,190
337,21,1,24512,190
338,21,2,24732,190
339,21,3,24952,190
340,21,4,24293,190
341,21,5,24513,190
342,21,6,24733,190
343,21,7,24953,190
344,21,8,24294,190
345,21,9,24514,190
346,21,10,24734,190
347,21,11,24954,190
348,21,12,24295,190
349,21,13,24515,190
350,21,14,24735,190
351,21,15,24955,190
352,22,0,24316,190
353,22,1,24536,190
354,22,2,24756,190
355,22,3,24976,190
356,22,4,24317,190
357,22,5,24537,190
358,22,6,24757,190
359,22,7,24977,190
360,22,8,24318,190
361,22,9,24538,190
362,22,10,24758,190
363,22,11,24978,190
364,22,12,24319,190
365,22,13,24539,190
366,22,14,24759,190
367,22,15,24979,190
368,23,0,24340,190
369,23,1,24560,190
370,23,2,24780,190
371,23,3,25000,190
372,23,4,24341,190
373,23,5,24561,190
374,23,6,24781,190
375,23,7,25001,190
376,23,8,24342,190
377,23,9,24562,190
378,23,10,24782,190
379,23,11,25002,190
380,23,12,24343,190
381,23,13,24563,190
382,23,14,24783,190
383,23,15,25003,190
384,24,0,24364,190
385,24,1,24584,190
386,24,2,24804,190
387,24,3,25024,190
388,24,4,24365,190
389,24,5,24585,190
390,24,6,24805,190
391,24,7,25025,190
392,24,8,24366,190
393,24,9,24586,190
394,24,10,24806,190
395,24,11,25026,190
396,24,12,24367,190
397,24,13,24587,190
398,24,14,24807,190
399,24,15,25027,190
400,25,0,24388,190
401,25,1,24608,190
402,25,2,24828,190
403,25,3,25048,190
404,25,4,24389,190
405,25,5,24609,190
406,25,6,24829,190
407,25,7,25049,190
408,25,8,24390,190
409,25,9,24610,190
410,25,10,24830,190
411,25,11,25050,190
412,25,12,24391,190
413,25,13,24611,190
414,25,14,24831,190
415,25,15,25051,190
416,26,0,24412,190
417,26,1,24632,190
418,26,2,24852,190
419,26,3,25072,190
420,26,4,24413,190
421,26,5,24633,190
422,26,6,24853,190
423,26,7,25073,190
424,26,8,24414,190
425,26,9,24634,190
426,26,10,24854,190
427,26,11,25074,190
428,26,12,24415,190
429,26,13,24635,190
430,26,14,24855,190
431,26,15,25075,190
