,tile,el_i_in_tile,el,config
103,6,7,6981,176
104,6,8,6322,176
105,6,9,6542,176
106,6,10,6762,176
107,6,11,6982,176
108,6,12,6323,176
109,6,13,6543,176
110,6,14,6763,176
111,6,15,6983,176
112,7,0,6344,176
113,7,1,6564,176
114,7,2,6784,176
115,7,3,7004,176
116,7,4,6345,176
117,7,5,6565,176
118,7,6,6785,176
119,7,7,7005,176
120,7,8,6346,176
121,7,9,6566,176
122,7,10,6786,176
123,7,11,7006,176
124,7,12,6347,176
125,7,13,6567,176
126,7,14,6787,176
127,7,15,7007,176
128,8,0,6368,176
129,8,1,6588,176
130,8,2,6808,176
131,8,3,7028,176
132,8,4,6369,176
133,8,5,6589,176
134,8,6,6809,176
135,8,7,7029,176
136,8,8,6370,176
137,8,9,6590,176
138,8,10,6810,176
139,8,11,7030,176
140,8,12,6371,176
141,8,13,6591,176
142,8,14,6811,176
143,8,15,7031,176
144,9,0,14976,176
145,9,1,15196,176
146,9,2,15416,176
147,9,3,15636,176
148,9,4,14977,176
149,9,5,15197,176
150,9,6,15417,176
151,9,7,15637,176
152,9,8,14978,176
153,9,9,15198,176
154,9,10,15418,176
155,9,11,15638,176
156,9,12,14979,176
157,9,13,15199,176
158,9,14,15419,176
159,9,15,15639,176
160,10,0,15000,176
161,10,1,15220,176
162,10,2,15440,176
163,10,3,15660,176
164,10,4,15001,176
165,10,5,15221,176
166,10,6,15441,176
167,10,7,15661,176
168,10,8,15002,176
169,10,9,15222,176
170,10,10,15442,176
171,10,11,15662,176
172,10,12,15003,176
173,10,13,15223,176
174,10,14,15443,176
175,10,15,15663,176
176,11,0,15024,176
177,11,1,15244,176
178,11,2,15464,176
179,11,3,15684,176
180,11,4,15025,176
181,11,5,15245,176
182,11,6,15465,176
183,11,7,15685,176
184,11,8,15026,176
185,11,9,15246,176
186,11,10,15466,176
187,11,11,15686,176
188,11,12,15027,176
189,11,13,15247,176
190,11,14,15467,176
191,11,15,15687,176
192,12,0,15048,176
193,12,1,15268,176
194,12,2,15488,176
195,12,3,15708,176
196,12,4,15049,176
197,12,5,15269,176
198,12,6,15489,176
199,12,7,15709,176
200,12,8,15050,176
201,12,9,15270,176
202,12,10,15490,176
203,12,11,15710,176
204,12,12,15051,176
205,12,13,15271,176
206,12,14,15491,176
207,12,15,15711,176
208,13,0,15072,176
209,13,1,15292,176
210,13,2,15512,176
211,13,3,15732,176
212,13,4,15073,176
213,13,5,15293,176
214,13,6,15513,176
215,13,7,15733,176
216,13,8,15074,176
217,13,9,15294,176
218,13,10,15514,176
219,13,11,15734,176
220,13,12,15075,176
221,13,13,15295,176
222,13,14,15515,176
223,13,15,15735,176
224,14,0,15096,176
225,14,1,15316,176
226,14,2,15536,176
227,14,3,15756,176
228,14,4,15097,176
229,14,5,15317,176
230,14,6,15537,176
231,14,7,15757,176
232,14,8,15098,176
233,14,9,15318,176
234,14,10,15538,176
235,14,11,15758,176
236,14,12,15099,176
237,14,13,15319,176
238,14,14,15539,176
239,14,15,15759,176
240,15,0,15120,176
241,15,1,15340,176
242,15,2,15560,176
243,15,3,15780,176
244,15,4,15121,176
245,15,5,15341,176
246,15,6,15561,176
247,15,7,15781,176
248,15,8,15122,176
249,15,9,15342,176
250,15,10,15562,176
251,15,11,15782,176
252,15,12,15123,176
253,15,13,15343,176
254,15,14,15563,176
255,15,15,15783,176
256,16,0,15144,176
257,16,1,15364,176
258,16,2,15584,176
259,16,3,15804,176
260,16,4,15145,176
261,16,5,15365,176
262,16,6,15585,176
263,16,7,15805,176
264,16,8,15146,176
265,16,9,15366,176
266,16,10,15586,176
267,16,11,15806,176
268,16,12,15147,176
269,16,13,15367,176
270,16,14,15587,176
271,16,15,15807,176
272,17,0,15168,176
273,17,1,15388,176
274,17,2,15608,176
275,17,3,15828,176
276,17,4,15169,176
277,17,5,15389,176
278,17,6,15609,176
279,17,7,15829,176
280,17,8,15170,176
281,17,9,15390,176
282,17,10,15610,176
283,17,11,15830,176
284,17,12,15171,176
285,17,13,15391,176
286,17,14,15611,176
287,17,15,15831,176
288,18,0,23776,176
289,18,1,23996,176
290,18,2,24216,176
291,18,3,24436,176
292,18,4,23777,176
293,18,5,23997,176
294,18,6,24217,176
295,18,7,24437,176
296,18,8,23778,176
297,18,9,23998,176
298,18,10,24218,176
299,18,11,24438,176
300,18,12,23779,176
301,18,13,23999,176
302,18,14,24219,176
303,18,15,24439,176
304,19,0,23800,176
305,19,1,24020,176
306,19,2,24240,176
307,19,3,24460,176
308,19,4,23801,176
309,19,5,24021,176
310,19,6,24241,176
311,19,7,24461,176
312,19,8,23802,176
313,19,9,24022,176
314,19,10,24242,176
315,19,11,24462,176
316,19,12,23803,176
317,19,13,24023,176
318,19,14,24243,176
319,19,15,24463,176
320,20,0,23824,176
321,20,1,24044,176
322,20,2,24264,176
323,20,3,24484,176
324,20,4,23825,176
325,20,5,24045,176
326,20,6,24265,176
327,20,7,24485,176
328,20,8,23826,176
329,20,9,24046,176
330,20,10,24266,176
331,20,11,24486,176
332,20,12,23827,176
333,20,13,24047,176
334,20,14,24267,176
335,20,15,24487,176
336,21,0,23848,176
337,21,1,24068,176
338,21,2,24288,176
339,21,3,24508,176
340,21,4,23849,176
341,21,5,24069,176
342,21,6,24289,176
343,21,7,24509,176
344,21,8,23850,176
345,21,9,24070,176
346,21,10,24290,176
347,21,11,24510,176
348,21,12,23851,176
349,21,13,24071,176
350,21,14,24291,176
351,21,15,24511,176
352,22,0,23872,176
353,22,1,24092,176
354,22,2,24312,176
355,22,3,24532,176
356,22,4,23873,176
357,22,5,24093,176
358,22,6,24313,176
359,22,7,24533,176
360,22,8,23874,176
361,22,9,24094,176
362,22,10,24314,176
363,22,11,24534,176
364,22,12,23875,176
365,22,13,24095,176
366,22,14,24315,176
367,22,15,24535,176
368,23,0,23896,176
369,23,1,24116,176
370,23,2,24336,176
371,23,3,24556,176
372,23,4,23897,176
373,23,5,24117,176
374,23,6,24337,176
375,23,7,24557,176
376,23,8,23898,176
377,23,9,24118,176
378,23,10,24338,176
379,23,11,24558,176
380,23,12,23899,176
381,23,13,24119,176
382,23,14,24339,176
383,23,15,24559,176
384,24,0,23920,176
385,24,1,24140,176
386,24,2,24360,176
387,24,3,24580,176
388,24,4,23921,176
389,24,5,24141,176
390,24,6,24361,176
391,24,7,24581,176
392,24,8,23922,176
393,24,9,24142,176
394,24,10,24362,176
395,24,11,24582,176
396,24,12,23923,176
397,24,13,24143,176
398,24,14,24363,176
399,24,15,24583,176
400,25,0,23944,176
401,25,1,24164,176
402,25,2,24384,176
403,25,3,24604,176
404,25,4,23945,176
405,25,5,24165,176
406,25,6,24385,176
407,25,7,24605,176
408,25,8,23946,176
409,25,9,24166,176
410,25,10,24386,176
411,25,11,24606,176
412,25,12,23947,176
413,25,13,24167,176
414,25,14,24387,176
415,25,15,24607,176
416,26,0,23968,176
417,26,1,24188,176
418,26,2,24408,176
419,26,3,24628,176
420,26,4,23969,176
421,26,5,24189,176
422,26,6,24409,176
423,26,7,24629,176
424,26,8,23970,176
425,26,9,24190,176
426,26,10,24410,176
427,26,11,24630,176
428,26,12,23971,176
429,26,13,24191,176
430,26,14,24411,176
431,26,15,24631,176
